#    L    TT             EE             BB             TE          
  7816    0.25326E+00   -0.57572E-05    0.30340E-07   -0.17912E-04
  7817    0.25275E+00   -0.57429E-05    0.30310E-07   -0.17789E-04
  7818    0.25224E+00   -0.57286E-05    0.30280E-07   -0.17665E-04
  7819    0.25173E+00   -0.57142E-05    0.30250E-07   -0.17542E-04
  7820    0.25123E+00   -0.56998E-05    0.30220E-07   -0.17418E-04
  7821    0.25072E+00   -0.56854E-05    0.30190E-07   -0.17294E-04
  7822    0.25021E+00   -0.56709E-05    0.30160E-07   -0.17169E-04
  7823    0.24970E+00   -0.56563E-05    0.30130E-07   -0.17045E-04
  7824    0.24919E+00   -0.56418E-05    0.30100E-07   -0.16920E-04
  7825    0.24868E+00   -0.56272E-05    0.30070E-07   -0.16795E-04
  7826    0.24817E+00   -0.56125E-05    0.30040E-07   -0.16670E-04
  7827    0.24767E+00   -0.55978E-05    0.30010E-07   -0.16544E-04
  7828    0.24716E+00   -0.55831E-05    0.29981E-07   -0.16419E-04
  7829    0.24665E+00   -0.55683E-05    0.29951E-07   -0.16293E-04
  7830    0.24614E+00   -0.55535E-05    0.29921E-07   -0.16167E-04
  7831    0.24563E+00   -0.55387E-05    0.29892E-07   -0.16040E-04
  7832    0.24512E+00   -0.55238E-05    0.29862E-07   -0.15914E-04
  7833    0.24461E+00   -0.55089E-05    0.29832E-07   -0.15787E-04
  7834    0.24410E+00   -0.54940E-05    0.29803E-07   -0.15660E-04
  7835    0.24359E+00   -0.54790E-05    0.29773E-07   -0.15533E-04
  7836    0.24308E+00   -0.54640E-05    0.29744E-07   -0.15406E-04
  7837    0.24258E+00   -0.54489E-05    0.29714E-07   -0.15278E-04
  7838    0.24207E+00   -0.54338E-05    0.29685E-07   -0.15151E-04
  7839    0.24156E+00   -0.54187E-05    0.29655E-07   -0.15023E-04
  7840    0.24105E+00   -0.54035E-05    0.29626E-07   -0.14895E-04
  7841    0.24054E+00   -0.53883E-05    0.29596E-07   -0.14766E-04
  7842    0.24003E+00   -0.53731E-05    0.29567E-07   -0.14638E-04
  7843    0.23952E+00   -0.53578E-05    0.29538E-07   -0.14509E-04
  7844    0.23901E+00   -0.53425E-05    0.29509E-07   -0.14380E-04
  7845    0.23850E+00   -0.53271E-05    0.29479E-07   -0.14251E-04
  7846    0.23799E+00   -0.53117E-05    0.29450E-07   -0.14122E-04
  7847    0.23748E+00   -0.52963E-05    0.29421E-07   -0.13992E-04
  7848    0.23697E+00   -0.52809E-05    0.29392E-07   -0.13862E-04
  7849    0.23646E+00   -0.52654E-05    0.29363E-07   -0.13732E-04
  7850    0.23595E+00   -0.52499E-05    0.29333E-07   -0.13602E-04
  7851    0.23544E+00   -0.52343E-05    0.29304E-07   -0.13472E-04
  7852    0.23493E+00   -0.52187E-05    0.29275E-07   -0.13341E-04
  7853    0.23442E+00   -0.52031E-05    0.29246E-07   -0.13211E-04
  7854    0.23392E+00   -0.51874E-05    0.29217E-07   -0.13080E-04
  7855    0.23341E+00   -0.51717E-05    0.29188E-07   -0.12949E-04
  7856    0.23290E+00   -0.51560E-05    0.29160E-07   -0.12818E-04
  7857    0.23239E+00   -0.51403E-05    0.29131E-07   -0.12686E-04
  7858    0.23188E+00   -0.51245E-05    0.29102E-07   -0.12555E-04
  7859    0.23137E+00   -0.51086E-05    0.29073E-07   -0.12423E-04
  7860    0.23086E+00   -0.50928E-05    0.29044E-07   -0.12291E-04
  7861    0.23035E+00   -0.50769E-05    0.29015E-07   -0.12159E-04
  7862    0.22984E+00   -0.50610E-05    0.28987E-07   -0.12026E-04
  7863    0.22933E+00   -0.50450E-05    0.28958E-07   -0.11894E-04
  7864    0.22882E+00   -0.50290E-05    0.28929E-07   -0.11761E-04
  7865    0.22831E+00   -0.50130E-05    0.28901E-07   -0.11628E-04
  7866    0.22780E+00   -0.49969E-05    0.28872E-07   -0.11495E-04
  7867    0.22729E+00   -0.49808E-05    0.28843E-07   -0.11362E-04
  7868    0.22678E+00   -0.49647E-05    0.28815E-07   -0.11229E-04
  7869    0.22627E+00   -0.49486E-05    0.28786E-07   -0.11095E-04
  7870    0.22576E+00   -0.49324E-05    0.28758E-07   -0.10962E-04
  7871    0.22525E+00   -0.49162E-05    0.28729E-07   -0.10828E-04
  7872    0.22474E+00   -0.48999E-05    0.28701E-07   -0.10694E-04
  7873    0.22423E+00   -0.48837E-05    0.28672E-07   -0.10559E-04
  7874    0.22373E+00   -0.48673E-05    0.28644E-07   -0.10425E-04
  7875    0.22322E+00   -0.48510E-05    0.28616E-07   -0.10291E-04
  7876    0.22271E+00   -0.48346E-05    0.28587E-07   -0.10156E-04
  7877    0.22220E+00   -0.48182E-05    0.28559E-07   -0.10021E-04
  7878    0.22169E+00   -0.48018E-05    0.28531E-07   -0.98859E-05
  7879    0.22118E+00   -0.47854E-05    0.28503E-07   -0.97507E-05
  7880    0.22067E+00   -0.47689E-05    0.28474E-07   -0.96153E-05
  7881    0.22016E+00   -0.47524E-05    0.28446E-07   -0.94798E-05
  7882    0.21965E+00   -0.47358E-05    0.28418E-07   -0.93442E-05
  7883    0.21914E+00   -0.47192E-05    0.28390E-07   -0.92083E-05
  7884    0.21863E+00   -0.47026E-05    0.28362E-07   -0.90724E-05
  7885    0.21812E+00   -0.46860E-05    0.28334E-07   -0.89362E-05
  7886    0.21762E+00   -0.46693E-05    0.28306E-07   -0.87999E-05
  7887    0.21711E+00   -0.46526E-05    0.28278E-07   -0.86635E-05
  7888    0.21660E+00   -0.46359E-05    0.28250E-07   -0.85269E-05
  7889    0.21609E+00   -0.46192E-05    0.28222E-07   -0.83902E-05
  7890    0.21558E+00   -0.46024E-05    0.28194E-07   -0.82533E-05
  7891    0.21507E+00   -0.45856E-05    0.28166E-07   -0.81162E-05
  7892    0.21456E+00   -0.45687E-05    0.28138E-07   -0.79791E-05
  7893    0.21406E+00   -0.45519E-05    0.28110E-07   -0.78417E-05
  7894    0.21355E+00   -0.45350E-05    0.28082E-07   -0.77043E-05
  7895    0.21304E+00   -0.45181E-05    0.28055E-07   -0.75666E-05
  7896    0.21253E+00   -0.45011E-05    0.28027E-07   -0.74289E-05
  7897    0.21202E+00   -0.44842E-05    0.27999E-07   -0.72910E-05
  7898    0.21151E+00   -0.44672E-05    0.27972E-07   -0.71530E-05
  7899    0.21101E+00   -0.44501E-05    0.27944E-07   -0.70148E-05
  7900    0.21050E+00   -0.44331E-05    0.27916E-07   -0.68765E-05
  7901    0.20999E+00   -0.44160E-05    0.27889E-07   -0.67380E-05
  7902    0.20948E+00   -0.43989E-05    0.27861E-07   -0.65994E-05
  7903    0.20897E+00   -0.43818E-05    0.27834E-07   -0.64607E-05
  7904    0.20847E+00   -0.43646E-05    0.27806E-07   -0.63218E-05
  7905    0.20796E+00   -0.43474E-05    0.27779E-07   -0.61828E-05
  7906    0.20745E+00   -0.43302E-05    0.27751E-07   -0.60437E-05
  7907    0.20694E+00   -0.43130E-05    0.27724E-07   -0.59045E-05
  7908    0.20643E+00   -0.42957E-05    0.27696E-07   -0.57651E-05
  7909    0.20593E+00   -0.42785E-05    0.27669E-07   -0.56256E-05
  7910    0.20542E+00   -0.42612E-05    0.27641E-07   -0.54859E-05
  7911    0.20491E+00   -0.42438E-05    0.27614E-07   -0.53462E-05
  7912    0.20441E+00   -0.42265E-05    0.27587E-07   -0.52063E-05
  7913    0.20390E+00   -0.42091E-05    0.27560E-07   -0.50663E-05
  7914    0.20339E+00   -0.41917E-05    0.27532E-07   -0.49261E-05
  7915    0.20288E+00   -0.41742E-05    0.27505E-07   -0.47859E-05
  7916    0.20238E+00   -0.41568E-05    0.27478E-07   -0.46455E-05
  7917    0.20187E+00   -0.41393E-05    0.27451E-07   -0.45050E-05
  7918    0.20136E+00   -0.41218E-05    0.27424E-07   -0.43644E-05
  7919    0.20086E+00   -0.41043E-05    0.27397E-07   -0.42236E-05
  7920    0.20035E+00   -0.40867E-05    0.27369E-07   -0.40828E-05
  7921    0.19985E+00   -0.40692E-05    0.27342E-07   -0.39418E-05
  7922    0.19934E+00   -0.40516E-05    0.27315E-07   -0.38007E-05
  7923    0.19883E+00   -0.40339E-05    0.27288E-07   -0.36595E-05
  7924    0.19833E+00   -0.40163E-05    0.27261E-07   -0.35182E-05
  7925    0.19782E+00   -0.39986E-05    0.27235E-07   -0.33768E-05
  7926    0.19732E+00   -0.39810E-05    0.27208E-07   -0.32353E-05
  7927    0.19681E+00   -0.39632E-05    0.27181E-07   -0.30936E-05
  7928    0.19630E+00   -0.39455E-05    0.27154E-07   -0.29519E-05
  7929    0.19580E+00   -0.39278E-05    0.27127E-07   -0.28100E-05
  7930    0.19529E+00   -0.39100E-05    0.27100E-07   -0.26681E-05
  7931    0.19479E+00   -0.38922E-05    0.27074E-07   -0.25260E-05
  7932    0.19428E+00   -0.38744E-05    0.27047E-07   -0.23838E-05
  7933    0.19378E+00   -0.38565E-05    0.27020E-07   -0.22415E-05
  7934    0.19327E+00   -0.38387E-05    0.26993E-07   -0.20992E-05
  7935    0.19277E+00   -0.38208E-05    0.26967E-07   -0.19567E-05
  7936    0.19226E+00   -0.38029E-05    0.26940E-07   -0.18141E-05
  7937    0.19176E+00   -0.37850E-05    0.26913E-07   -0.16714E-05
  7938    0.19126E+00   -0.37670E-05    0.26887E-07   -0.15287E-05
  7939    0.19075E+00   -0.37491E-05    0.26860E-07   -0.13858E-05
  7940    0.19025E+00   -0.37311E-05    0.26834E-07   -0.12428E-05
  7941    0.18974E+00   -0.37131E-05    0.26807E-07   -0.10998E-05
  7942    0.18924E+00   -0.36951E-05    0.26781E-07   -0.95663E-06
  7943    0.18874E+00   -0.36770E-05    0.26754E-07   -0.81338E-06
  7944    0.18823E+00   -0.36589E-05    0.26728E-07   -0.67005E-06
  7945    0.18773E+00   -0.36409E-05    0.26702E-07   -0.52663E-06
  7946    0.18723E+00   -0.36228E-05    0.26675E-07   -0.38311E-06
  7947    0.18672E+00   -0.36046E-05    0.26649E-07   -0.23951E-06
  7948    0.18622E+00   -0.35865E-05    0.26623E-07   -0.95825E-07
  7949    0.18572E+00   -0.35683E-05    0.26596E-07    0.47948E-07
  7950    0.18522E+00   -0.35502E-05    0.26570E-07    0.19181E-06
  7951    0.18471E+00   -0.35320E-05    0.26544E-07    0.33575E-06
  7952    0.18421E+00   -0.35138E-05    0.26518E-07    0.47977E-06
  7953    0.18371E+00   -0.34955E-05    0.26491E-07    0.62388E-06
  7954    0.18321E+00   -0.34773E-05    0.26465E-07    0.76806E-06
  7955    0.18270E+00   -0.34590E-05    0.26439E-07    0.91233E-06
  7956    0.18220E+00   -0.34407E-05    0.26413E-07    0.10567E-05
  7957    0.18170E+00   -0.34224E-05    0.26387E-07    0.12011E-05
  7958    0.18120E+00   -0.34041E-05    0.26361E-07    0.13456E-05
  7959    0.18070E+00   -0.33858E-05    0.26335E-07    0.14902E-05
  7960    0.18020E+00   -0.33674E-05    0.26309E-07    0.16348E-05
  7961    0.17970E+00   -0.33490E-05    0.26283E-07    0.17795E-05
  7962    0.17920E+00   -0.33307E-05    0.26257E-07    0.19243E-05
  7963    0.17870E+00   -0.33122E-05    0.26231E-07    0.20692E-05
  7964    0.17820E+00   -0.32938E-05    0.26205E-07    0.22141E-05
  7965    0.17770E+00   -0.32754E-05    0.26179E-07    0.23591E-05
  7966    0.17720E+00   -0.32569E-05    0.26154E-07    0.25042E-05
  7967    0.17670E+00   -0.32385E-05    0.26128E-07    0.26493E-05
  7968    0.17620E+00   -0.32200E-05    0.26102E-07    0.27945E-05
  7969    0.17570E+00   -0.32015E-05    0.26076E-07    0.29398E-05
  7970    0.17520E+00   -0.31830E-05    0.26051E-07    0.30851E-05
  7971    0.17470E+00   -0.31644E-05    0.26025E-07    0.32305E-05
  7972    0.17420E+00   -0.31459E-05    0.25999E-07    0.33759E-05
  7973    0.17370E+00   -0.31273E-05    0.25974E-07    0.35214E-05
  7974    0.17320E+00   -0.31088E-05    0.25948E-07    0.36670E-05
  7975    0.17270E+00   -0.30902E-05    0.25922E-07    0.38126E-05
  7976    0.17221E+00   -0.30716E-05    0.25897E-07    0.39583E-05
  7977    0.17171E+00   -0.30530E-05    0.25871E-07    0.41041E-05
  7978    0.17121E+00   -0.30343E-05    0.25846E-07    0.42499E-05
  7979    0.17071E+00   -0.30157E-05    0.25820E-07    0.43957E-05
  7980    0.17022E+00   -0.29970E-05    0.25795E-07    0.45416E-05
  7981    0.16972E+00   -0.29783E-05    0.25769E-07    0.46876E-05
  7982    0.16922E+00   -0.29597E-05    0.25744E-07    0.48336E-05
  7983    0.16873E+00   -0.29410E-05    0.25719E-07    0.49796E-05
  7984    0.16823E+00   -0.29222E-05    0.25693E-07    0.51257E-05
  7985    0.16773E+00   -0.29035E-05    0.25668E-07    0.52719E-05
  7986    0.16724E+00   -0.28848E-05    0.25643E-07    0.54181E-05
  7987    0.16674E+00   -0.28660E-05    0.25617E-07    0.55643E-05
  7988    0.16624E+00   -0.28473E-05    0.25592E-07    0.57106E-05
  7989    0.16575E+00   -0.28285E-05    0.25567E-07    0.58569E-05
  7990    0.16525E+00   -0.28097E-05    0.25542E-07    0.60033E-05
  7991    0.16476E+00   -0.27909E-05    0.25516E-07    0.61497E-05
  7992    0.16426E+00   -0.27721E-05    0.25491E-07    0.62961E-05
  7993    0.16377E+00   -0.27533E-05    0.25466E-07    0.64426E-05
  7994    0.16328E+00   -0.27344E-05    0.25441E-07    0.65892E-05
  7995    0.16278E+00   -0.27156E-05    0.25416E-07    0.67357E-05
  7996    0.16229E+00   -0.26967E-05    0.25391E-07    0.68823E-05
  7997    0.16179E+00   -0.26779E-05    0.25366E-07    0.70289E-05
  7998    0.16130E+00   -0.26590E-05    0.25341E-07    0.71756E-05
  7999    0.16081E+00   -0.26401E-05    0.25316E-07    0.73223E-05
  8000    0.16031E+00   -0.26212E-05    0.25291E-07    0.74690E-05
  8001    0.15982E+00   -0.26023E-05    0.25266E-07    0.76158E-05
  8002    0.15933E+00   -0.25834E-05    0.25241E-07    0.77626E-05
  8003    0.15884E+00   -0.25644E-05    0.25216E-07    0.79094E-05
  8004    0.15834E+00   -0.25455E-05    0.25191E-07    0.80562E-05
  8005    0.15785E+00   -0.25265E-05    0.25166E-07    0.82031E-05
  8006    0.15736E+00   -0.25076E-05    0.25142E-07    0.83500E-05
  8007    0.15687E+00   -0.24886E-05    0.25117E-07    0.84969E-05
  8008    0.15638E+00   -0.24696E-05    0.25092E-07    0.86439E-05
  8009    0.15589E+00   -0.24506E-05    0.25067E-07    0.87908E-05
  8010    0.15540E+00   -0.24316E-05    0.25043E-07    0.89378E-05
  8011    0.15491E+00   -0.24126E-05    0.25018E-07    0.90848E-05
  8012    0.15442E+00   -0.23936E-05    0.24993E-07    0.92318E-05
  8013    0.15393E+00   -0.23746E-05    0.24969E-07    0.93789E-05
  8014    0.15344E+00   -0.23556E-05    0.24944E-07    0.95259E-05
  8015    0.15295E+00   -0.23365E-05    0.24920E-07    0.96730E-05
  8016    0.15246E+00   -0.23175E-05    0.24895E-07    0.98201E-05
  8017    0.15197E+00   -0.22984E-05    0.24870E-07    0.99672E-05
  8018    0.15148E+00   -0.22794E-05    0.24846E-07    0.10114E-04
  8019    0.15099E+00   -0.22603E-05    0.24821E-07    0.10261E-04
  8020    0.15051E+00   -0.22412E-05    0.24797E-07    0.10409E-04
  8021    0.15002E+00   -0.22221E-05    0.24773E-07    0.10556E-04
  8022    0.14953E+00   -0.22030E-05    0.24748E-07    0.10703E-04
  8023    0.14904E+00   -0.21839E-05    0.24724E-07    0.10850E-04
  8024    0.14856E+00   -0.21648E-05    0.24699E-07    0.10997E-04
  8025    0.14807E+00   -0.21457E-05    0.24675E-07    0.11144E-04
  8026    0.14758E+00   -0.21266E-05    0.24651E-07    0.11291E-04
  8027    0.14710E+00   -0.21075E-05    0.24626E-07    0.11439E-04
  8028    0.14661E+00   -0.20883E-05    0.24602E-07    0.11586E-04
  8029    0.14613E+00   -0.20692E-05    0.24578E-07    0.11733E-04
  8030    0.14564E+00   -0.20501E-05    0.24554E-07    0.11880E-04
  8031    0.14516E+00   -0.20309E-05    0.24530E-07    0.12027E-04
  8032    0.14467E+00   -0.20118E-05    0.24505E-07    0.12174E-04
  8033    0.14419E+00   -0.19926E-05    0.24481E-07    0.12322E-04
  8034    0.14370E+00   -0.19734E-05    0.24457E-07    0.12469E-04
  8035    0.14322E+00   -0.19543E-05    0.24433E-07    0.12616E-04
  8036    0.14273E+00   -0.19351E-05    0.24409E-07    0.12763E-04
  8037    0.14225E+00   -0.19159E-05    0.24385E-07    0.12910E-04
  8038    0.14177E+00   -0.18967E-05    0.24361E-07    0.13057E-04
  8039    0.14129E+00   -0.18776E-05    0.24337E-07    0.13204E-04
  8040    0.14080E+00   -0.18584E-05    0.24313E-07    0.13352E-04
  8041    0.14032E+00   -0.18392E-05    0.24289E-07    0.13499E-04
  8042    0.13984E+00   -0.18200E-05    0.24265E-07    0.13646E-04
  8043    0.13936E+00   -0.18008E-05    0.24241E-07    0.13793E-04
  8044    0.13888E+00   -0.17816E-05    0.24217E-07    0.13940E-04
  8045    0.13840E+00   -0.17624E-05    0.24193E-07    0.14087E-04
  8046    0.13792E+00   -0.17431E-05    0.24170E-07    0.14234E-04
  8047    0.13744E+00   -0.17239E-05    0.24146E-07    0.14381E-04
  8048    0.13696E+00   -0.17047E-05    0.24122E-07    0.14528E-04
  8049    0.13648E+00   -0.16855E-05    0.24098E-07    0.14675E-04
  8050    0.13600E+00   -0.16663E-05    0.24075E-07    0.14822E-04
  8051    0.13552E+00   -0.16471E-05    0.24051E-07    0.14969E-04
  8052    0.13504E+00   -0.16278E-05    0.24027E-07    0.15116E-04
  8053    0.13456E+00   -0.16086E-05    0.24003E-07    0.15262E-04
  8054    0.13408E+00   -0.15894E-05    0.23980E-07    0.15409E-04
  8055    0.13361E+00   -0.15701E-05    0.23956E-07    0.15556E-04
  8056    0.13313E+00   -0.15509E-05    0.23933E-07    0.15703E-04
  8057    0.13265E+00   -0.15317E-05    0.23909E-07    0.15850E-04
  8058    0.13217E+00   -0.15124E-05    0.23885E-07    0.15996E-04
  8059    0.13170E+00   -0.14932E-05    0.23862E-07    0.16143E-04
  8060    0.13122E+00   -0.14739E-05    0.23838E-07    0.16290E-04
  8061    0.13075E+00   -0.14547E-05    0.23815E-07    0.16436E-04
  8062    0.13027E+00   -0.14355E-05    0.23791E-07    0.16583E-04
  8063    0.12980E+00   -0.14162E-05    0.23768E-07    0.16729E-04
  8064    0.12932E+00   -0.13970E-05    0.23745E-07    0.16876E-04
  8065    0.12885E+00   -0.13777E-05    0.23721E-07    0.17022E-04
  8066    0.12837E+00   -0.13585E-05    0.23698E-07    0.17169E-04
  8067    0.12790E+00   -0.13393E-05    0.23675E-07    0.17315E-04
  8068    0.12743E+00   -0.13200E-05    0.23651E-07    0.17461E-04
  8069    0.12695E+00   -0.13008E-05    0.23628E-07    0.17608E-04
  8070    0.12648E+00   -0.12816E-05    0.23605E-07    0.17754E-04
  8071    0.12601E+00   -0.12623E-05    0.23581E-07    0.17900E-04
  8072    0.12554E+00   -0.12431E-05    0.23558E-07    0.18046E-04
  8073    0.12506E+00   -0.12238E-05    0.23535E-07    0.18193E-04
  8074    0.12459E+00   -0.12046E-05    0.23512E-07    0.18339E-04
  8075    0.12412E+00   -0.11854E-05    0.23489E-07    0.18485E-04
  8076    0.12365E+00   -0.11661E-05    0.23465E-07    0.18631E-04
  8077    0.12318E+00   -0.11469E-05    0.23442E-07    0.18777E-04
  8078    0.12271E+00   -0.11277E-05    0.23419E-07    0.18922E-04
  8079    0.12224E+00   -0.11085E-05    0.23396E-07    0.19068E-04
  8080    0.12177E+00   -0.10892E-05    0.23373E-07    0.19214E-04
  8081    0.12130E+00   -0.10700E-05    0.23350E-07    0.19360E-04
  8082    0.12084E+00   -0.10508E-05    0.23327E-07    0.19505E-04
  8083    0.12037E+00   -0.10316E-05    0.23304E-07    0.19651E-04
  8084    0.11990E+00   -0.10124E-05    0.23281E-07    0.19797E-04
  8085    0.11943E+00   -0.99317E-06    0.23258E-07    0.19942E-04
  8086    0.11897E+00   -0.97397E-06    0.23235E-07    0.20087E-04
  8087    0.11850E+00   -0.95477E-06    0.23212E-07    0.20233E-04
  8088    0.11803E+00   -0.93557E-06    0.23190E-07    0.20378E-04
  8089    0.11757E+00   -0.91637E-06    0.23167E-07    0.20523E-04
  8090    0.11710E+00   -0.89718E-06    0.23144E-07    0.20669E-04
  8091    0.11664E+00   -0.87800E-06    0.23121E-07    0.20814E-04
  8092    0.11617E+00   -0.85882E-06    0.23098E-07    0.20959E-04
  8093    0.11571E+00   -0.83964E-06    0.23076E-07    0.21104E-04
  8094    0.11524E+00   -0.82047E-06    0.23053E-07    0.21249E-04
  8095    0.11478E+00   -0.80130E-06    0.23030E-07    0.21393E-04
  8096    0.11432E+00   -0.78214E-06    0.23007E-07    0.21538E-04
  8097    0.11386E+00   -0.76298E-06    0.22985E-07    0.21683E-04
  8098    0.11339E+00   -0.74382E-06    0.22962E-07    0.21827E-04
  8099    0.11293E+00   -0.72468E-06    0.22940E-07    0.21972E-04
  8100    0.11247E+00   -0.70554E-06    0.22917E-07    0.22116E-04
  8101    0.11201E+00   -0.68640E-06    0.22894E-07    0.22261E-04
  8102    0.11155E+00   -0.66727E-06    0.22872E-07    0.22405E-04
  8103    0.11109E+00   -0.64815E-06    0.22849E-07    0.22549E-04
  8104    0.11063E+00   -0.62903E-06    0.22827E-07    0.22693E-04
  8105    0.11017E+00   -0.60992E-06    0.22804E-07    0.22838E-04
  8106    0.10971E+00   -0.59081E-06    0.22782E-07    0.22982E-04
  8107    0.10925E+00   -0.57171E-06    0.22759E-07    0.23125E-04
  8108    0.10879E+00   -0.55262E-06    0.22737E-07    0.23269E-04
  8109    0.10833E+00   -0.53354E-06    0.22715E-07    0.23413E-04
  8110    0.10788E+00   -0.51446E-06    0.22692E-07    0.23557E-04
  8111    0.10742E+00   -0.49539E-06    0.22670E-07    0.23700E-04
  8112    0.10696E+00   -0.47633E-06    0.22647E-07    0.23844E-04
  8113    0.10651E+00   -0.45727E-06    0.22625E-07    0.23987E-04
  8114    0.10605E+00   -0.43822E-06    0.22603E-07    0.24130E-04
  8115    0.10560E+00   -0.41918E-06    0.22581E-07    0.24274E-04
  8116    0.10514E+00   -0.40015E-06    0.22558E-07    0.24417E-04
  8117    0.10469E+00   -0.38113E-06    0.22536E-07    0.24560E-04
  8118    0.10423E+00   -0.36212E-06    0.22514E-07    0.24703E-04
  8119    0.10378E+00   -0.34311E-06    0.22492E-07    0.24845E-04
  8120    0.10333E+00   -0.32411E-06    0.22469E-07    0.24988E-04
