#    L    TT             EE             BB             TE          
  9563   -0.20114E-03    0.24659E-10    0.24408E-10    0.84993E-09
  9564   -0.20041E-03    0.24630E-10    0.24379E-10    0.84918E-09
  9565   -0.19968E-03    0.24601E-10    0.24350E-10    0.84843E-09
  9566   -0.19894E-03    0.24572E-10    0.24321E-10    0.84768E-09
  9567   -0.19821E-03    0.24543E-10    0.24293E-10    0.84693E-09
  9568   -0.19747E-03    0.24514E-10    0.24264E-10    0.84617E-09
  9569   -0.19673E-03    0.24485E-10    0.24235E-10    0.84542E-09
  9570   -0.19600E-03    0.24456E-10    0.24206E-10    0.84467E-09
  9571   -0.19526E-03    0.24427E-10    0.24178E-10    0.84391E-09
  9572   -0.19452E-03    0.24398E-10    0.24149E-10    0.84316E-09
  9573   -0.19378E-03    0.24369E-10    0.24121E-10    0.84240E-09
  9574   -0.19304E-03    0.24340E-10    0.24092E-10    0.84165E-09
  9575   -0.19230E-03    0.24311E-10    0.24063E-10    0.84089E-09
  9576   -0.19156E-03    0.24282E-10    0.24035E-10    0.84013E-09
  9577   -0.19081E-03    0.24254E-10    0.24006E-10    0.83938E-09
  9578   -0.19007E-03    0.24225E-10    0.23978E-10    0.83862E-09
  9579   -0.18933E-03    0.24196E-10    0.23949E-10    0.83786E-09
  9580   -0.18858E-03    0.24167E-10    0.23921E-10    0.83710E-09
  9581   -0.18784E-03    0.24138E-10    0.23892E-10    0.83634E-09
  9582   -0.18709E-03    0.24110E-10    0.23864E-10    0.83558E-09
  9583   -0.18634E-03    0.24081E-10    0.23836E-10    0.83482E-09
  9584   -0.18559E-03    0.24052E-10    0.23807E-10    0.83406E-09
  9585   -0.18484E-03    0.24024E-10    0.23779E-10    0.83330E-09
  9586   -0.18409E-03    0.23995E-10    0.23750E-10    0.83254E-09
  9587   -0.18334E-03    0.23966E-10    0.23722E-10    0.83178E-09
  9588   -0.18259E-03    0.23938E-10    0.23694E-10    0.83102E-09
  9589   -0.18184E-03    0.23909E-10    0.23665E-10    0.83026E-09
  9590   -0.18109E-03    0.23880E-10    0.23637E-10    0.82949E-09
  9591   -0.18033E-03    0.23852E-10    0.23609E-10    0.82873E-09
  9592   -0.17958E-03    0.23823E-10    0.23581E-10    0.82797E-09
  9593   -0.17883E-03    0.23795E-10    0.23552E-10    0.82720E-09
  9594   -0.17807E-03    0.23766E-10    0.23524E-10    0.82644E-09
  9595   -0.17731E-03    0.23738E-10    0.23496E-10    0.82568E-09
  9596   -0.17656E-03    0.23709E-10    0.23468E-10    0.82491E-09
  9597   -0.17580E-03    0.23681E-10    0.23440E-10    0.82415E-09
  9598   -0.17504E-03    0.23652E-10    0.23412E-10    0.82338E-09
  9599   -0.17428E-03    0.23624E-10    0.23384E-10    0.82261E-09
  9600   -0.17352E-03    0.23596E-10    0.23356E-10    0.82185E-09
  9601   -0.17276E-03    0.23567E-10    0.23327E-10    0.82108E-09
  9602   -0.17200E-03    0.23539E-10    0.23299E-10    0.82031E-09
  9603   -0.17123E-03    0.23511E-10    0.23271E-10    0.81954E-09
  9604   -0.17047E-03    0.23482E-10    0.23243E-10    0.81877E-09
  9605   -0.16971E-03    0.23454E-10    0.23215E-10    0.81801E-09
  9606   -0.16894E-03    0.23426E-10    0.23187E-10    0.81724E-09
  9607   -0.16818E-03    0.23398E-10    0.23160E-10    0.81647E-09
  9608   -0.16741E-03    0.23369E-10    0.23132E-10    0.81570E-09
  9609   -0.16664E-03    0.23341E-10    0.23104E-10    0.81493E-09
  9610   -0.16588E-03    0.23313E-10    0.23076E-10    0.81416E-09
  9611   -0.16511E-03    0.23285E-10    0.23048E-10    0.81338E-09
  9612   -0.16434E-03    0.23257E-10    0.23020E-10    0.81261E-09
  9613   -0.16357E-03    0.23228E-10    0.22992E-10    0.81184E-09
  9614   -0.16280E-03    0.23200E-10    0.22964E-10    0.81107E-09
  9615   -0.16203E-03    0.23172E-10    0.22937E-10    0.81030E-09
  9616   -0.16126E-03    0.23144E-10    0.22909E-10    0.80952E-09
  9617   -0.16048E-03    0.23116E-10    0.22881E-10    0.80875E-09
  9618   -0.15971E-03    0.23088E-10    0.22853E-10    0.80798E-09
  9619   -0.15894E-03    0.23060E-10    0.22826E-10    0.80720E-09
  9620   -0.15816E-03    0.23032E-10    0.22798E-10    0.80643E-09
  9621   -0.15739E-03    0.23004E-10    0.22770E-10    0.80565E-09
  9622   -0.15661E-03    0.22976E-10    0.22743E-10    0.80488E-09
  9623   -0.15583E-03    0.22948E-10    0.22715E-10    0.80410E-09
  9624   -0.15506E-03    0.22920E-10    0.22687E-10    0.80332E-09
  9625   -0.15428E-03    0.22892E-10    0.22660E-10    0.80255E-09
  9626   -0.15350E-03    0.22864E-10    0.22632E-10    0.80177E-09
  9627   -0.15272E-03    0.22837E-10    0.22605E-10    0.80099E-09
  9628   -0.15194E-03    0.22809E-10    0.22577E-10    0.80021E-09
  9629   -0.15116E-03    0.22781E-10    0.22550E-10    0.79944E-09
  9630   -0.15038E-03    0.22753E-10    0.22522E-10    0.79866E-09
  9631   -0.14960E-03    0.22725E-10    0.22495E-10    0.79788E-09
  9632   -0.14881E-03    0.22697E-10    0.22467E-10    0.79710E-09
  9633   -0.14803E-03    0.22670E-10    0.22440E-10    0.79632E-09
  9634   -0.14725E-03    0.22642E-10    0.22412E-10    0.79554E-09
  9635   -0.14646E-03    0.22614E-10    0.22385E-10    0.79476E-09
  9636   -0.14567E-03    0.22587E-10    0.22357E-10    0.79398E-09
  9637   -0.14489E-03    0.22559E-10    0.22330E-10    0.79320E-09
  9638   -0.14410E-03    0.22531E-10    0.22303E-10    0.79241E-09
  9639   -0.14331E-03    0.22504E-10    0.22275E-10    0.79163E-09
  9640   -0.14253E-03    0.22476E-10    0.22248E-10    0.79085E-09
  9641   -0.14174E-03    0.22448E-10    0.22221E-10    0.79007E-09
  9642   -0.14095E-03    0.22421E-10    0.22193E-10    0.78928E-09
  9643   -0.14016E-03    0.22393E-10    0.22166E-10    0.78850E-09
  9644   -0.13937E-03    0.22366E-10    0.22139E-10    0.78772E-09
  9645   -0.13857E-03    0.22338E-10    0.22111E-10    0.78693E-09
  9646   -0.13778E-03    0.22310E-10    0.22084E-10    0.78615E-09
  9647   -0.13699E-03    0.22283E-10    0.22057E-10    0.78536E-09
  9648   -0.13620E-03    0.22255E-10    0.22030E-10    0.78458E-09
  9649   -0.13540E-03    0.22228E-10    0.22003E-10    0.78379E-09
  9650   -0.13461E-03    0.22200E-10    0.21975E-10    0.78301E-09
  9651   -0.13381E-03    0.22173E-10    0.21948E-10    0.78222E-09
  9652   -0.13302E-03    0.22146E-10    0.21921E-10    0.78143E-09
  9653   -0.13222E-03    0.22118E-10    0.21894E-10    0.78064E-09
  9654   -0.13142E-03    0.22091E-10    0.21867E-10    0.77986E-09
  9655   -0.13062E-03    0.22063E-10    0.21840E-10    0.77907E-09
  9656   -0.12982E-03    0.22036E-10    0.21813E-10    0.77828E-09
  9657   -0.12903E-03    0.22009E-10    0.21786E-10    0.77749E-09
  9658   -0.12823E-03    0.21981E-10    0.21759E-10    0.77670E-09
  9659   -0.12742E-03    0.21954E-10    0.21732E-10    0.77591E-09
  9660   -0.12662E-03    0.21927E-10    0.21705E-10    0.77512E-09
  9661   -0.12582E-03    0.21899E-10    0.21678E-10    0.77433E-09
  9662   -0.12502E-03    0.21872E-10    0.21651E-10    0.77354E-09
  9663   -0.12422E-03    0.21845E-10    0.21624E-10    0.77275E-09
  9664   -0.12341E-03    0.21818E-10    0.21597E-10    0.77196E-09
  9665   -0.12261E-03    0.21791E-10    0.21570E-10    0.77117E-09
  9666   -0.12180E-03    0.21763E-10    0.21543E-10    0.77038E-09
  9667   -0.12100E-03    0.21736E-10    0.21516E-10    0.76959E-09
  9668   -0.12019E-03    0.21709E-10    0.21489E-10    0.76880E-09
  9669   -0.11939E-03    0.21682E-10    0.21462E-10    0.76800E-09
  9670   -0.11858E-03    0.21655E-10    0.21436E-10    0.76721E-09
  9671   -0.11777E-03    0.21628E-10    0.21409E-10    0.76642E-09
  9672   -0.11696E-03    0.21600E-10    0.21382E-10    0.76562E-09
  9673   -0.11615E-03    0.21573E-10    0.21355E-10    0.76483E-09
  9674   -0.11534E-03    0.21546E-10    0.21328E-10    0.76403E-09
  9675   -0.11453E-03    0.21519E-10    0.21302E-10    0.76324E-09
  9676   -0.11372E-03    0.21492E-10    0.21275E-10    0.76244E-09
  9677   -0.11291E-03    0.21465E-10    0.21248E-10    0.76165E-09
  9678   -0.11210E-03    0.21438E-10    0.21221E-10    0.76085E-09
  9679   -0.11128E-03    0.21411E-10    0.21195E-10    0.76006E-09
  9680   -0.11047E-03    0.21384E-10    0.21168E-10    0.75926E-09
  9681   -0.10966E-03    0.21357E-10    0.21141E-10    0.75846E-09
  9682   -0.10884E-03    0.21330E-10    0.21115E-10    0.75767E-09
  9683   -0.10803E-03    0.21303E-10    0.21088E-10    0.75687E-09
  9684   -0.10721E-03    0.21277E-10    0.21062E-10    0.75607E-09
  9685   -0.10640E-03    0.21250E-10    0.21035E-10    0.75527E-09
  9686   -0.10558E-03    0.21223E-10    0.21008E-10    0.75448E-09
  9687   -0.10476E-03    0.21196E-10    0.20982E-10    0.75368E-09
  9688   -0.10394E-03    0.21169E-10    0.20955E-10    0.75288E-09
  9689   -0.10313E-03    0.21142E-10    0.20929E-10    0.75208E-09
  9690   -0.10231E-03    0.21115E-10    0.20902E-10    0.75128E-09
  9691   -0.10149E-03    0.21089E-10    0.20876E-10    0.75048E-09
  9692   -0.10067E-03    0.21062E-10    0.20849E-10    0.74968E-09
  9693   -0.99845E-04    0.21035E-10    0.20823E-10    0.74888E-09
  9694   -0.99024E-04    0.21008E-10    0.20796E-10    0.74808E-09
  9695   -0.98202E-04    0.20982E-10    0.20770E-10    0.74728E-09
  9696   -0.97379E-04    0.20955E-10    0.20743E-10    0.74647E-09
  9697   -0.96556E-04    0.20928E-10    0.20717E-10    0.74567E-09
  9698   -0.95733E-04    0.20901E-10    0.20690E-10    0.74487E-09
  9699   -0.94908E-04    0.20875E-10    0.20664E-10    0.74407E-09
  9700   -0.94084E-04    0.20848E-10    0.20638E-10    0.74326E-09
  9701   -0.93258E-04    0.20821E-10    0.20611E-10    0.74246E-09
  9702   -0.92432E-04    0.20795E-10    0.20585E-10    0.74166E-09
  9703   -0.91606E-04    0.20768E-10    0.20559E-10    0.74085E-09
  9704   -0.90779E-04    0.20741E-10    0.20532E-10    0.74005E-09
  9705   -0.89952E-04    0.20715E-10    0.20506E-10    0.73925E-09
  9706   -0.89124E-04    0.20688E-10    0.20480E-10    0.73844E-09
  9707   -0.88295E-04    0.20662E-10    0.20453E-10    0.73764E-09
  9708   -0.87466E-04    0.20635E-10    0.20427E-10    0.73683E-09
  9709   -0.86636E-04    0.20609E-10    0.20401E-10    0.73603E-09
  9710   -0.85806E-04    0.20582E-10    0.20375E-10    0.73522E-09
  9711   -0.84975E-04    0.20556E-10    0.20349E-10    0.73441E-09
  9712   -0.84144E-04    0.20529E-10    0.20322E-10    0.73361E-09
  9713   -0.83312E-04    0.20503E-10    0.20296E-10    0.73280E-09
  9714   -0.82480E-04    0.20476E-10    0.20270E-10    0.73199E-09
  9715   -0.81647E-04    0.20450E-10    0.20244E-10    0.73119E-09
  9716   -0.80814E-04    0.20423E-10    0.20218E-10    0.73038E-09
  9717   -0.79980E-04    0.20397E-10    0.20191E-10    0.72957E-09
  9718   -0.79145E-04    0.20370E-10    0.20165E-10    0.72876E-09
  9719   -0.78310E-04    0.20344E-10    0.20139E-10    0.72795E-09
  9720   -0.77475E-04    0.20318E-10    0.20113E-10    0.72714E-09
  9721   -0.76639E-04    0.20291E-10    0.20087E-10    0.72634E-09
  9722   -0.75802E-04    0.20265E-10    0.20061E-10    0.72553E-09
  9723   -0.74965E-04    0.20239E-10    0.20035E-10    0.72472E-09
  9724   -0.74128E-04    0.20212E-10    0.20009E-10    0.72391E-09
  9725   -0.73290E-04    0.20186E-10    0.19983E-10    0.72310E-09
  9726   -0.72451E-04    0.20160E-10    0.19957E-10    0.72229E-09
  9727   -0.71612E-04    0.20133E-10    0.19931E-10    0.72148E-09
  9728   -0.70773E-04    0.20107E-10    0.19905E-10    0.72066E-09
  9729   -0.69933E-04    0.20081E-10    0.19879E-10    0.71985E-09
  9730   -0.69092E-04    0.20055E-10    0.19853E-10    0.71904E-09
  9731   -0.68251E-04    0.20028E-10    0.19827E-10    0.71823E-09
  9732   -0.67410E-04    0.20002E-10    0.19801E-10    0.71742E-09
  9733   -0.66568E-04    0.19976E-10    0.19775E-10    0.71661E-09
  9734   -0.65725E-04    0.19950E-10    0.19749E-10    0.71579E-09
  9735   -0.64882E-04    0.19923E-10    0.19723E-10    0.71498E-09
  9736   -0.64039E-04    0.19897E-10    0.19697E-10    0.71417E-09
  9737   -0.63195E-04    0.19871E-10    0.19672E-10    0.71335E-09
  9738   -0.62350E-04    0.19845E-10    0.19646E-10    0.71254E-09
  9739   -0.61505E-04    0.19819E-10    0.19620E-10    0.71172E-09
  9740   -0.60660E-04    0.19793E-10    0.19594E-10    0.71091E-09
  9741   -0.59814E-04    0.19767E-10    0.19568E-10    0.71010E-09
  9742   -0.58968E-04    0.19741E-10    0.19542E-10    0.70928E-09
  9743   -0.58121E-04    0.19714E-10    0.19517E-10    0.70847E-09
  9744   -0.57273E-04    0.19688E-10    0.19491E-10    0.70765E-09
  9745   -0.56426E-04    0.19662E-10    0.19465E-10    0.70683E-09
  9746   -0.55577E-04    0.19636E-10    0.19439E-10    0.70602E-09
  9747   -0.54729E-04    0.19610E-10    0.19414E-10    0.70520E-09
  9748   -0.53879E-04    0.19584E-10    0.19388E-10    0.70439E-09
  9749   -0.53030E-04    0.19558E-10    0.19362E-10    0.70357E-09
  9750   -0.52180E-04    0.19532E-10    0.19336E-10    0.70275E-09
  9751   -0.51329E-04    0.19506E-10    0.19311E-10    0.70194E-09
  9752   -0.50478E-04    0.19480E-10    0.19285E-10    0.70112E-09
  9753   -0.49626E-04    0.19454E-10    0.19259E-10    0.70030E-09
  9754   -0.48774E-04    0.19428E-10    0.19234E-10    0.69948E-09
  9755   -0.47922E-04    0.19402E-10    0.19208E-10    0.69866E-09
  9756   -0.47069E-04    0.19377E-10    0.19182E-10    0.69785E-09
  9757   -0.46216E-04    0.19351E-10    0.19157E-10    0.69703E-09
  9758   -0.45362E-04    0.19325E-10    0.19131E-10    0.69621E-09
  9759   -0.44508E-04    0.19299E-10    0.19106E-10    0.69539E-09
  9760   -0.43653E-04    0.19273E-10    0.19080E-10    0.69457E-09
  9761   -0.42798E-04    0.19247E-10    0.19054E-10    0.69375E-09
  9762   -0.41943E-04    0.19221E-10    0.19029E-10    0.69293E-09
  9763   -0.41087E-04    0.19195E-10    0.19003E-10    0.69211E-09
  9764   -0.40230E-04    0.19170E-10    0.18978E-10    0.69129E-09
  9765   -0.39373E-04    0.19144E-10    0.18952E-10    0.69047E-09
  9766   -0.38516E-04    0.19118E-10    0.18927E-10    0.68965E-09
  9767   -0.37659E-04    0.19092E-10    0.18901E-10    0.68883E-09
  9768   -0.36800E-04    0.19066E-10    0.18876E-10    0.68800E-09
  9769   -0.35942E-04    0.19041E-10    0.18850E-10    0.68718E-09
  9770   -0.35083E-04    0.19015E-10    0.18825E-10    0.68636E-09
  9771   -0.34223E-04    0.18989E-10    0.18799E-10    0.68554E-09
  9772   -0.33364E-04    0.18963E-10    0.18774E-10    0.68472E-09
  9773   -0.32503E-04    0.18938E-10    0.18748E-10    0.68389E-09
  9774   -0.31643E-04    0.18912E-10    0.18723E-10    0.68307E-09
  9775   -0.30782E-04    0.18886E-10    0.18697E-10    0.68225E-09
  9776   -0.29920E-04    0.18861E-10    0.18672E-10    0.68142E-09
  9777   -0.29058E-04    0.18835E-10    0.18647E-10    0.68060E-09
  9778   -0.28196E-04    0.18809E-10    0.18621E-10    0.67978E-09
  9779   -0.27333E-04    0.18783E-10    0.18596E-10    0.67895E-09
  9780   -0.26470E-04    0.18758E-10    0.18570E-10    0.67813E-09
  9781   -0.25607E-04    0.18732E-10    0.18545E-10    0.67730E-09
  9782   -0.24743E-04    0.18707E-10    0.18520E-10    0.67648E-09
  9783   -0.23878E-04    0.18681E-10    0.18494E-10    0.67565E-09
  9784   -0.23013E-04    0.18655E-10    0.18469E-10    0.67483E-09
  9785   -0.22148E-04    0.18630E-10    0.18444E-10    0.67400E-09
  9786   -0.21283E-04    0.18604E-10    0.18418E-10    0.67318E-09
  9787   -0.20417E-04    0.18579E-10    0.18393E-10    0.67235E-09
  9788   -0.19551E-04    0.18553E-10    0.18368E-10    0.67153E-09
  9789   -0.18684E-04    0.18527E-10    0.18343E-10    0.67070E-09
  9790   -0.17817E-04    0.18502E-10    0.18317E-10    0.66987E-09
  9791   -0.16949E-04    0.18476E-10    0.18292E-10    0.66905E-09
  9792   -0.16081E-04    0.18451E-10    0.18267E-10    0.66822E-09
  9793   -0.15213E-04    0.18425E-10    0.18242E-10    0.66739E-09
  9794   -0.14345E-04    0.18400E-10    0.18216E-10    0.66657E-09
  9795   -0.13475E-04    0.18374E-10    0.18191E-10    0.66574E-09
  9796   -0.12606E-04    0.18349E-10    0.18166E-10    0.66491E-09
  9797   -0.11736E-04    0.18323E-10    0.18141E-10    0.66408E-09
  9798   -0.10866E-04    0.18298E-10    0.18116E-10    0.66325E-09
  9799   -0.99957E-05    0.18272E-10    0.18090E-10    0.66243E-09
  9800   -0.91248E-05    0.18247E-10    0.18065E-10    0.66160E-09
  9801   -0.82535E-05    0.18222E-10    0.18040E-10    0.66077E-09
  9802   -0.73819E-05    0.18196E-10    0.18015E-10    0.65994E-09
  9803   -0.65099E-05    0.18171E-10    0.17990E-10    0.65911E-09
  9804   -0.56376E-05    0.18145E-10    0.17965E-10    0.65828E-09
  9805   -0.47649E-05    0.18120E-10    0.17940E-10    0.65745E-09
  9806   -0.38918E-05    0.18095E-10    0.17915E-10    0.65662E-09
  9807   -0.30184E-05    0.18069E-10    0.17889E-10    0.65579E-09
  9808   -0.21446E-05    0.18044E-10    0.17864E-10    0.65496E-09
  9809   -0.12705E-05    0.18018E-10    0.17839E-10    0.65413E-09
  9810   -0.39599E-06    0.17993E-10    0.17814E-10    0.65330E-09
  9811    0.47884E-06    0.17968E-10    0.17789E-10    0.65247E-09
  9812    0.13540E-05    0.17942E-10    0.17764E-10    0.65164E-09
  9813    0.22295E-05    0.17917E-10    0.17739E-10    0.65081E-09
  9814    0.31054E-05    0.17892E-10    0.17714E-10    0.64998E-09
  9815    0.39816E-05    0.17867E-10    0.17689E-10    0.64915E-09
  9816    0.48582E-05    0.17841E-10    0.17664E-10    0.64831E-09
  9817    0.57351E-05    0.17816E-10    0.17639E-10    0.64748E-09
  9818    0.66123E-05    0.17791E-10    0.17614E-10    0.64665E-09
  9819    0.74899E-05    0.17765E-10    0.17589E-10    0.64582E-09
  9820    0.83678E-05    0.17740E-10    0.17564E-10    0.64498E-09
  9821    0.92460E-05    0.17715E-10    0.17539E-10    0.64415E-09
  9822    0.10125E-04    0.17690E-10    0.17514E-10    0.64332E-09
  9823    0.11003E-04    0.17664E-10    0.17489E-10    0.64249E-09
  9824    0.11883E-04    0.17639E-10    0.17464E-10    0.64165E-09
  9825    0.12762E-04    0.17614E-10    0.17439E-10    0.64082E-09
  9826    0.13642E-04    0.17589E-10    0.17414E-10    0.63999E-09
  9827    0.14522E-04    0.17564E-10    0.17389E-10    0.63915E-09
  9828    0.15403E-04    0.17538E-10    0.17364E-10    0.63832E-09
  9829    0.16284E-04    0.17513E-10    0.17340E-10    0.63748E-09
  9830    0.17165E-04    0.17488E-10    0.17315E-10    0.63665E-09
  9831    0.18046E-04    0.17463E-10    0.17290E-10    0.63582E-09
  9832    0.18928E-04    0.17438E-10    0.17265E-10    0.63498E-09
  9833    0.19810E-04    0.17413E-10    0.17240E-10    0.63415E-09
  9834    0.20692E-04    0.17387E-10    0.17215E-10    0.63331E-09
  9835    0.21575E-04    0.17362E-10    0.17190E-10    0.63248E-09
  9836    0.22458E-04    0.17337E-10    0.17165E-10    0.63164E-09
  9837    0.23341E-04    0.17312E-10    0.17141E-10    0.63081E-09
  9838    0.24225E-04    0.17287E-10    0.17116E-10    0.62997E-09
  9839    0.25109E-04    0.17262E-10    0.17091E-10    0.62913E-09
  9840    0.25993E-04    0.17237E-10    0.17066E-10    0.62830E-09
  9841    0.26877E-04    0.17212E-10    0.17041E-10    0.62746E-09
  9842    0.27762E-04    0.17187E-10    0.17017E-10    0.62663E-09
  9843    0.28647E-04    0.17162E-10    0.16992E-10    0.62579E-09
  9844    0.29533E-04    0.17136E-10    0.16967E-10    0.62495E-09
  9845    0.30418E-04    0.17111E-10    0.16942E-10    0.62412E-09
  9846    0.31304E-04    0.17086E-10    0.16917E-10    0.62328E-09
  9847    0.32190E-04    0.17061E-10    0.16893E-10    0.62244E-09
  9848    0.33077E-04    0.17036E-10    0.16868E-10    0.62160E-09
  9849    0.33964E-04    0.17011E-10    0.16843E-10    0.62077E-09
  9850    0.34851E-04    0.16986E-10    0.16818E-10    0.61993E-09
  9851    0.35738E-04    0.16961E-10    0.16794E-10    0.61909E-09
  9852    0.36625E-04    0.16936E-10    0.16769E-10    0.61825E-09
  9853    0.37513E-04    0.16911E-10    0.16744E-10    0.61742E-09
  9854    0.38401E-04    0.16886E-10    0.16720E-10    0.61658E-09
  9855    0.39290E-04    0.16861E-10    0.16695E-10    0.61574E-09
  9856    0.40179E-04    0.16836E-10    0.16670E-10    0.61490E-09
  9857    0.41067E-04    0.16811E-10    0.16645E-10    0.61406E-09
