#    L    TT             EE             BB             TE          
  8074    0.97338E-02   -0.12272E-05    0.11756E-08    0.18164E-04
  8075    0.97094E-02   -0.12079E-05    0.11744E-08    0.18310E-04
  8076    0.96849E-02   -0.11887E-05    0.11733E-08    0.18456E-04
  8077    0.96605E-02   -0.11694E-05    0.11721E-08    0.18602E-04
  8078    0.96362E-02   -0.11502E-05    0.11710E-08    0.18748E-04
  8079    0.96118E-02   -0.11309E-05    0.11698E-08    0.18893E-04
  8080    0.95874E-02   -0.11117E-05    0.11687E-08    0.19039E-04
  8081    0.95631E-02   -0.10924E-05    0.11675E-08    0.19184E-04
  8082    0.95388E-02   -0.10732E-05    0.11664E-08    0.19330E-04
  8083    0.95145E-02   -0.10540E-05    0.11652E-08    0.19475E-04
  8084    0.94902E-02   -0.10347E-05    0.11641E-08    0.19621E-04
  8085    0.94660E-02   -0.10155E-05    0.11629E-08    0.19766E-04
  8086    0.94417E-02   -0.99627E-06    0.11618E-08    0.19911E-04
  8087    0.94175E-02   -0.97704E-06    0.11606E-08    0.20056E-04
  8088    0.93933E-02   -0.95782E-06    0.11595E-08    0.20202E-04
  8089    0.93692E-02   -0.93861E-06    0.11583E-08    0.20347E-04
  8090    0.93450E-02   -0.91939E-06    0.11572E-08    0.20492E-04
  8091    0.93209E-02   -0.90019E-06    0.11561E-08    0.20637E-04
  8092    0.92968E-02   -0.88098E-06    0.11549E-08    0.20782E-04
  8093    0.92727E-02   -0.86178E-06    0.11538E-08    0.20926E-04
  8094    0.92486E-02   -0.84259E-06    0.11526E-08    0.21071E-04
  8095    0.92246E-02   -0.82340E-06    0.11515E-08    0.21216E-04
  8096    0.92005E-02   -0.80421E-06    0.11504E-08    0.21360E-04
  8097    0.91765E-02   -0.78503E-06    0.11492E-08    0.21505E-04
  8098    0.91525E-02   -0.76586E-06    0.11481E-08    0.21649E-04
  8099    0.91286E-02   -0.74669E-06    0.11470E-08    0.21794E-04
  8100    0.91046E-02   -0.72753E-06    0.11458E-08    0.21938E-04
  8101    0.90807E-02   -0.70837E-06    0.11447E-08    0.22082E-04
  8102    0.90568E-02   -0.68922E-06    0.11436E-08    0.22226E-04
  8103    0.90329E-02   -0.67007E-06    0.11425E-08    0.22370E-04
  8104    0.90090E-02   -0.65093E-06    0.11413E-08    0.22514E-04
  8105    0.89852E-02   -0.63180E-06    0.11402E-08    0.22658E-04
  8106    0.89613E-02   -0.61267E-06    0.11391E-08    0.22802E-04
  8107    0.89375E-02   -0.59355E-06    0.11380E-08    0.22946E-04
  8108    0.89138E-02   -0.57444E-06    0.11368E-08    0.23090E-04
  8109    0.88900E-02   -0.55533E-06    0.11357E-08    0.23233E-04
  8110    0.88663E-02   -0.53623E-06    0.11346E-08    0.23377E-04
  8111    0.88426E-02   -0.51714E-06    0.11335E-08    0.23520E-04
  8112    0.88189E-02   -0.49806E-06    0.11324E-08    0.23663E-04
  8113    0.87952E-02   -0.47898E-06    0.11313E-08    0.23807E-04
  8114    0.87715E-02   -0.45991E-06    0.11301E-08    0.23950E-04
  8115    0.87479E-02   -0.44085E-06    0.11290E-08    0.24093E-04
  8116    0.87243E-02   -0.42180E-06    0.11279E-08    0.24236E-04
  8117    0.87007E-02   -0.40276E-06    0.11268E-08    0.24378E-04
  8118    0.86772E-02   -0.38372E-06    0.11257E-08    0.24521E-04
  8119    0.86536E-02   -0.36469E-06    0.11246E-08    0.24664E-04
  8120    0.86301E-02   -0.34568E-06    0.11235E-08    0.24806E-04
  8121    0.86066E-02   -0.32667E-06    0.11224E-08    0.24949E-04
  8122    0.85831E-02   -0.30767E-06    0.11213E-08    0.25091E-04
  8123    0.85597E-02   -0.28868E-06    0.11202E-08    0.25234E-04
  8124    0.85362E-02   -0.26969E-06    0.11190E-08    0.25376E-04
  8125    0.85128E-02   -0.25072E-06    0.11179E-08    0.25518E-04
  8126    0.84894E-02   -0.23176E-06    0.11168E-08    0.25660E-04
  8127    0.84661E-02   -0.21281E-06    0.11157E-08    0.25802E-04
  8128    0.84427E-02   -0.19387E-06    0.11146E-08    0.25943E-04
  8129    0.84194E-02   -0.17493E-06    0.11135E-08    0.26085E-04
  8130    0.83961E-02   -0.15601E-06    0.11124E-08    0.26227E-04
  8131    0.83729E-02   -0.13710E-06    0.11113E-08    0.26368E-04
  8132    0.83496E-02   -0.11820E-06    0.11103E-08    0.26509E-04
  8133    0.83264E-02   -0.99311E-07    0.11092E-08    0.26651E-04
  8134    0.83032E-02   -0.80433E-07    0.11081E-08    0.26792E-04
  8135    0.82800E-02   -0.61566E-07    0.11070E-08    0.26933E-04
  8136    0.82569E-02   -0.42710E-07    0.11059E-08    0.27073E-04
  8137    0.82337E-02   -0.23866E-07    0.11048E-08    0.27214E-04
  8138    0.82106E-02   -0.50336E-08    0.11037E-08    0.27355E-04
  8139    0.81875E-02    0.13787E-07    0.11026E-08    0.27495E-04
  8140    0.81645E-02    0.32596E-07    0.11015E-08    0.27636E-04
  8141    0.81415E-02    0.51392E-07    0.11004E-08    0.27776E-04
  8142    0.81184E-02    0.70176E-07    0.10994E-08    0.27916E-04
  8143    0.80954E-02    0.88948E-07    0.10983E-08    0.28056E-04
  8144    0.80725E-02    0.10771E-06    0.10972E-08    0.28196E-04
  8145    0.80495E-02    0.12645E-06    0.10961E-08    0.28336E-04
  8146    0.80266E-02    0.14519E-06    0.10950E-08    0.28476E-04
  8147    0.80037E-02    0.16391E-06    0.10939E-08    0.28615E-04
  8148    0.79809E-02    0.18261E-06    0.10929E-08    0.28755E-04
  8149    0.79580E-02    0.20131E-06    0.10918E-08    0.28894E-04
  8150    0.79352E-02    0.21999E-06    0.10907E-08    0.29033E-04
  8151    0.79124E-02    0.23865E-06    0.10896E-08    0.29172E-04
  8152    0.78896E-02    0.25730E-06    0.10886E-08    0.29311E-04
  8153    0.78669E-02    0.27594E-06    0.10875E-08    0.29450E-04
  8154    0.78442E-02    0.29457E-06    0.10864E-08    0.29588E-04
  8155    0.78215E-02    0.31318E-06    0.10853E-08    0.29727E-04
  8156    0.77988E-02    0.33177E-06    0.10843E-08    0.29865E-04
  8157    0.77762E-02    0.35035E-06    0.10832E-08    0.30004E-04
  8158    0.77535E-02    0.36891E-06    0.10821E-08    0.30142E-04
  8159    0.77309E-02    0.38746E-06    0.10811E-08    0.30280E-04
  8160    0.77084E-02    0.40600E-06    0.10800E-08    0.30417E-04
  8161    0.76858E-02    0.42452E-06    0.10789E-08    0.30555E-04
  8162    0.76633E-02    0.44302E-06    0.10779E-08    0.30693E-04
  8163    0.76408E-02    0.46151E-06    0.10768E-08    0.30830E-04
  8164    0.76183E-02    0.47998E-06    0.10757E-08    0.30967E-04
  8165    0.75959E-02    0.49844E-06    0.10747E-08    0.31104E-04
  8166    0.75735E-02    0.51688E-06    0.10736E-08    0.31241E-04
  8167    0.75511E-02    0.53530E-06    0.10725E-08    0.31378E-04
  8168    0.75287E-02    0.55371E-06    0.10715E-08    0.31515E-04
  8169    0.75064E-02    0.57210E-06    0.10704E-08    0.31651E-04
  8170    0.74841E-02    0.59047E-06    0.10694E-08    0.31788E-04
  8171    0.74618E-02    0.60883E-06    0.10683E-08    0.31924E-04
  8172    0.74395E-02    0.62717E-06    0.10673E-08    0.32060E-04
  8173    0.74173E-02    0.64549E-06    0.10662E-08    0.32196E-04
  8174    0.73951E-02    0.66380E-06    0.10651E-08    0.32332E-04
  8175    0.73729E-02    0.68208E-06    0.10641E-08    0.32467E-04
  8176    0.73507E-02    0.70035E-06    0.10630E-08    0.32603E-04
  8177    0.73286E-02    0.71860E-06    0.10620E-08    0.32738E-04
  8178    0.73065E-02    0.73684E-06    0.10609E-08    0.32873E-04
  8179    0.72844E-02    0.75505E-06    0.10599E-08    0.33008E-04
  8180    0.72623E-02    0.77325E-06    0.10588E-08    0.33143E-04
  8181    0.72403E-02    0.79143E-06    0.10578E-08    0.33277E-04
  8182    0.72183E-02    0.80959E-06    0.10568E-08    0.33412E-04
  8183    0.71963E-02    0.82773E-06    0.10557E-08    0.33546E-04
  8184    0.71744E-02    0.84585E-06    0.10547E-08    0.33680E-04
  8185    0.71525E-02    0.86395E-06    0.10536E-08    0.33814E-04
  8186    0.71306E-02    0.88203E-06    0.10526E-08    0.33948E-04
  8187    0.71087E-02    0.90009E-06    0.10515E-08    0.34082E-04
  8188    0.70869E-02    0.91814E-06    0.10505E-08    0.34215E-04
  8189    0.70651E-02    0.93616E-06    0.10495E-08    0.34349E-04
  8190    0.70433E-02    0.95416E-06    0.10484E-08    0.34482E-04
  8191    0.70215E-02    0.97215E-06    0.10474E-08    0.34615E-04
  8192    0.69998E-02    0.99011E-06    0.10463E-08    0.34747E-04
  8193    0.69781E-02    0.10081E-05    0.10453E-08    0.34880E-04
  8194    0.69564E-02    0.10260E-05    0.10443E-08    0.35012E-04
  8195    0.69348E-02    0.10439E-05    0.10432E-08    0.35145E-04
  8196    0.69132E-02    0.10618E-05    0.10422E-08    0.35277E-04
  8197    0.68916E-02    0.10796E-05    0.10412E-08    0.35409E-04
  8198    0.68700E-02    0.10974E-05    0.10401E-08    0.35540E-04
  8199    0.68485E-02    0.11153E-05    0.10391E-08    0.35672E-04
  8200    0.68270E-02    0.11331E-05    0.10381E-08    0.35803E-04
  8201    0.68055E-02    0.11508E-05    0.10371E-08    0.35935E-04
  8202    0.67840E-02    0.11686E-05    0.10360E-08    0.36066E-04
  8203    0.67626E-02    0.11863E-05    0.10350E-08    0.36196E-04
  8204    0.67412E-02    0.12040E-05    0.10340E-08    0.36327E-04
  8205    0.67198E-02    0.12217E-05    0.10330E-08    0.36457E-04
  8206    0.66985E-02    0.12394E-05    0.10319E-08    0.36588E-04
  8207    0.66772E-02    0.12570E-05    0.10309E-08    0.36718E-04
  8208    0.66559E-02    0.12746E-05    0.10299E-08    0.36848E-04
  8209    0.66347E-02    0.12922E-05    0.10289E-08    0.36977E-04
  8210    0.66134E-02    0.13098E-05    0.10278E-08    0.37107E-04
  8211    0.65923E-02    0.13273E-05    0.10268E-08    0.37236E-04
  8212    0.65711E-02    0.13448E-05    0.10258E-08    0.37365E-04
  8213    0.65500E-02    0.13623E-05    0.10248E-08    0.37494E-04
  8214    0.65288E-02    0.13798E-05    0.10238E-08    0.37623E-04
  8215    0.65078E-02    0.13973E-05    0.10228E-08    0.37751E-04
  8216    0.64867E-02    0.14147E-05    0.10218E-08    0.37880E-04
  8217    0.64657E-02    0.14321E-05    0.10207E-08    0.38008E-04
  8218    0.64447E-02    0.14495E-05    0.10197E-08    0.38136E-04
  8219    0.64238E-02    0.14668E-05    0.10187E-08    0.38263E-04
  8220    0.64028E-02    0.14841E-05    0.10177E-08    0.38391E-04
  8221    0.63819E-02    0.15014E-05    0.10167E-08    0.38518E-04
  8222    0.63610E-02    0.15187E-05    0.10157E-08    0.38645E-04
  8223    0.63402E-02    0.15360E-05    0.10147E-08    0.38772E-04
  8224    0.63194E-02    0.15532E-05    0.10137E-08    0.38899E-04
  8225    0.62986E-02    0.15704E-05    0.10127E-08    0.39025E-04
  8226    0.62779E-02    0.15876E-05    0.10117E-08    0.39151E-04
  8227    0.62571E-02    0.16047E-05    0.10107E-08    0.39277E-04
  8228    0.62364E-02    0.16218E-05    0.10097E-08    0.39403E-04
  8229    0.62158E-02    0.16389E-05    0.10086E-08    0.39529E-04
  8230    0.61952E-02    0.16560E-05    0.10076E-08    0.39654E-04
  8231    0.61745E-02    0.16730E-05    0.10066E-08    0.39779E-04
  8232    0.61540E-02    0.16901E-05    0.10056E-08    0.39904E-04
  8233    0.61334E-02    0.17071E-05    0.10046E-08    0.40029E-04
  8234    0.61129E-02    0.17240E-05    0.10036E-08    0.40154E-04
  8235    0.60924E-02    0.17409E-05    0.10027E-08    0.40278E-04
  8236    0.60720E-02    0.17579E-05    0.10017E-08    0.40402E-04
  8237    0.60516E-02    0.17747E-05    0.10007E-08    0.40526E-04
  8238    0.60312E-02    0.17916E-05    0.99967E-09    0.40650E-04
  8239    0.60108E-02    0.18084E-05    0.99867E-09    0.40773E-04
  8240    0.59905E-02    0.18252E-05    0.99768E-09    0.40896E-04
  8241    0.59702E-02    0.18420E-05    0.99669E-09    0.41019E-04
  8242    0.59500E-02    0.18587E-05    0.99570E-09    0.41142E-04
  8243    0.59297E-02    0.18754E-05    0.99471E-09    0.41264E-04
  8244    0.59095E-02    0.18921E-05    0.99372E-09    0.41387E-04
  8245    0.58894E-02    0.19088E-05    0.99273E-09    0.41509E-04
  8246    0.58692E-02    0.19254E-05    0.99174E-09    0.41631E-04
  8247    0.58491E-02    0.19420E-05    0.99075E-09    0.41752E-04
  8248    0.58290E-02    0.19585E-05    0.98977E-09    0.41874E-04
  8249    0.58090E-02    0.19751E-05    0.98878E-09    0.41995E-04
  8250    0.57890E-02    0.19916E-05    0.98780E-09    0.42116E-04
  8251    0.57690E-02    0.20081E-05    0.98681E-09    0.42236E-04
  8252    0.57490E-02    0.20245E-05    0.98583E-09    0.42357E-04
  8253    0.57291E-02    0.20409E-05    0.98485E-09    0.42477E-04
  8254    0.57092E-02    0.20573E-05    0.98387E-09    0.42597E-04
  8255    0.56894E-02    0.20737E-05    0.98289E-09    0.42717E-04
  8256    0.56696E-02    0.20900E-05    0.98191E-09    0.42836E-04
  8257    0.56498E-02    0.21063E-05    0.98093E-09    0.42955E-04
  8258    0.56300E-02    0.21226E-05    0.97995E-09    0.43074E-04
  8259    0.56103E-02    0.21388E-05    0.97898E-09    0.43193E-04
  8260    0.55906E-02    0.21550E-05    0.97800E-09    0.43312E-04
  8261    0.55709E-02    0.21712E-05    0.97703E-09    0.43430E-04
  8262    0.55513E-02    0.21873E-05    0.97605E-09    0.43548E-04
  8263    0.55317E-02    0.22034E-05    0.97508E-09    0.43666E-04
  8264    0.55121E-02    0.22195E-05    0.97411E-09    0.43783E-04
  8265    0.54926E-02    0.22356E-05    0.97313E-09    0.43901E-04
  8266    0.54731E-02    0.22516E-05    0.97216E-09    0.44018E-04
  8267    0.54536E-02    0.22676E-05    0.97119E-09    0.44135E-04
  8268    0.54342E-02    0.22836E-05    0.97022E-09    0.44252E-04
  8269    0.54148E-02    0.22995E-05    0.96926E-09    0.44368E-04
  8270    0.53954E-02    0.23155E-05    0.96829E-09    0.44484E-04
  8271    0.53760E-02    0.23313E-05    0.96732E-09    0.44600E-04
  8272    0.53567E-02    0.23472E-05    0.96636E-09    0.44716E-04
  8273    0.53374E-02    0.23630E-05    0.96539E-09    0.44831E-04
  8274    0.53182E-02    0.23788E-05    0.96443E-09    0.44947E-04
  8275    0.52990E-02    0.23946E-05    0.96346E-09    0.45062E-04
  8276    0.52798E-02    0.24103E-05    0.96250E-09    0.45176E-04
  8277    0.52606E-02    0.24260E-05    0.96154E-09    0.45291E-04
  8278    0.52415E-02    0.24417E-05    0.96058E-09    0.45405E-04
  8279    0.52224E-02    0.24573E-05    0.95962E-09    0.45519E-04
  8280    0.52033E-02    0.24729E-05    0.95866E-09    0.45633E-04
  8281    0.51843E-02    0.24885E-05    0.95770E-09    0.45747E-04
  8282    0.51653E-02    0.25041E-05    0.95674E-09    0.45860E-04
  8283    0.51463E-02    0.25196E-05    0.95579E-09    0.45973E-04
  8284    0.51274E-02    0.25351E-05    0.95483E-09    0.46086E-04
  8285    0.51084E-02    0.25506E-05    0.95388E-09    0.46199E-04
  8286    0.50896E-02    0.25660E-05    0.95292E-09    0.46312E-04
  8287    0.50707E-02    0.25814E-05    0.95197E-09    0.46424E-04
  8288    0.50519E-02    0.25968E-05    0.95102E-09    0.46536E-04
  8289    0.50331E-02    0.26122E-05    0.95006E-09    0.46648E-04
  8290    0.50144E-02    0.26275E-05    0.94911E-09    0.46759E-04
  8291    0.49956E-02    0.26428E-05    0.94816E-09    0.46870E-04
  8292    0.49769E-02    0.26581E-05    0.94721E-09    0.46981E-04
  8293    0.49583E-02    0.26733E-05    0.94627E-09    0.47092E-04
  8294    0.49396E-02    0.26885E-05    0.94532E-09    0.47203E-04
  8295    0.49210E-02    0.27037E-05    0.94437E-09    0.47313E-04
  8296    0.49025E-02    0.27188E-05    0.94343E-09    0.47423E-04
  8297    0.48839E-02    0.27340E-05    0.94248E-09    0.47533E-04
  8298    0.48654E-02    0.27491E-05    0.94154E-09    0.47643E-04
  8299    0.48469E-02    0.27641E-05    0.94059E-09    0.47753E-04
  8300    0.48285E-02    0.27792E-05    0.93965E-09    0.47862E-04
  8301    0.48101E-02    0.27942E-05    0.93871E-09    0.47971E-04
  8302    0.47917E-02    0.28091E-05    0.93777E-09    0.48080E-04
  8303    0.47733E-02    0.28241E-05    0.93683E-09    0.48188E-04
  8304    0.47550E-02    0.28390E-05    0.93589E-09    0.48296E-04
  8305    0.47367E-02    0.28539E-05    0.93495E-09    0.48405E-04
  8306    0.47185E-02    0.28688E-05    0.93401E-09    0.48512E-04
  8307    0.47002E-02    0.28836E-05    0.93308E-09    0.48620E-04
  8308    0.46820E-02    0.28984E-05    0.93214E-09    0.48727E-04
  8309    0.46639E-02    0.29132E-05    0.93121E-09    0.48835E-04
  8310    0.46457E-02    0.29279E-05    0.93027E-09    0.48942E-04
  8311    0.46276E-02    0.29426E-05    0.92934E-09    0.49048E-04
  8312    0.46095E-02    0.29573E-05    0.92840E-09    0.49155E-04
  8313    0.45915E-02    0.29720E-05    0.92747E-09    0.49261E-04
  8314    0.45735E-02    0.29866E-05    0.92654E-09    0.49367E-04
  8315    0.45555E-02    0.30012E-05    0.92561E-09    0.49473E-04
  8316    0.45375E-02    0.30158E-05    0.92468E-09    0.49578E-04
  8317    0.45196E-02    0.30303E-05    0.92375E-09    0.49684E-04
  8318    0.45017E-02    0.30448E-05    0.92283E-09    0.49789E-04
  8319    0.44839E-02    0.30593E-05    0.92190E-09    0.49894E-04
  8320    0.44660E-02    0.30738E-05    0.92097E-09    0.49999E-04
  8321    0.44482E-02    0.30882E-05    0.92005E-09    0.50103E-04
  8322    0.44305E-02    0.31026E-05    0.91912E-09    0.50207E-04
  8323    0.44127E-02    0.31170E-05    0.91820E-09    0.50311E-04
  8324    0.43950E-02    0.31313E-05    0.91728E-09    0.50415E-04
  8325    0.43773E-02    0.31456E-05    0.91635E-09    0.50518E-04
  8326    0.43597E-02    0.31599E-05    0.91543E-09    0.50622E-04
  8327    0.43421E-02    0.31742E-05    0.91451E-09    0.50725E-04
  8328    0.43245E-02    0.31884E-05    0.91359E-09    0.50828E-04
  8329    0.43069E-02    0.32026E-05    0.91267E-09    0.50930E-04
  8330    0.42894E-02    0.32168E-05    0.91176E-09    0.51033E-04
  8331    0.42719E-02    0.32309E-05    0.91084E-09    0.51135E-04
  8332    0.42544E-02    0.32450E-05    0.90992E-09    0.51237E-04
  8333    0.42370E-02    0.32591E-05    0.90901E-09    0.51339E-04
  8334    0.42196E-02    0.32732E-05    0.90809E-09    0.51440E-04
  8335    0.42022E-02    0.32872E-05    0.90718E-09    0.51541E-04
  8336    0.41848E-02    0.33012E-05    0.90626E-09    0.51642E-04
  8337    0.41675E-02    0.33152E-05    0.90535E-09    0.51743E-04
  8338    0.41502E-02    0.33291E-05    0.90444E-09    0.51844E-04
  8339    0.41330E-02    0.33430E-05    0.90353E-09    0.51944E-04
  8340    0.41158E-02    0.33569E-05    0.90262E-09    0.52044E-04
  8341    0.40986E-02    0.33708E-05    0.90171E-09    0.52144E-04
  8342    0.40814E-02    0.33846E-05    0.90080E-09    0.52244E-04
  8343    0.40643E-02    0.33984E-05    0.89989E-09    0.52344E-04
  8344    0.40472E-02    0.34122E-05    0.89899E-09    0.52443E-04
  8345    0.40301E-02    0.34259E-05    0.89808E-09    0.52542E-04
  8346    0.40130E-02    0.34396E-05    0.89718E-09    0.52641E-04
  8347    0.39960E-02    0.34533E-05    0.89627E-09    0.52739E-04
  8348    0.39790E-02    0.34670E-05    0.89537E-09    0.52838E-04
  8349    0.39621E-02    0.34806E-05    0.89447E-09    0.52936E-04
  8350    0.39452E-02    0.34942E-05    0.89356E-09    0.53034E-04
  8351    0.39283E-02    0.35078E-05    0.89266E-09    0.53131E-04
  8352    0.39114E-02    0.35213E-05    0.89176E-09    0.53229E-04
  8353    0.38946E-02    0.35349E-05    0.89086E-09    0.53326E-04
  8354    0.38777E-02    0.35483E-05    0.88996E-09    0.53423E-04
  8355    0.38610E-02    0.35618E-05    0.88907E-09    0.53520E-04
  8356    0.38442E-02    0.35752E-05    0.88817E-09    0.53616E-04
  8357    0.38275E-02    0.35887E-05    0.88727E-09    0.53713E-04
  8358    0.38108E-02    0.36020E-05    0.88638E-09    0.53809E-04
  8359    0.37942E-02    0.36154E-05    0.88548E-09    0.53905E-04
  8360    0.37775E-02    0.36287E-05    0.88459E-09    0.54001E-04
  8361    0.37609E-02    0.36420E-05    0.88370E-09    0.54096E-04
  8362    0.37444E-02    0.36553E-05    0.88280E-09    0.54191E-04
  8363    0.37278E-02    0.36685E-05    0.88191E-09    0.54286E-04
  8364    0.37113E-02    0.36817E-05    0.88102E-09    0.54381E-04
  8365    0.36948E-02    0.36949E-05    0.88013E-09    0.54476E-04
  8366    0.36784E-02    0.37081E-05    0.87924E-09    0.54570E-04
  8367    0.36620E-02    0.37212E-05    0.87835E-09    0.54664E-04
  8368    0.36456E-02    0.37343E-05    0.87747E-09    0.54758E-04
  8369    0.36292E-02    0.37474E-05    0.87658E-09    0.54852E-04
  8370    0.36129E-02    0.37604E-05    0.87569E-09    0.54945E-04
  8371    0.35966E-02    0.37734E-05    0.87481E-09    0.55039E-04
  8372    0.35803E-02    0.37864E-05    0.87392E-09    0.55132E-04
  8373    0.35641E-02    0.37994E-05    0.87304E-09    0.55225E-04
  8374    0.35479E-02    0.38123E-05    0.87216E-09    0.55317E-04
