#    L    TT             EE             BB             TE          
  6161    0.21289E-01    0.43243E-07    0.42278E-07    0.59726E-06
  6162    0.21410E-01    0.43188E-07    0.42225E-07    0.59678E-06
  6163    0.21531E-01    0.43133E-07    0.42171E-07    0.59629E-06
  6164    0.21652E-01    0.43078E-07    0.42118E-07    0.59580E-06
  6165    0.21774E-01    0.43023E-07    0.42065E-07    0.59531E-06
  6166    0.21896E-01    0.42968E-07    0.42012E-07    0.59482E-06
  6167    0.22018E-01    0.42913E-07    0.41959E-07    0.59433E-06
  6168    0.22140E-01    0.42858E-07    0.41906E-07    0.59384E-06
  6169    0.22263E-01    0.42804E-07    0.41853E-07    0.59335E-06
  6170    0.22386E-01    0.42749E-07    0.41800E-07    0.59286E-06
  6171    0.22509E-01    0.42695E-07    0.41748E-07    0.59236E-06
  6172    0.22632E-01    0.42641E-07    0.41695E-07    0.59187E-06
  6173    0.22756E-01    0.42586E-07    0.41643E-07    0.59138E-06
  6174    0.22879E-01    0.42532E-07    0.41590E-07    0.59088E-06
  6175    0.23003E-01    0.42478E-07    0.41538E-07    0.59038E-06
  6176    0.23128E-01    0.42424E-07    0.41485E-07    0.58989E-06
  6177    0.23252E-01    0.42370E-07    0.41433E-07    0.58939E-06
  6178    0.23377E-01    0.42317E-07    0.41381E-07    0.58889E-06
  6179    0.23502E-01    0.42263E-07    0.41329E-07    0.58840E-06
  6180    0.23627E-01    0.42209E-07    0.41277E-07    0.58790E-06
  6181    0.23752E-01    0.42156E-07    0.41225E-07    0.58740E-06
  6182    0.23878E-01    0.42102E-07    0.41173E-07    0.58690E-06
  6183    0.24003E-01    0.42049E-07    0.41122E-07    0.58640E-06
  6184    0.24129E-01    0.41995E-07    0.41070E-07    0.58590E-06
  6185    0.24256E-01    0.41942E-07    0.41018E-07    0.58540E-06
  6186    0.24382E-01    0.41889E-07    0.40967E-07    0.58489E-06
  6187    0.24509E-01    0.41836E-07    0.40915E-07    0.58439E-06
  6188    0.24635E-01    0.41783E-07    0.40864E-07    0.58389E-06
  6189    0.24763E-01    0.41730E-07    0.40813E-07    0.58338E-06
  6190    0.24890E-01    0.41677E-07    0.40762E-07    0.58288E-06
  6191    0.25017E-01    0.41624E-07    0.40711E-07    0.58237E-06
  6192    0.25145E-01    0.41572E-07    0.40659E-07    0.58187E-06
  6193    0.25273E-01    0.41519E-07    0.40609E-07    0.58136E-06
  6194    0.25401E-01    0.41467E-07    0.40558E-07    0.58085E-06
  6195    0.25529E-01    0.41414E-07    0.40507E-07    0.58035E-06
  6196    0.25658E-01    0.41362E-07    0.40456E-07    0.57984E-06
  6197    0.25787E-01    0.41309E-07    0.40405E-07    0.57933E-06
  6198    0.25916E-01    0.41257E-07    0.40355E-07    0.57882E-06
  6199    0.26045E-01    0.41205E-07    0.40304E-07    0.57831E-06
  6200    0.26174E-01    0.41153E-07    0.40254E-07    0.57780E-06
  6201    0.26304E-01    0.41101E-07    0.40204E-07    0.57729E-06
  6202    0.26434E-01    0.41049E-07    0.40153E-07    0.57677E-06
  6203    0.26564E-01    0.40997E-07    0.40103E-07    0.57626E-06
  6204    0.26694E-01    0.40946E-07    0.40053E-07    0.57575E-06
  6205    0.26824E-01    0.40894E-07    0.40003E-07    0.57524E-06
  6206    0.26955E-01    0.40843E-07    0.39953E-07    0.57472E-06
  6207    0.27086E-01    0.40791E-07    0.39903E-07    0.57421E-06
  6208    0.27217E-01    0.40740E-07    0.39853E-07    0.57369E-06
  6209    0.27348E-01    0.40688E-07    0.39804E-07    0.57318E-06
  6210    0.27479E-01    0.40637E-07    0.39754E-07    0.57266E-06
  6211    0.27611E-01    0.40586E-07    0.39704E-07    0.57214E-06
  6212    0.27743E-01    0.40535E-07    0.39655E-07    0.57163E-06
  6213    0.27875E-01    0.40484E-07    0.39606E-07    0.57111E-06
  6214    0.28007E-01    0.40433E-07    0.39556E-07    0.57059E-06
  6215    0.28139E-01    0.40382E-07    0.39507E-07    0.57007E-06
  6216    0.28272E-01    0.40331E-07    0.39458E-07    0.56955E-06
  6217    0.28404E-01    0.40281E-07    0.39409E-07    0.56903E-06
  6218    0.28537E-01    0.40230E-07    0.39360E-07    0.56851E-06
  6219    0.28670E-01    0.40179E-07    0.39311E-07    0.56799E-06
  6220    0.28804E-01    0.40129E-07    0.39262E-07    0.56747E-06
  6221    0.28937E-01    0.40079E-07    0.39213E-07    0.56694E-06
  6222    0.29071E-01    0.40028E-07    0.39164E-07    0.56642E-06
  6223    0.29205E-01    0.39978E-07    0.39115E-07    0.56590E-06
  6224    0.29339E-01    0.39928E-07    0.39067E-07    0.56537E-06
  6225    0.29473E-01    0.39878E-07    0.39018E-07    0.56485E-06
  6226    0.29608E-01    0.39828E-07    0.38970E-07    0.56432E-06
  6227    0.29742E-01    0.39778E-07    0.38922E-07    0.56380E-06
  6228    0.29877E-01    0.39728E-07    0.38873E-07    0.56327E-06
  6229    0.30012E-01    0.39678E-07    0.38825E-07    0.56274E-06
  6230    0.30147E-01    0.39629E-07    0.38777E-07    0.56222E-06
  6231    0.30283E-01    0.39579E-07    0.38729E-07    0.56169E-06
  6232    0.30418E-01    0.39530E-07    0.38681E-07    0.56116E-06
  6233    0.30554E-01    0.39480E-07    0.38633E-07    0.56063E-06
  6234    0.30690E-01    0.39431E-07    0.38585E-07    0.56010E-06
  6235    0.30826E-01    0.39381E-07    0.38537E-07    0.55957E-06
  6236    0.30962E-01    0.39332E-07    0.38490E-07    0.55904E-06
  6237    0.31098E-01    0.39283E-07    0.38442E-07    0.55851E-06
  6238    0.31235E-01    0.39234E-07    0.38394E-07    0.55798E-06
  6239    0.31372E-01    0.39185E-07    0.38347E-07    0.55745E-06
  6240    0.31509E-01    0.39136E-07    0.38299E-07    0.55692E-06
  6241    0.31646E-01    0.39087E-07    0.38252E-07    0.55638E-06
  6242    0.31783E-01    0.39038E-07    0.38205E-07    0.55585E-06
  6243    0.31920E-01    0.38990E-07    0.38158E-07    0.55532E-06
  6244    0.32058E-01    0.38941E-07    0.38111E-07    0.55478E-06
  6245    0.32196E-01    0.38893E-07    0.38064E-07    0.55425E-06
  6246    0.32334E-01    0.38844E-07    0.38017E-07    0.55371E-06
  6247    0.32472E-01    0.38796E-07    0.37970E-07    0.55318E-06
  6248    0.32610E-01    0.38748E-07    0.37923E-07    0.55264E-06
  6249    0.32748E-01    0.38699E-07    0.37876E-07    0.55210E-06
  6250    0.32887E-01    0.38651E-07    0.37829E-07    0.55157E-06
  6251    0.33026E-01    0.38603E-07    0.37783E-07    0.55103E-06
  6252    0.33165E-01    0.38555E-07    0.37736E-07    0.55049E-06
  6253    0.33304E-01    0.38507E-07    0.37690E-07    0.54995E-06
  6254    0.33443E-01    0.38459E-07    0.37643E-07    0.54941E-06
  6255    0.33582E-01    0.38411E-07    0.37597E-07    0.54887E-06
  6256    0.33722E-01    0.38364E-07    0.37551E-07    0.54833E-06
  6257    0.33861E-01    0.38316E-07    0.37505E-07    0.54779E-06
  6258    0.34001E-01    0.38269E-07    0.37459E-07    0.54725E-06
  6259    0.34141E-01    0.38221E-07    0.37413E-07    0.54671E-06
  6260    0.34281E-01    0.38174E-07    0.37367E-07    0.54617E-06
  6261    0.34422E-01    0.38126E-07    0.37321E-07    0.54562E-06
  6262    0.34562E-01    0.38079E-07    0.37275E-07    0.54508E-06
  6263    0.34703E-01    0.38032E-07    0.37229E-07    0.54454E-06
  6264    0.34844E-01    0.37985E-07    0.37184E-07    0.54399E-06
  6265    0.34985E-01    0.37938E-07    0.37138E-07    0.54345E-06
  6266    0.35126E-01    0.37891E-07    0.37092E-07    0.54290E-06
  6267    0.35267E-01    0.37844E-07    0.37047E-07    0.54236E-06
  6268    0.35408E-01    0.37797E-07    0.37002E-07    0.54181E-06
  6269    0.35550E-01    0.37750E-07    0.36956E-07    0.54127E-06
  6270    0.35691E-01    0.37704E-07    0.36911E-07    0.54072E-06
  6271    0.35833E-01    0.37657E-07    0.36866E-07    0.54017E-06
  6272    0.35975E-01    0.37611E-07    0.36821E-07    0.53963E-06
  6273    0.36117E-01    0.37564E-07    0.36776E-07    0.53908E-06
  6274    0.36259E-01    0.37518E-07    0.36731E-07    0.53853E-06
  6275    0.36402E-01    0.37471E-07    0.36686E-07    0.53798E-06
  6276    0.36544E-01    0.37425E-07    0.36641E-07    0.53743E-06
  6277    0.36687E-01    0.37379E-07    0.36596E-07    0.53688E-06
  6278    0.36830E-01    0.37333E-07    0.36552E-07    0.53633E-06
  6279    0.36973E-01    0.37287E-07    0.36507E-07    0.53578E-06
  6280    0.37116E-01    0.37241E-07    0.36462E-07    0.53523E-06
  6281    0.37259E-01    0.37195E-07    0.36418E-07    0.53468E-06
  6282    0.37402E-01    0.37149E-07    0.36374E-07    0.53413E-06
  6283    0.37546E-01    0.37104E-07    0.36329E-07    0.53358E-06
  6284    0.37689E-01    0.37058E-07    0.36285E-07    0.53302E-06
  6285    0.37833E-01    0.37012E-07    0.36241E-07    0.53247E-06
  6286    0.37977E-01    0.36967E-07    0.36197E-07    0.53192E-06
  6287    0.38121E-01    0.36921E-07    0.36153E-07    0.53136E-06
  6288    0.38265E-01    0.36876E-07    0.36109E-07    0.53081E-06
  6289    0.38410E-01    0.36831E-07    0.36065E-07    0.53025E-06
  6290    0.38554E-01    0.36786E-07    0.36021E-07    0.52970E-06
  6291    0.38698E-01    0.36740E-07    0.35977E-07    0.52914E-06
  6292    0.38843E-01    0.36695E-07    0.35933E-07    0.52859E-06
  6293    0.38988E-01    0.36650E-07    0.35890E-07    0.52803E-06
  6294    0.39133E-01    0.36605E-07    0.35846E-07    0.52747E-06
  6295    0.39278E-01    0.36561E-07    0.35803E-07    0.52692E-06
  6296    0.39423E-01    0.36516E-07    0.35759E-07    0.52636E-06
  6297    0.39568E-01    0.36471E-07    0.35716E-07    0.52580E-06
  6298    0.39714E-01    0.36426E-07    0.35673E-07    0.52524E-06
  6299    0.39859E-01    0.36382E-07    0.35629E-07    0.52468E-06
  6300    0.40005E-01    0.36337E-07    0.35586E-07    0.52413E-06
  6301    0.40151E-01    0.36293E-07    0.35543E-07    0.52357E-06
  6302    0.40296E-01    0.36249E-07    0.35500E-07    0.52301E-06
  6303    0.40442E-01    0.36204E-07    0.35457E-07    0.52245E-06
  6304    0.40588E-01    0.36160E-07    0.35414E-07    0.52188E-06
  6305    0.40735E-01    0.36116E-07    0.35371E-07    0.52132E-06
  6306    0.40881E-01    0.36072E-07    0.35329E-07    0.52076E-06
  6307    0.41027E-01    0.36028E-07    0.35286E-07    0.52020E-06
  6308    0.41174E-01    0.35984E-07    0.35243E-07    0.51964E-06
  6309    0.41321E-01    0.35940E-07    0.35201E-07    0.51908E-06
  6310    0.41468E-01    0.35896E-07    0.35158E-07    0.51851E-06
  6311    0.41614E-01    0.35853E-07    0.35116E-07    0.51795E-06
  6312    0.41761E-01    0.35809E-07    0.35074E-07    0.51739E-06
  6313    0.41909E-01    0.35765E-07    0.35031E-07    0.51682E-06
  6314    0.42056E-01    0.35722E-07    0.34989E-07    0.51626E-06
  6315    0.42203E-01    0.35678E-07    0.34947E-07    0.51569E-06
  6316    0.42351E-01    0.35635E-07    0.34905E-07    0.51513E-06
  6317    0.42498E-01    0.35592E-07    0.34863E-07    0.51456E-06
  6318    0.42646E-01    0.35548E-07    0.34821E-07    0.51400E-06
  6319    0.42794E-01    0.35505E-07    0.34779E-07    0.51343E-06
  6320    0.42941E-01    0.35462E-07    0.34737E-07    0.51287E-06
  6321    0.43089E-01    0.35419E-07    0.34695E-07    0.51230E-06
  6322    0.43237E-01    0.35376E-07    0.34654E-07    0.51173E-06
  6323    0.43386E-01    0.35333E-07    0.34612E-07    0.51116E-06
  6324    0.43534E-01    0.35290E-07    0.34571E-07    0.51060E-06
  6325    0.43682E-01    0.35248E-07    0.34529E-07    0.51003E-06
  6326    0.43831E-01    0.35205E-07    0.34488E-07    0.50946E-06
  6327    0.43979E-01    0.35162E-07    0.34446E-07    0.50889E-06
  6328    0.44128E-01    0.35120E-07    0.34405E-07    0.50832E-06
  6329    0.44277E-01    0.35077E-07    0.34364E-07    0.50775E-06
  6330    0.44425E-01    0.35035E-07    0.34323E-07    0.50718E-06
  6331    0.44574E-01    0.34992E-07    0.34282E-07    0.50661E-06
  6332    0.44723E-01    0.34950E-07    0.34241E-07    0.50604E-06
  6333    0.44872E-01    0.34908E-07    0.34200E-07    0.50547E-06
  6334    0.45022E-01    0.34866E-07    0.34159E-07    0.50490E-06
  6335    0.45171E-01    0.34824E-07    0.34118E-07    0.50433E-06
  6336    0.45320E-01    0.34782E-07    0.34077E-07    0.50376E-06
  6337    0.45470E-01    0.34740E-07    0.34036E-07    0.50319E-06
  6338    0.45619E-01    0.34698E-07    0.33996E-07    0.50261E-06
  6339    0.45769E-01    0.34656E-07    0.33955E-07    0.50204E-06
  6340    0.45919E-01    0.34614E-07    0.33915E-07    0.50147E-06
  6341    0.46069E-01    0.34573E-07    0.33874E-07    0.50089E-06
  6342    0.46218E-01    0.34531E-07    0.33834E-07    0.50032E-06
  6343    0.46368E-01    0.34489E-07    0.33794E-07    0.49975E-06
  6344    0.46519E-01    0.34448E-07    0.33753E-07    0.49917E-06
  6345    0.46669E-01    0.34407E-07    0.33713E-07    0.49860E-06
  6346    0.46819E-01    0.34365E-07    0.33673E-07    0.49802E-06
  6347    0.46969E-01    0.34324E-07    0.33633E-07    0.49745E-06
  6348    0.47120E-01    0.34283E-07    0.33593E-07    0.49687E-06
  6349    0.47270E-01    0.34242E-07    0.33553E-07    0.49630E-06
  6350    0.47421E-01    0.34201E-07    0.33513E-07    0.49572E-06
  6351    0.47571E-01    0.34159E-07    0.33473E-07    0.49515E-06
  6352    0.47722E-01    0.34119E-07    0.33434E-07    0.49457E-06
  6353    0.47873E-01    0.34078E-07    0.33394E-07    0.49399E-06
  6354    0.48024E-01    0.34037E-07    0.33354E-07    0.49342E-06
  6355    0.48174E-01    0.33996E-07    0.33315E-07    0.49284E-06
  6356    0.48325E-01    0.33955E-07    0.33275E-07    0.49226E-06
  6357    0.48477E-01    0.33915E-07    0.33236E-07    0.49168E-06
  6358    0.48628E-01    0.33874E-07    0.33197E-07    0.49110E-06
  6359    0.48779E-01    0.33834E-07    0.33157E-07    0.49053E-06
  6360    0.48930E-01    0.33793E-07    0.33118E-07    0.48995E-06
  6361    0.49081E-01    0.33753E-07    0.33079E-07    0.48937E-06
  6362    0.49233E-01    0.33713E-07    0.33040E-07    0.48879E-06
  6363    0.49384E-01    0.33672E-07    0.33001E-07    0.48821E-06
  6364    0.49536E-01    0.33632E-07    0.32962E-07    0.48763E-06
  6365    0.49687E-01    0.33592E-07    0.32923E-07    0.48705E-06
  6366    0.49839E-01    0.33552E-07    0.32884E-07    0.48647E-06
  6367    0.49991E-01    0.33512E-07    0.32845E-07    0.48589E-06
  6368    0.50143E-01    0.33472E-07    0.32806E-07    0.48531E-06
  6369    0.50294E-01    0.33432E-07    0.32768E-07    0.48473E-06
  6370    0.50446E-01    0.33393E-07    0.32729E-07    0.48415E-06
  6371    0.50598E-01    0.33353E-07    0.32691E-07    0.48356E-06
  6372    0.50750E-01    0.33313E-07    0.32652E-07    0.48298E-06
  6373    0.50902E-01    0.33274E-07    0.32614E-07    0.48240E-06
  6374    0.51055E-01    0.33234E-07    0.32575E-07    0.48182E-06
  6375    0.51207E-01    0.33195E-07    0.32537E-07    0.48124E-06
  6376    0.51359E-01    0.33155E-07    0.32499E-07    0.48065E-06
  6377    0.51511E-01    0.33116E-07    0.32461E-07    0.48007E-06
  6378    0.51664E-01    0.33077E-07    0.32423E-07    0.47949E-06
  6379    0.51816E-01    0.33038E-07    0.32384E-07    0.47890E-06
  6380    0.51969E-01    0.32998E-07    0.32347E-07    0.47832E-06
  6381    0.52121E-01    0.32959E-07    0.32309E-07    0.47774E-06
  6382    0.52274E-01    0.32920E-07    0.32271E-07    0.47715E-06
  6383    0.52426E-01    0.32881E-07    0.32233E-07    0.47657E-06
  6384    0.52579E-01    0.32843E-07    0.32195E-07    0.47598E-06
  6385    0.52732E-01    0.32804E-07    0.32157E-07    0.47540E-06
  6386    0.52884E-01    0.32765E-07    0.32120E-07    0.47481E-06
  6387    0.53037E-01    0.32726E-07    0.32082E-07    0.47423E-06
  6388    0.53190E-01    0.32688E-07    0.32045E-07    0.47364E-06
  6389    0.53343E-01    0.32649E-07    0.32007E-07    0.47306E-06
  6390    0.53496E-01    0.32611E-07    0.31970E-07    0.47247E-06
  6391    0.53649E-01    0.32572E-07    0.31933E-07    0.47188E-06
  6392    0.53802E-01    0.32534E-07    0.31895E-07    0.47130E-06
  6393    0.53955E-01    0.32495E-07    0.31858E-07    0.47071E-06
  6394    0.54108E-01    0.32457E-07    0.31821E-07    0.47013E-06
  6395    0.54261E-01    0.32419E-07    0.31784E-07    0.46954E-06
  6396    0.54414E-01    0.32381E-07    0.31747E-07    0.46895E-06
  6397    0.54567E-01    0.32343E-07    0.31710E-07    0.46836E-06
  6398    0.54721E-01    0.32305E-07    0.31673E-07    0.46778E-06
  6399    0.54874E-01    0.32267E-07    0.31636E-07    0.46719E-06
  6400    0.55027E-01    0.32229E-07    0.31599E-07    0.46660E-06
  6401    0.55181E-01    0.32191E-07    0.31563E-07    0.46601E-06
  6402    0.55334E-01    0.32153E-07    0.31526E-07    0.46542E-06
  6403    0.55487E-01    0.32116E-07    0.31489E-07    0.46484E-06
  6404    0.55641E-01    0.32078E-07    0.31453E-07    0.46425E-06
  6405    0.55794E-01    0.32040E-07    0.31416E-07    0.46366E-06
  6406    0.55948E-01    0.32003E-07    0.31380E-07    0.46307E-06
  6407    0.56101E-01    0.31966E-07    0.31344E-07    0.46248E-06
  6408    0.56255E-01    0.31928E-07    0.31307E-07    0.46189E-06
  6409    0.56408E-01    0.31891E-07    0.31271E-07    0.46130E-06
  6410    0.56562E-01    0.31854E-07    0.31235E-07    0.46071E-06
  6411    0.56716E-01    0.31816E-07    0.31199E-07    0.46012E-06
  6412    0.56869E-01    0.31779E-07    0.31163E-07    0.45953E-06
  6413    0.57023E-01    0.31742E-07    0.31127E-07    0.45894E-06
  6414    0.57177E-01    0.31705E-07    0.31091E-07    0.45835E-06
  6415    0.57330E-01    0.31668E-07    0.31055E-07    0.45776E-06
  6416    0.57484E-01    0.31631E-07    0.31019E-07    0.45717E-06
  6417    0.57638E-01    0.31594E-07    0.30983E-07    0.45658E-06
  6418    0.57792E-01    0.31558E-07    0.30947E-07    0.45599E-06
  6419    0.57945E-01    0.31521E-07    0.30912E-07    0.45540E-06
  6420    0.58099E-01    0.31484E-07    0.30876E-07    0.45481E-06
  6421    0.58253E-01    0.31448E-07    0.30841E-07    0.45422E-06
  6422    0.58407E-01    0.31411E-07    0.30805E-07    0.45362E-06
  6423    0.58561E-01    0.31374E-07    0.30770E-07    0.45303E-06
  6424    0.58715E-01    0.31338E-07    0.30734E-07    0.45244E-06
  6425    0.58869E-01    0.31302E-07    0.30699E-07    0.45185E-06
  6426    0.59022E-01    0.31265E-07    0.30664E-07    0.45126E-06
  6427    0.59176E-01    0.31229E-07    0.30628E-07    0.45066E-06
  6428    0.59330E-01    0.31193E-07    0.30593E-07    0.45007E-06
  6429    0.59484E-01    0.31157E-07    0.30558E-07    0.44948E-06
  6430    0.59638E-01    0.31121E-07    0.30523E-07    0.44889E-06
  6431    0.59792E-01    0.31085E-07    0.30488E-07    0.44829E-06
  6432    0.59946E-01    0.31049E-07    0.30453E-07    0.44770E-06
  6433    0.60100E-01    0.31013E-07    0.30418E-07    0.44711E-06
  6434    0.60254E-01    0.30977E-07    0.30383E-07    0.44651E-06
  6435    0.60408E-01    0.30941E-07    0.30349E-07    0.44592E-06
  6436    0.60562E-01    0.30905E-07    0.30314E-07    0.44533E-06
  6437    0.60716E-01    0.30870E-07    0.30279E-07    0.44473E-06
  6438    0.60870E-01    0.30834E-07    0.30245E-07    0.44414E-06
  6439    0.61024E-01    0.30799E-07    0.30210E-07    0.44355E-06
  6440    0.61178E-01    0.30763E-07    0.30176E-07    0.44295E-06
  6441    0.61332E-01    0.30728E-07    0.30141E-07    0.44236E-06
  6442    0.61486E-01    0.30692E-07    0.30107E-07    0.44176E-06
  6443    0.61640E-01    0.30657E-07    0.30073E-07    0.44117E-06
  6444    0.61794E-01    0.30622E-07    0.30038E-07    0.44058E-06
  6445    0.61948E-01    0.30587E-07    0.30004E-07    0.43998E-06
  6446    0.62102E-01    0.30551E-07    0.29970E-07    0.43939E-06
  6447    0.62256E-01    0.30516E-07    0.29936E-07    0.43879E-06
