#    L    TT             EE             BB             TE          
  9151   -0.18069E-01    0.68107E-05    0.19321E-08    0.71470E-04
  9152   -0.18058E-01    0.68072E-05    0.19300E-08    0.71432E-04
  9153   -0.18047E-01    0.68037E-05    0.19280E-08    0.71394E-04
  9154   -0.18036E-01    0.68002E-05    0.19259E-08    0.71357E-04
  9155   -0.18024E-01    0.67967E-05    0.19238E-08    0.71319E-04
  9156   -0.18013E-01    0.67931E-05    0.19217E-08    0.71281E-04
  9157   -0.18002E-01    0.67895E-05    0.19197E-08    0.71243E-04
  9158   -0.17990E-01    0.67860E-05    0.19176E-08    0.71205E-04
  9159   -0.17978E-01    0.67824E-05    0.19155E-08    0.71166E-04
  9160   -0.17967E-01    0.67788E-05    0.19135E-08    0.71128E-04
  9161   -0.17955E-01    0.67751E-05    0.19114E-08    0.71089E-04
  9162   -0.17943E-01    0.67715E-05    0.19093E-08    0.71051E-04
  9163   -0.17931E-01    0.67678E-05    0.19073E-08    0.71012E-04
  9164   -0.17919E-01    0.67642E-05    0.19052E-08    0.70973E-04
  9165   -0.17907E-01    0.67605E-05    0.19032E-08    0.70934E-04
  9166   -0.17895E-01    0.67568E-05    0.19011E-08    0.70895E-04
  9167   -0.17883E-01    0.67531E-05    0.18991E-08    0.70856E-04
  9168   -0.17871E-01    0.67493E-05    0.18970E-08    0.70816E-04
  9169   -0.17858E-01    0.67456E-05    0.18950E-08    0.70777E-04
  9170   -0.17846E-01    0.67418E-05    0.18929E-08    0.70737E-04
  9171   -0.17833E-01    0.67381E-05    0.18909E-08    0.70698E-04
  9172   -0.17821E-01    0.67343E-05    0.18888E-08    0.70658E-04
  9173   -0.17808E-01    0.67305E-05    0.18868E-08    0.70618E-04
  9174   -0.17795E-01    0.67267E-05    0.18848E-08    0.70578E-04
  9175   -0.17782E-01    0.67229E-05    0.18827E-08    0.70538E-04
  9176   -0.17769E-01    0.67190E-05    0.18807E-08    0.70498E-04
  9177   -0.17756E-01    0.67152E-05    0.18787E-08    0.70457E-04
  9178   -0.17743E-01    0.67113E-05    0.18766E-08    0.70417E-04
  9179   -0.17730E-01    0.67074E-05    0.18746E-08    0.70376E-04
  9180   -0.17717E-01    0.67035E-05    0.18726E-08    0.70336E-04
  9181   -0.17704E-01    0.66996E-05    0.18706E-08    0.70295E-04
  9182   -0.17690E-01    0.66957E-05    0.18685E-08    0.70254E-04
  9183   -0.17677E-01    0.66917E-05    0.18665E-08    0.70213E-04
  9184   -0.17663E-01    0.66878E-05    0.18645E-08    0.70172E-04
  9185   -0.17650E-01    0.66838E-05    0.18625E-08    0.70131E-04
  9186   -0.17636E-01    0.66798E-05    0.18605E-08    0.70089E-04
  9187   -0.17622E-01    0.66759E-05    0.18585E-08    0.70048E-04
  9188   -0.17609E-01    0.66718E-05    0.18564E-08    0.70006E-04
  9189   -0.17595E-01    0.66678E-05    0.18544E-08    0.69965E-04
  9190   -0.17581E-01    0.66638E-05    0.18524E-08    0.69923E-04
  9191   -0.17567E-01    0.66597E-05    0.18504E-08    0.69881E-04
  9192   -0.17553E-01    0.66557E-05    0.18484E-08    0.69839E-04
  9193   -0.17538E-01    0.66516E-05    0.18464E-08    0.69797E-04
  9194   -0.17524E-01    0.66475E-05    0.18444E-08    0.69755E-04
  9195   -0.17510E-01    0.66434E-05    0.18424E-08    0.69712E-04
  9196   -0.17495E-01    0.66393E-05    0.18404E-08    0.69670E-04
  9197   -0.17481E-01    0.66352E-05    0.18385E-08    0.69627E-04
  9198   -0.17466E-01    0.66310E-05    0.18365E-08    0.69585E-04
  9199   -0.17452E-01    0.66269E-05    0.18345E-08    0.69542E-04
  9200   -0.17437E-01    0.66227E-05    0.18325E-08    0.69499E-04
  9201   -0.17422E-01    0.66185E-05    0.18305E-08    0.69456E-04
  9202   -0.17407E-01    0.66143E-05    0.18285E-08    0.69413E-04
  9203   -0.17393E-01    0.66101E-05    0.18265E-08    0.69370E-04
  9204   -0.17378E-01    0.66059E-05    0.18246E-08    0.69327E-04
  9205   -0.17363E-01    0.66016E-05    0.18226E-08    0.69283E-04
  9206   -0.17347E-01    0.65974E-05    0.18206E-08    0.69240E-04
  9207   -0.17332E-01    0.65931E-05    0.18186E-08    0.69196E-04
  9208   -0.17317E-01    0.65888E-05    0.18167E-08    0.69152E-04
  9209   -0.17302E-01    0.65845E-05    0.18147E-08    0.69109E-04
  9210   -0.17286E-01    0.65802E-05    0.18127E-08    0.69065E-04
  9211   -0.17271E-01    0.65759E-05    0.18108E-08    0.69021E-04
  9212   -0.17255E-01    0.65716E-05    0.18088E-08    0.68976E-04
  9213   -0.17239E-01    0.65672E-05    0.18068E-08    0.68932E-04
  9214   -0.17224E-01    0.65628E-05    0.18049E-08    0.68888E-04
  9215   -0.17208E-01    0.65585E-05    0.18029E-08    0.68843E-04
  9216   -0.17192E-01    0.65541E-05    0.18010E-08    0.68799E-04
  9217   -0.17176E-01    0.65497E-05    0.17990E-08    0.68754E-04
  9218   -0.17160E-01    0.65453E-05    0.17971E-08    0.68709E-04
  9219   -0.17144E-01    0.65408E-05    0.17951E-08    0.68664E-04
  9220   -0.17128E-01    0.65364E-05    0.17932E-08    0.68619E-04
  9221   -0.17112E-01    0.65319E-05    0.17912E-08    0.68574E-04
  9222   -0.17095E-01    0.65275E-05    0.17893E-08    0.68529E-04
  9223   -0.17079E-01    0.65230E-05    0.17873E-08    0.68484E-04
  9224   -0.17062E-01    0.65185E-05    0.17854E-08    0.68438E-04
  9225   -0.17046E-01    0.65140E-05    0.17835E-08    0.68393E-04
  9226   -0.17029E-01    0.65095E-05    0.17815E-08    0.68347E-04
  9227   -0.17013E-01    0.65049E-05    0.17796E-08    0.68302E-04
  9228   -0.16996E-01    0.65004E-05    0.17777E-08    0.68256E-04
  9229   -0.16979E-01    0.64958E-05    0.17757E-08    0.68210E-04
  9230   -0.16962E-01    0.64912E-05    0.17738E-08    0.68164E-04
  9231   -0.16945E-01    0.64866E-05    0.17719E-08    0.68118E-04
  9232   -0.16928E-01    0.64820E-05    0.17700E-08    0.68071E-04
  9233   -0.16911E-01    0.64774E-05    0.17680E-08    0.68025E-04
  9234   -0.16894E-01    0.64728E-05    0.17661E-08    0.67978E-04
  9235   -0.16877E-01    0.64682E-05    0.17642E-08    0.67932E-04
  9236   -0.16860E-01    0.64635E-05    0.17623E-08    0.67885E-04
  9237   -0.16842E-01    0.64588E-05    0.17604E-08    0.67838E-04
  9238   -0.16825E-01    0.64542E-05    0.17584E-08    0.67792E-04
  9239   -0.16807E-01    0.64495E-05    0.17565E-08    0.67745E-04
  9240   -0.16790E-01    0.64448E-05    0.17546E-08    0.67698E-04
  9241   -0.16772E-01    0.64401E-05    0.17527E-08    0.67650E-04
  9242   -0.16755E-01    0.64353E-05    0.17508E-08    0.67603E-04
  9243   -0.16737E-01    0.64306E-05    0.17489E-08    0.67556E-04
  9244   -0.16719E-01    0.64258E-05    0.17470E-08    0.67508E-04
  9245   -0.16701E-01    0.64211E-05    0.17451E-08    0.67461E-04
  9246   -0.16683E-01    0.64163E-05    0.17432E-08    0.67413E-04
  9247   -0.16665E-01    0.64115E-05    0.17413E-08    0.67365E-04
  9248   -0.16647E-01    0.64067E-05    0.17394E-08    0.67317E-04
  9249   -0.16629E-01    0.64018E-05    0.17375E-08    0.67269E-04
  9250   -0.16610E-01    0.63970E-05    0.17356E-08    0.67221E-04
  9251   -0.16592E-01    0.63922E-05    0.17337E-08    0.67173E-04
  9252   -0.16574E-01    0.63873E-05    0.17318E-08    0.67125E-04
  9253   -0.16555E-01    0.63824E-05    0.17300E-08    0.67076E-04
  9254   -0.16537E-01    0.63775E-05    0.17281E-08    0.67028E-04
  9255   -0.16518E-01    0.63726E-05    0.17262E-08    0.66979E-04
  9256   -0.16499E-01    0.63677E-05    0.17243E-08    0.66930E-04
  9257   -0.16481E-01    0.63628E-05    0.17224E-08    0.66882E-04
  9258   -0.16462E-01    0.63579E-05    0.17205E-08    0.66833E-04
  9259   -0.16443E-01    0.63529E-05    0.17187E-08    0.66784E-04
  9260   -0.16424E-01    0.63480E-05    0.17168E-08    0.66735E-04
  9261   -0.16405E-01    0.63430E-05    0.17149E-08    0.66685E-04
  9262   -0.16386E-01    0.63380E-05    0.17131E-08    0.66636E-04
  9263   -0.16367E-01    0.63330E-05    0.17112E-08    0.66587E-04
  9264   -0.16348E-01    0.63280E-05    0.17093E-08    0.66537E-04
  9265   -0.16328E-01    0.63230E-05    0.17075E-08    0.66487E-04
  9266   -0.16309E-01    0.63179E-05    0.17056E-08    0.66438E-04
  9267   -0.16290E-01    0.63129E-05    0.17037E-08    0.66388E-04
  9268   -0.16270E-01    0.63078E-05    0.17019E-08    0.66338E-04
  9269   -0.16251E-01    0.63028E-05    0.17000E-08    0.66288E-04
  9270   -0.16231E-01    0.62977E-05    0.16982E-08    0.66238E-04
  9271   -0.16211E-01    0.62926E-05    0.16963E-08    0.66188E-04
  9272   -0.16191E-01    0.62875E-05    0.16945E-08    0.66137E-04
  9273   -0.16172E-01    0.62823E-05    0.16926E-08    0.66087E-04
  9274   -0.16152E-01    0.62772E-05    0.16908E-08    0.66037E-04
  9275   -0.16132E-01    0.62720E-05    0.16889E-08    0.65986E-04
  9276   -0.16112E-01    0.62669E-05    0.16871E-08    0.65935E-04
  9277   -0.16092E-01    0.62617E-05    0.16852E-08    0.65884E-04
  9278   -0.16072E-01    0.62565E-05    0.16834E-08    0.65834E-04
  9279   -0.16051E-01    0.62513E-05    0.16815E-08    0.65783E-04
  9280   -0.16031E-01    0.62461E-05    0.16797E-08    0.65731E-04
  9281   -0.16011E-01    0.62409E-05    0.16779E-08    0.65680E-04
  9282   -0.15990E-01    0.62357E-05    0.16760E-08    0.65629E-04
  9283   -0.15970E-01    0.62304E-05    0.16742E-08    0.65578E-04
  9284   -0.15949E-01    0.62252E-05    0.16724E-08    0.65526E-04
  9285   -0.15929E-01    0.62199E-05    0.16705E-08    0.65475E-04
  9286   -0.15908E-01    0.62146E-05    0.16687E-08    0.65423E-04
  9287   -0.15887E-01    0.62093E-05    0.16669E-08    0.65371E-04
  9288   -0.15866E-01    0.62040E-05    0.16651E-08    0.65319E-04
  9289   -0.15846E-01    0.61987E-05    0.16632E-08    0.65267E-04
  9290   -0.15825E-01    0.61933E-05    0.16614E-08    0.65215E-04
  9291   -0.15804E-01    0.61880E-05    0.16596E-08    0.65163E-04
  9292   -0.15783E-01    0.61826E-05    0.16578E-08    0.65111E-04
  9293   -0.15761E-01    0.61773E-05    0.16560E-08    0.65059E-04
  9294   -0.15740E-01    0.61719E-05    0.16541E-08    0.65006E-04
  9295   -0.15719E-01    0.61665E-05    0.16523E-08    0.64954E-04
  9296   -0.15698E-01    0.61611E-05    0.16505E-08    0.64901E-04
  9297   -0.15676E-01    0.61557E-05    0.16487E-08    0.64848E-04
  9298   -0.15655E-01    0.61502E-05    0.16469E-08    0.64795E-04
  9299   -0.15633E-01    0.61448E-05    0.16451E-08    0.64743E-04
  9300   -0.15612E-01    0.61393E-05    0.16433E-08    0.64690E-04
  9301   -0.15590E-01    0.61339E-05    0.16415E-08    0.64636E-04
  9302   -0.15568E-01    0.61284E-05    0.16397E-08    0.64583E-04
  9303   -0.15546E-01    0.61229E-05    0.16379E-08    0.64530E-04
  9304   -0.15525E-01    0.61174E-05    0.16361E-08    0.64477E-04
  9305   -0.15503E-01    0.61119E-05    0.16343E-08    0.64423E-04
  9306   -0.15481E-01    0.61064E-05    0.16325E-08    0.64370E-04
  9307   -0.15459E-01    0.61008E-05    0.16307E-08    0.64316E-04
  9308   -0.15437E-01    0.60953E-05    0.16289E-08    0.64262E-04
  9309   -0.15414E-01    0.60897E-05    0.16271E-08    0.64208E-04
  9310   -0.15392E-01    0.60842E-05    0.16253E-08    0.64154E-04
  9311   -0.15370E-01    0.60786E-05    0.16236E-08    0.64100E-04
  9312   -0.15348E-01    0.60730E-05    0.16218E-08    0.64046E-04
  9313   -0.15325E-01    0.60674E-05    0.16200E-08    0.63992E-04
  9314   -0.15303E-01    0.60618E-05    0.16182E-08    0.63938E-04
  9315   -0.15280E-01    0.60561E-05    0.16164E-08    0.63883E-04
  9316   -0.15258E-01    0.60505E-05    0.16147E-08    0.63829E-04
  9317   -0.15235E-01    0.60448E-05    0.16129E-08    0.63774E-04
  9318   -0.15212E-01    0.60392E-05    0.16111E-08    0.63719E-04
  9319   -0.15189E-01    0.60335E-05    0.16093E-08    0.63665E-04
  9320   -0.15166E-01    0.60278E-05    0.16076E-08    0.63610E-04
  9321   -0.15144E-01    0.60221E-05    0.16058E-08    0.63555E-04
  9322   -0.15121E-01    0.60164E-05    0.16040E-08    0.63500E-04
  9323   -0.15098E-01    0.60107E-05    0.16023E-08    0.63445E-04
  9324   -0.15074E-01    0.60049E-05    0.16005E-08    0.63389E-04
  9325   -0.15051E-01    0.59992E-05    0.15987E-08    0.63334E-04
  9326   -0.15028E-01    0.59934E-05    0.15970E-08    0.63279E-04
  9327   -0.15005E-01    0.59877E-05    0.15952E-08    0.63223E-04
  9328   -0.14981E-01    0.59819E-05    0.15935E-08    0.63167E-04
  9329   -0.14958E-01    0.59761E-05    0.15917E-08    0.63112E-04
  9330   -0.14935E-01    0.59703E-05    0.15900E-08    0.63056E-04
  9331   -0.14911E-01    0.59645E-05    0.15882E-08    0.63000E-04
  9332   -0.14887E-01    0.59586E-05    0.15864E-08    0.62944E-04
  9333   -0.14864E-01    0.59528E-05    0.15847E-08    0.62888E-04
  9334   -0.14840E-01    0.59470E-05    0.15830E-08    0.62832E-04
  9335   -0.14816E-01    0.59411E-05    0.15812E-08    0.62776E-04
  9336   -0.14792E-01    0.59352E-05    0.15795E-08    0.62719E-04
  9337   -0.14768E-01    0.59293E-05    0.15777E-08    0.62663E-04
  9338   -0.14745E-01    0.59234E-05    0.15760E-08    0.62606E-04
  9339   -0.14720E-01    0.59175E-05    0.15742E-08    0.62550E-04
  9340   -0.14696E-01    0.59116E-05    0.15725E-08    0.62493E-04
  9341   -0.14672E-01    0.59057E-05    0.15708E-08    0.62436E-04
  9342   -0.14648E-01    0.58997E-05    0.15690E-08    0.62380E-04
  9343   -0.14624E-01    0.58938E-05    0.15673E-08    0.62323E-04
  9344   -0.14599E-01    0.58878E-05    0.15656E-08    0.62266E-04
  9345   -0.14575E-01    0.58819E-05    0.15638E-08    0.62208E-04
  9346   -0.14551E-01    0.58759E-05    0.15621E-08    0.62151E-04
  9347   -0.14526E-01    0.58699E-05    0.15604E-08    0.62094E-04
  9348   -0.14502E-01    0.58639E-05    0.15587E-08    0.62036E-04
  9349   -0.14477E-01    0.58579E-05    0.15569E-08    0.61979E-04
  9350   -0.14452E-01    0.58518E-05    0.15552E-08    0.61921E-04
  9351   -0.14427E-01    0.58458E-05    0.15535E-08    0.61864E-04
  9352   -0.14403E-01    0.58397E-05    0.15518E-08    0.61806E-04
  9353   -0.14378E-01    0.58337E-05    0.15500E-08    0.61748E-04
  9354   -0.14353E-01    0.58276E-05    0.15483E-08    0.61690E-04
  9355   -0.14328E-01    0.58215E-05    0.15466E-08    0.61632E-04
  9356   -0.14303E-01    0.58154E-05    0.15449E-08    0.61574E-04
  9357   -0.14278E-01    0.58093E-05    0.15432E-08    0.61516E-04
  9358   -0.14253E-01    0.58032E-05    0.15415E-08    0.61458E-04
  9359   -0.14227E-01    0.57971E-05    0.15398E-08    0.61399E-04
  9360   -0.14202E-01    0.57909E-05    0.15381E-08    0.61341E-04
  9361   -0.14177E-01    0.57848E-05    0.15364E-08    0.61282E-04
  9362   -0.14151E-01    0.57786E-05    0.15347E-08    0.61224E-04
  9363   -0.14126E-01    0.57724E-05    0.15330E-08    0.61165E-04
  9364   -0.14100E-01    0.57663E-05    0.15313E-08    0.61106E-04
  9365   -0.14075E-01    0.57601E-05    0.15296E-08    0.61047E-04
  9366   -0.14049E-01    0.57539E-05    0.15279E-08    0.60988E-04
  9367   -0.14023E-01    0.57476E-05    0.15262E-08    0.60929E-04
  9368   -0.13998E-01    0.57414E-05    0.15245E-08    0.60870E-04
  9369   -0.13972E-01    0.57352E-05    0.15228E-08    0.60811E-04
  9370   -0.13946E-01    0.57289E-05    0.15211E-08    0.60752E-04
  9371   -0.13920E-01    0.57227E-05    0.15194E-08    0.60692E-04
  9372   -0.13894E-01    0.57164E-05    0.15177E-08    0.60633E-04
  9373   -0.13868E-01    0.57101E-05    0.15160E-08    0.60573E-04
  9374   -0.13842E-01    0.57038E-05    0.15143E-08    0.60514E-04
  9375   -0.13816E-01    0.56975E-05    0.15127E-08    0.60454E-04
  9376   -0.13790E-01    0.56912E-05    0.15110E-08    0.60394E-04
  9377   -0.13763E-01    0.56849E-05    0.15093E-08    0.60334E-04
  9378   -0.13737E-01    0.56786E-05    0.15076E-08    0.60274E-04
  9379   -0.13711E-01    0.56722E-05    0.15059E-08    0.60214E-04
  9380   -0.13684E-01    0.56659E-05    0.15043E-08    0.60154E-04
  9381   -0.13658E-01    0.56595E-05    0.15026E-08    0.60094E-04
  9382   -0.13631E-01    0.56531E-05    0.15009E-08    0.60033E-04
  9383   -0.13605E-01    0.56467E-05    0.14992E-08    0.59973E-04
  9384   -0.13578E-01    0.56403E-05    0.14976E-08    0.59913E-04
  9385   -0.13551E-01    0.56339E-05    0.14959E-08    0.59852E-04
  9386   -0.13524E-01    0.56275E-05    0.14942E-08    0.59791E-04
  9387   -0.13498E-01    0.56211E-05    0.14926E-08    0.59731E-04
  9388   -0.13471E-01    0.56147E-05    0.14909E-08    0.59670E-04
  9389   -0.13444E-01    0.56082E-05    0.14892E-08    0.59609E-04
  9390   -0.13417E-01    0.56017E-05    0.14876E-08    0.59548E-04
  9391   -0.13390E-01    0.55953E-05    0.14859E-08    0.59487E-04
  9392   -0.13363E-01    0.55888E-05    0.14843E-08    0.59426E-04
  9393   -0.13335E-01    0.55823E-05    0.14826E-08    0.59365E-04
  9394   -0.13308E-01    0.55758E-05    0.14810E-08    0.59303E-04
  9395   -0.13281E-01    0.55693E-05    0.14793E-08    0.59242E-04
  9396   -0.13254E-01    0.55628E-05    0.14777E-08    0.59180E-04
  9397   -0.13226E-01    0.55562E-05    0.14760E-08    0.59119E-04
  9398   -0.13199E-01    0.55497E-05    0.14744E-08    0.59057E-04
  9399   -0.13171E-01    0.55431E-05    0.14727E-08    0.58995E-04
  9400   -0.13144E-01    0.55366E-05    0.14711E-08    0.58934E-04
  9401   -0.13116E-01    0.55300E-05    0.14694E-08    0.58872E-04
  9402   -0.13088E-01    0.55234E-05    0.14678E-08    0.58810E-04
  9403   -0.13061E-01    0.55168E-05    0.14661E-08    0.58748E-04
  9404   -0.13033E-01    0.55102E-05    0.14645E-08    0.58686E-04
  9405   -0.13005E-01    0.55036E-05    0.14628E-08    0.58623E-04
  9406   -0.12977E-01    0.54970E-05    0.14612E-08    0.58561E-04
  9407   -0.12949E-01    0.54904E-05    0.14596E-08    0.58499E-04
  9408   -0.12921E-01    0.54837E-05    0.14579E-08    0.58436E-04
  9409   -0.12893E-01    0.54771E-05    0.14563E-08    0.58374E-04
  9410   -0.12865E-01    0.54704E-05    0.14547E-08    0.58311E-04
  9411   -0.12837E-01    0.54637E-05    0.14530E-08    0.58249E-04
  9412   -0.12809E-01    0.54570E-05    0.14514E-08    0.58186E-04
  9413   -0.12780E-01    0.54503E-05    0.14498E-08    0.58123E-04
  9414   -0.12752E-01    0.54436E-05    0.14482E-08    0.58060E-04
  9415   -0.12724E-01    0.54369E-05    0.14465E-08    0.57997E-04
  9416   -0.12695E-01    0.54302E-05    0.14449E-08    0.57934E-04
  9417   -0.12667E-01    0.54235E-05    0.14433E-08    0.57871E-04
  9418   -0.12638E-01    0.54167E-05    0.14417E-08    0.57808E-04
  9419   -0.12610E-01    0.54100E-05    0.14401E-08    0.57744E-04
  9420   -0.12581E-01    0.54032E-05    0.14384E-08    0.57681E-04
  9421   -0.12552E-01    0.53964E-05    0.14368E-08    0.57617E-04
  9422   -0.12524E-01    0.53896E-05    0.14352E-08    0.57554E-04
  9423   -0.12495E-01    0.53828E-05    0.14336E-08    0.57490E-04
  9424   -0.12466E-01    0.53760E-05    0.14320E-08    0.57426E-04
  9425   -0.12437E-01    0.53692E-05    0.14304E-08    0.57363E-04
  9426   -0.12408E-01    0.53624E-05    0.14288E-08    0.57299E-04
  9427   -0.12379E-01    0.53556E-05    0.14271E-08    0.57235E-04
  9428   -0.12350E-01    0.53487E-05    0.14255E-08    0.57171E-04
  9429   -0.12321E-01    0.53419E-05    0.14239E-08    0.57107E-04
  9430   -0.12292E-01    0.53350E-05    0.14223E-08    0.57043E-04
  9431   -0.12262E-01    0.53281E-05    0.14207E-08    0.56978E-04
  9432   -0.12233E-01    0.53213E-05    0.14191E-08    0.56914E-04
  9433   -0.12204E-01    0.53144E-05    0.14175E-08    0.56850E-04
  9434   -0.12174E-01    0.53075E-05    0.14159E-08    0.56785E-04
  9435   -0.12145E-01    0.53006E-05    0.14143E-08    0.56721E-04
  9436   -0.12116E-01    0.52936E-05    0.14127E-08    0.56656E-04
  9437   -0.12086E-01    0.52867E-05    0.14111E-08    0.56591E-04
  9438   -0.12056E-01    0.52798E-05    0.14096E-08    0.56526E-04
  9439   -0.12027E-01    0.52728E-05    0.14080E-08    0.56462E-04
  9440   -0.11997E-01    0.52659E-05    0.14064E-08    0.56397E-04
  9441   -0.11967E-01    0.52589E-05    0.14048E-08    0.56332E-04
  9442   -0.11938E-01    0.52519E-05    0.14032E-08    0.56267E-04
  9443   -0.11908E-01    0.52449E-05    0.14016E-08    0.56201E-04
  9444   -0.11878E-01    0.52379E-05    0.14000E-08    0.56136E-04
  9445   -0.11848E-01    0.52309E-05    0.13984E-08    0.56071E-04
