#    L    TT             EE             BB             TE          
  4418    0.14039E+01    0.38980E-01    0.43397E-02   -0.51443E-01
  4419    0.14016E+01    0.38905E-01    0.43365E-02   -0.51346E-01
  4420    0.13994E+01    0.38829E-01    0.43333E-02   -0.51250E-01
  4421    0.13971E+01    0.38754E-01    0.43301E-02   -0.51152E-01
  4422    0.13949E+01    0.38678E-01    0.43270E-02   -0.51056E-01
  4423    0.13927E+01    0.38603E-01    0.43238E-02   -0.50961E-01
  4424    0.13904E+01    0.38528E-01    0.43206E-02   -0.50866E-01
  4425    0.13882E+01    0.38453E-01    0.43174E-02   -0.50774E-01
  4426    0.13861E+01    0.38378E-01    0.43142E-02   -0.50680E-01
  4427    0.13839E+01    0.38303E-01    0.43110E-02   -0.50587E-01
  4428    0.13817E+01    0.38228E-01    0.43079E-02   -0.50493E-01
  4429    0.13795E+01    0.38154E-01    0.43047E-02   -0.50400E-01
  4430    0.13773E+01    0.38079E-01    0.43015E-02   -0.50309E-01
  4431    0.13751E+01    0.38005E-01    0.42984E-02   -0.50217E-01
  4432    0.13730E+01    0.37931E-01    0.42952E-02   -0.50126E-01
  4433    0.13708E+01    0.37857E-01    0.42920E-02   -0.50034E-01
  4434    0.13686E+01    0.37783E-01    0.42889E-02   -0.49943E-01
  4435    0.13665E+01    0.37709E-01    0.42857E-02   -0.49853E-01
  4436    0.13643E+01    0.37636E-01    0.42826E-02   -0.49763E-01
  4437    0.13621E+01    0.37561E-01    0.42795E-02   -0.49673E-01
  4438    0.13599E+01    0.37488E-01    0.42763E-02   -0.49583E-01
  4439    0.13577E+01    0.37414E-01    0.42732E-02   -0.49494E-01
  4440    0.13555E+01    0.37341E-01    0.42701E-02   -0.49405E-01
  4441    0.13533E+01    0.37268E-01    0.42669E-02   -0.49317E-01
  4442    0.13511E+01    0.37195E-01    0.42638E-02   -0.49228E-01
  4443    0.13488E+01    0.37122E-01    0.42607E-02   -0.49140E-01
  4444    0.13466E+01    0.37050E-01    0.42576E-02   -0.49051E-01
  4445    0.13443E+01    0.36977E-01    0.42545E-02   -0.48962E-01
  4446    0.13421E+01    0.36904E-01    0.42514E-02   -0.48875E-01
  4447    0.13398E+01    0.36831E-01    0.42483E-02   -0.48787E-01
  4448    0.13375E+01    0.36758E-01    0.42452E-02   -0.48700E-01
  4449    0.13352E+01    0.36686E-01    0.42421E-02   -0.48612E-01
  4450    0.13330E+01    0.36614E-01    0.42391E-02   -0.48524E-01
  4451    0.13307E+01    0.36541E-01    0.42360E-02   -0.48436E-01
  4452    0.13283E+01    0.36468E-01    0.42329E-02   -0.48348E-01
  4453    0.13260E+01    0.36396E-01    0.42298E-02   -0.48259E-01
  4454    0.13237E+01    0.36325E-01    0.42268E-02   -0.48172E-01
  4455    0.13214E+01    0.36252E-01    0.42237E-02   -0.48085E-01
  4456    0.13191E+01    0.36180E-01    0.42207E-02   -0.47997E-01
  4457    0.13168E+01    0.36108E-01    0.42176E-02   -0.47908E-01
  4458    0.13144E+01    0.36036E-01    0.42146E-02   -0.47820E-01
  4459    0.13121E+01    0.35965E-01    0.42115E-02   -0.47733E-01
  4460    0.13098E+01    0.35893E-01    0.42085E-02   -0.47645E-01
  4461    0.13075E+01    0.35822E-01    0.42054E-02   -0.47558E-01
  4462    0.13052E+01    0.35750E-01    0.42024E-02   -0.47470E-01
  4463    0.13029E+01    0.35679E-01    0.41994E-02   -0.47382E-01
  4464    0.13006E+01    0.35608E-01    0.41964E-02   -0.47294E-01
  4465    0.12983E+01    0.35536E-01    0.41933E-02   -0.47206E-01
  4466    0.12960E+01    0.35465E-01    0.41903E-02   -0.47117E-01
  4467    0.12937E+01    0.35393E-01    0.41873E-02   -0.47030E-01
  4468    0.12915E+01    0.35323E-01    0.41843E-02   -0.46942E-01
  4469    0.12892E+01    0.35251E-01    0.41812E-02   -0.46854E-01
  4470    0.12870E+01    0.35179E-01    0.41782E-02   -0.46767E-01
  4471    0.12848E+01    0.35109E-01    0.41752E-02   -0.46678E-01
  4472    0.12826E+01    0.35038E-01    0.41722E-02   -0.46590E-01
  4473    0.12805E+01    0.34966E-01    0.41692E-02   -0.46502E-01
  4474    0.12783E+01    0.34896E-01    0.41662E-02   -0.46414E-01
  4475    0.12762E+01    0.34825E-01    0.41632E-02   -0.46327E-01
  4476    0.12741E+01    0.34754E-01    0.41602E-02   -0.46239E-01
  4477    0.12720E+01    0.34684E-01    0.41572E-02   -0.46151E-01
  4478    0.12699E+01    0.34613E-01    0.41542E-02   -0.46062E-01
  4479    0.12679E+01    0.34543E-01    0.41512E-02   -0.45974E-01
  4480    0.12658E+01    0.34472E-01    0.41482E-02   -0.45885E-01
  4481    0.12638E+01    0.34402E-01    0.41452E-02   -0.45797E-01
  4482    0.12618E+01    0.34331E-01    0.41422E-02   -0.45708E-01
  4483    0.12598E+01    0.34261E-01    0.41392E-02   -0.45620E-01
  4484    0.12579E+01    0.34190E-01    0.41362E-02   -0.45532E-01
  4485    0.12559E+01    0.34118E-01    0.41332E-02   -0.45443E-01
  4486    0.12540E+01    0.34049E-01    0.41302E-02   -0.45354E-01
  4487    0.12521E+01    0.33979E-01    0.41272E-02   -0.45265E-01
  4488    0.12501E+01    0.33909E-01    0.41242E-02   -0.45177E-01
  4489    0.12482E+01    0.33839E-01    0.41212E-02   -0.45088E-01
  4490    0.12464E+01    0.33771E-01    0.41183E-02   -0.44998E-01
  4491    0.12445E+01    0.33701E-01    0.41153E-02   -0.44909E-01
  4492    0.12426E+01    0.33631E-01    0.41123E-02   -0.44820E-01
  4493    0.12407E+01    0.33562E-01    0.41093E-02   -0.44731E-01
  4494    0.12389E+01    0.33492E-01    0.41063E-02   -0.44642E-01
  4495    0.12370E+01    0.33424E-01    0.41034E-02   -0.44553E-01
  4496    0.12351E+01    0.33354E-01    0.41004E-02   -0.44463E-01
  4497    0.12333E+01    0.33284E-01    0.40975E-02   -0.44373E-01
  4498    0.12314E+01    0.33217E-01    0.40945E-02   -0.44284E-01
  4499    0.12295E+01    0.33147E-01    0.40915E-02   -0.44194E-01
  4500    0.12276E+01    0.33079E-01    0.40886E-02   -0.44104E-01
  4501    0.12258E+01    0.33010E-01    0.40856E-02   -0.44014E-01
  4502    0.12239E+01    0.32941E-01    0.40827E-02   -0.43923E-01
  4503    0.12220E+01    0.32873E-01    0.40798E-02   -0.43834E-01
  4504    0.12201E+01    0.32806E-01    0.40768E-02   -0.43744E-01
  4505    0.12182E+01    0.32737E-01    0.40739E-02   -0.43653E-01
  4506    0.12162E+01    0.32670E-01    0.40710E-02   -0.43563E-01
  4507    0.12143E+01    0.32602E-01    0.40680E-02   -0.43473E-01
  4508    0.12123E+01    0.32535E-01    0.40651E-02   -0.43382E-01
  4509    0.12104E+01    0.32468E-01    0.40622E-02   -0.43292E-01
  4510    0.12084E+01    0.32400E-01    0.40593E-02   -0.43201E-01
  4511    0.12064E+01    0.32333E-01    0.40564E-02   -0.43110E-01
  4512    0.12044E+01    0.32267E-01    0.40535E-02   -0.43020E-01
  4513    0.12024E+01    0.32200E-01    0.40506E-02   -0.42928E-01
  4514    0.12003E+01    0.32133E-01    0.40477E-02   -0.42838E-01
  4515    0.11983E+01    0.32067E-01    0.40448E-02   -0.42747E-01
  4516    0.11962E+01    0.32000E-01    0.40420E-02   -0.42656E-01
  4517    0.11942E+01    0.31933E-01    0.40391E-02   -0.42566E-01
  4518    0.11921E+01    0.31867E-01    0.40362E-02   -0.42474E-01
  4519    0.11900E+01    0.31801E-01    0.40333E-02   -0.42382E-01
  4520    0.11879E+01    0.31735E-01    0.40305E-02   -0.42291E-01
  4521    0.11858E+01    0.31670E-01    0.40276E-02   -0.42201E-01
  4522    0.11837E+01    0.31603E-01    0.40248E-02   -0.42109E-01
  4523    0.11817E+01    0.31538E-01    0.40219E-02   -0.42018E-01
  4524    0.11795E+01    0.31472E-01    0.40191E-02   -0.41926E-01
  4525    0.11774E+01    0.31406E-01    0.40162E-02   -0.41835E-01
  4526    0.11753E+01    0.31341E-01    0.40134E-02   -0.41743E-01
  4527    0.11733E+01    0.31276E-01    0.40105E-02   -0.41651E-01
  4528    0.11712E+01    0.31211E-01    0.40077E-02   -0.41559E-01
  4529    0.11691E+01    0.31146E-01    0.40049E-02   -0.41467E-01
  4530    0.11670E+01    0.31079E-01    0.40020E-02   -0.41376E-01
  4531    0.11649E+01    0.31015E-01    0.39992E-02   -0.41284E-01
  4532    0.11628E+01    0.30950E-01    0.39964E-02   -0.41192E-01
  4533    0.11608E+01    0.30885E-01    0.39935E-02   -0.41099E-01
  4534    0.11588E+01    0.30820E-01    0.39907E-02   -0.41007E-01
  4535    0.11567E+01    0.30755E-01    0.39879E-02   -0.40914E-01
  4536    0.11547E+01    0.30691E-01    0.39851E-02   -0.40821E-01
  4537    0.11527E+01    0.30628E-01    0.39822E-02   -0.40728E-01
  4538    0.11507E+01    0.30563E-01    0.39794E-02   -0.40635E-01
  4539    0.11488E+01    0.30499E-01    0.39766E-02   -0.40543E-01
  4540    0.11468E+01    0.30435E-01    0.39738E-02   -0.40450E-01
  4541    0.11449E+01    0.30371E-01    0.39710E-02   -0.40356E-01
  4542    0.11430E+01    0.30308E-01    0.39682E-02   -0.40264E-01
  4543    0.11411E+01    0.30244E-01    0.39653E-02   -0.40170E-01
  4544    0.11392E+01    0.30180E-01    0.39625E-02   -0.40077E-01
  4545    0.11374E+01    0.30117E-01    0.39597E-02   -0.39984E-01
  4546    0.11356E+01    0.30054E-01    0.39569E-02   -0.39891E-01
  4547    0.11337E+01    0.29992E-01    0.39541E-02   -0.39797E-01
  4548    0.11319E+01    0.29929E-01    0.39513E-02   -0.39704E-01
  4549    0.11302E+01    0.29867E-01    0.39485E-02   -0.39611E-01
  4550    0.11284E+01    0.29804E-01    0.39457E-02   -0.39518E-01
  4551    0.11266E+01    0.29742E-01    0.39429E-02   -0.39425E-01
  4552    0.11249E+01    0.29680E-01    0.39401E-02   -0.39331E-01
  4553    0.11232E+01    0.29618E-01    0.39373E-02   -0.39238E-01
  4554    0.11215E+01    0.29556E-01    0.39345E-02   -0.39146E-01
  4555    0.11197E+01    0.29495E-01    0.39317E-02   -0.39052E-01
  4556    0.11181E+01    0.29433E-01    0.39289E-02   -0.38960E-01
  4557    0.11164E+01    0.29372E-01    0.39261E-02   -0.38867E-01
  4558    0.11147E+01    0.29312E-01    0.39233E-02   -0.38774E-01
  4559    0.11130E+01    0.29251E-01    0.39205E-02   -0.38681E-01
  4560    0.11113E+01    0.29191E-01    0.39177E-02   -0.38588E-01
  4561    0.11097E+01    0.29131E-01    0.39150E-02   -0.38495E-01
  4562    0.11080E+01    0.29070E-01    0.39122E-02   -0.38402E-01
  4563    0.11063E+01    0.29009E-01    0.39094E-02   -0.38310E-01
  4564    0.11046E+01    0.28951E-01    0.39066E-02   -0.38217E-01
  4565    0.11030E+01    0.28890E-01    0.39039E-02   -0.38124E-01
  4566    0.11013E+01    0.28833E-01    0.39011E-02   -0.38031E-01
  4567    0.10996E+01    0.28771E-01    0.38983E-02   -0.37940E-01
  4568    0.10979E+01    0.28712E-01    0.38956E-02   -0.37847E-01
  4569    0.10962E+01    0.28654E-01    0.38928E-02   -0.37755E-01
  4570    0.10944E+01    0.28595E-01    0.38901E-02   -0.37663E-01
  4571    0.10927E+01    0.28535E-01    0.38873E-02   -0.37571E-01
  4572    0.10910E+01    0.28477E-01    0.38846E-02   -0.37479E-01
  4573    0.10892E+01    0.28419E-01    0.38818E-02   -0.37388E-01
  4574    0.10874E+01    0.28361E-01    0.38791E-02   -0.37296E-01
  4575    0.10857E+01    0.28302E-01    0.38764E-02   -0.37204E-01
  4576    0.10839E+01    0.28244E-01    0.38737E-02   -0.37113E-01
  4577    0.10820E+01    0.28187E-01    0.38709E-02   -0.37021E-01
  4578    0.10802E+01    0.28129E-01    0.38682E-02   -0.36930E-01
  4579    0.10784E+01    0.28071E-01    0.38655E-02   -0.36839E-01
  4580    0.10765E+01    0.28014E-01    0.38628E-02   -0.36748E-01
  4581    0.10747E+01    0.27958E-01    0.38601E-02   -0.36658E-01
  4582    0.10728E+01    0.27901E-01    0.38574E-02   -0.36566E-01
  4583    0.10709E+01    0.27845E-01    0.38547E-02   -0.36476E-01
  4584    0.10690E+01    0.27788E-01    0.38520E-02   -0.36386E-01
  4585    0.10671E+01    0.27732E-01    0.38493E-02   -0.36296E-01
  4586    0.10652E+01    0.27676E-01    0.38466E-02   -0.36206E-01
  4587    0.10633E+01    0.27619E-01    0.38440E-02   -0.36116E-01
  4588    0.10614E+01    0.27563E-01    0.38413E-02   -0.36027E-01
  4589    0.10594E+01    0.27508E-01    0.38386E-02   -0.35937E-01
  4590    0.10575E+01    0.27452E-01    0.38360E-02   -0.35848E-01
  4591    0.10556E+01    0.27397E-01    0.38333E-02   -0.35759E-01
  4592    0.10537E+01    0.27342E-01    0.38306E-02   -0.35671E-01
  4593    0.10517E+01    0.27287E-01    0.38280E-02   -0.35582E-01
  4594    0.10498E+01    0.27232E-01    0.38253E-02   -0.35493E-01
  4595    0.10479E+01    0.27177E-01    0.38226E-02   -0.35406E-01
  4596    0.10460E+01    0.27123E-01    0.38200E-02   -0.35319E-01
  4597    0.10441E+01    0.27068E-01    0.38173E-02   -0.35230E-01
  4598    0.10422E+01    0.27014E-01    0.38147E-02   -0.35143E-01
  4599    0.10403E+01    0.26960E-01    0.38120E-02   -0.35055E-01
  4600    0.10385E+01    0.26907E-01    0.38094E-02   -0.34970E-01
  4601    0.10366E+01    0.26852E-01    0.38068E-02   -0.34883E-01
  4602    0.10347E+01    0.26799E-01    0.38041E-02   -0.34797E-01
  4603    0.10329E+01    0.26746E-01    0.38015E-02   -0.34711E-01
  4604    0.10311E+01    0.26692E-01    0.37988E-02   -0.34625E-01
  4605    0.10293E+01    0.26639E-01    0.37962E-02   -0.34540E-01
  4606    0.10275E+01    0.26586E-01    0.37935E-02   -0.34457E-01
  4607    0.10258E+01    0.26534E-01    0.37909E-02   -0.34370E-01
  4608    0.10240E+01    0.26481E-01    0.37883E-02   -0.34286E-01
  4609    0.10223E+01    0.26429E-01    0.37856E-02   -0.34201E-01
  4610    0.10206E+01    0.26376E-01    0.37830E-02   -0.34118E-01
  4611    0.10189E+01    0.26324E-01    0.37804E-02   -0.34033E-01
  4612    0.10172E+01    0.26273E-01    0.37777E-02   -0.33950E-01
  4613    0.10156E+01    0.26221E-01    0.37751E-02   -0.33866E-01
  4614    0.10139E+01    0.26170E-01    0.37725E-02   -0.33783E-01
  4615    0.10123E+01    0.26118E-01    0.37698E-02   -0.33700E-01
  4616    0.10107E+01    0.26067E-01    0.37672E-02   -0.33617E-01
  4617    0.10091E+01    0.26016E-01    0.37646E-02   -0.33534E-01
  4618    0.10076E+01    0.25965E-01    0.37619E-02   -0.33451E-01
  4619    0.10060E+01    0.25915E-01    0.37593E-02   -0.33369E-01
  4620    0.10044E+01    0.25864E-01    0.37567E-02   -0.33287E-01
  4621    0.10029E+01    0.25814E-01    0.37541E-02   -0.33205E-01
  4622    0.10014E+01    0.25764E-01    0.37514E-02   -0.33124E-01
  4623    0.99983E+00    0.25713E-01    0.37488E-02   -0.33042E-01
  4624    0.99832E+00    0.25663E-01    0.37462E-02   -0.32960E-01
  4625    0.99680E+00    0.25614E-01    0.37436E-02   -0.32880E-01
  4626    0.99528E+00    0.25564E-01    0.37410E-02   -0.32800E-01
  4627    0.99377E+00    0.25515E-01    0.37384E-02   -0.32719E-01
  4628    0.99226E+00    0.25465E-01    0.37358E-02   -0.32639E-01
  4629    0.99074E+00    0.25415E-01    0.37331E-02   -0.32559E-01
  4630    0.98923E+00    0.25367E-01    0.37305E-02   -0.32480E-01
  4631    0.98772E+00    0.25319E-01    0.37279E-02   -0.32400E-01
  4632    0.98618E+00    0.25270E-01    0.37254E-02   -0.32321E-01
  4633    0.98466E+00    0.25222E-01    0.37228E-02   -0.32242E-01
  4634    0.98312E+00    0.25174E-01    0.37202E-02   -0.32165E-01
  4635    0.98157E+00    0.25126E-01    0.37176E-02   -0.32086E-01
  4636    0.98002E+00    0.25078E-01    0.37150E-02   -0.32009E-01
  4637    0.97846E+00    0.25030E-01    0.37124E-02   -0.31932E-01
  4638    0.97688E+00    0.24983E-01    0.37099E-02   -0.31856E-01
  4639    0.97529E+00    0.24934E-01    0.37073E-02   -0.31779E-01
  4640    0.97370E+00    0.24887E-01    0.37047E-02   -0.31703E-01
  4641    0.97209E+00    0.24840E-01    0.37022E-02   -0.31628E-01
  4642    0.97047E+00    0.24793E-01    0.36996E-02   -0.31553E-01
  4643    0.96885E+00    0.24747E-01    0.36971E-02   -0.31477E-01
  4644    0.96720E+00    0.24700E-01    0.36945E-02   -0.31402E-01
  4645    0.96554E+00    0.24653E-01    0.36920E-02   -0.31329E-01
  4646    0.96388E+00    0.24607E-01    0.36895E-02   -0.31256E-01
  4647    0.96220E+00    0.24561E-01    0.36869E-02   -0.31183E-01
  4648    0.96051E+00    0.24515E-01    0.36844E-02   -0.31110E-01
  4649    0.95883E+00    0.24469E-01    0.36819E-02   -0.31037E-01
  4650    0.95713E+00    0.24423E-01    0.36793E-02   -0.30966E-01
  4651    0.95542E+00    0.24378E-01    0.36768E-02   -0.30894E-01
  4652    0.95371E+00    0.24331E-01    0.36743E-02   -0.30824E-01
  4653    0.95199E+00    0.24286E-01    0.36718E-02   -0.30753E-01
  4654    0.95027E+00    0.24241E-01    0.36693E-02   -0.30683E-01
  4655    0.94855E+00    0.24196E-01    0.36668E-02   -0.30613E-01
  4656    0.94683E+00    0.24151E-01    0.36643E-02   -0.30544E-01
  4657    0.94511E+00    0.24106E-01    0.36618E-02   -0.30476E-01
  4658    0.94340E+00    0.24060E-01    0.36593E-02   -0.30408E-01
  4659    0.94168E+00    0.24016E-01    0.36568E-02   -0.30339E-01
  4660    0.93997E+00    0.23971E-01    0.36543E-02   -0.30272E-01
  4661    0.93827E+00    0.23926E-01    0.36518E-02   -0.30205E-01
  4662    0.93657E+00    0.23882E-01    0.36493E-02   -0.30139E-01
  4663    0.93488E+00    0.23838E-01    0.36468E-02   -0.30071E-01
  4664    0.93320E+00    0.23794E-01    0.36443E-02   -0.30005E-01
  4665    0.93154E+00    0.23749E-01    0.36418E-02   -0.29940E-01
  4666    0.92989E+00    0.23705E-01    0.36393E-02   -0.29874E-01
  4667    0.92825E+00    0.23662E-01    0.36369E-02   -0.29809E-01
  4668    0.92662E+00    0.23618E-01    0.36344E-02   -0.29745E-01
  4669    0.92500E+00    0.23574E-01    0.36319E-02   -0.29680E-01
  4670    0.92342E+00    0.23531E-01    0.36294E-02   -0.29615E-01
  4671    0.92182E+00    0.23488E-01    0.36269E-02   -0.29551E-01
  4672    0.92027E+00    0.23445E-01    0.36245E-02   -0.29487E-01
  4673    0.91872E+00    0.23401E-01    0.36220E-02   -0.29423E-01
  4674    0.91720E+00    0.23359E-01    0.36195E-02   -0.29360E-01
  4675    0.91568E+00    0.23316E-01    0.36170E-02   -0.29297E-01
  4676    0.91419E+00    0.23273E-01    0.36146E-02   -0.29235E-01
  4677    0.91271E+00    0.23230E-01    0.36121E-02   -0.29172E-01
  4678    0.91125E+00    0.23188E-01    0.36096E-02   -0.29109E-01
  4679    0.90980E+00    0.23145E-01    0.36071E-02   -0.29049E-01
  4680    0.90838E+00    0.23104E-01    0.36047E-02   -0.28987E-01
  4681    0.90697E+00    0.23061E-01    0.36022E-02   -0.28925E-01
  4682    0.90557E+00    0.23019E-01    0.35997E-02   -0.28864E-01
  4683    0.90419E+00    0.22977E-01    0.35973E-02   -0.28804E-01
  4684    0.90281E+00    0.22936E-01    0.35948E-02   -0.28744E-01
  4685    0.90146E+00    0.22894E-01    0.35923E-02   -0.28683E-01
  4686    0.90011E+00    0.22852E-01    0.35899E-02   -0.28624E-01
  4687    0.89877E+00    0.22811E-01    0.35874E-02   -0.28564E-01
  4688    0.89745E+00    0.22769E-01    0.35849E-02   -0.28505E-01
  4689    0.89613E+00    0.22729E-01    0.35825E-02   -0.28447E-01
  4690    0.89480E+00    0.22687E-01    0.35800E-02   -0.28388E-01
  4691    0.89349E+00    0.22646E-01    0.35776E-02   -0.28330E-01
  4692    0.89218E+00    0.22604E-01    0.35751E-02   -0.28271E-01
  4693    0.89087E+00    0.22564E-01    0.35727E-02   -0.28214E-01
  4694    0.88956E+00    0.22522E-01    0.35702E-02   -0.28156E-01
  4695    0.88826E+00    0.22481E-01    0.35678E-02   -0.28099E-01
  4696    0.88695E+00    0.22441E-01    0.35653E-02   -0.28042E-01
  4697    0.88563E+00    0.22400E-01    0.35629E-02   -0.27986E-01
  4698    0.88431E+00    0.22361E-01    0.35605E-02   -0.27930E-01
  4699    0.88299E+00    0.22320E-01    0.35580E-02   -0.27874E-01
  4700    0.88167E+00    0.22280E-01    0.35556E-02   -0.27819E-01
  4701    0.88033E+00    0.22240E-01    0.35532E-02   -0.27764E-01
  4702    0.87900E+00    0.22199E-01    0.35508E-02   -0.27710E-01
  4703    0.87764E+00    0.22159E-01    0.35483E-02   -0.27655E-01
  4704    0.87628E+00    0.22119E-01    0.35459E-02   -0.27601E-01
  4705    0.87492E+00    0.22079E-01    0.35435E-02   -0.27547E-01
  4706    0.87354E+00    0.22040E-01    0.35411E-02   -0.27494E-01
  4707    0.87216E+00    0.22000E-01    0.35387E-02   -0.27440E-01
  4708    0.87076E+00    0.21960E-01    0.35363E-02   -0.27387E-01
  4709    0.86936E+00    0.21920E-01    0.35339E-02   -0.27335E-01
  4710    0.86795E+00    0.21881E-01    0.35315E-02   -0.27283E-01
  4711    0.86652E+00    0.21840E-01    0.35291E-02   -0.27231E-01
  4712    0.86509E+00    0.21801E-01    0.35268E-02   -0.27180E-01
