#    L    TT             EE             BB             TE          
  4859    0.21685E+00    0.68678E-02    0.45414E-06   -0.10024E-01
  4860    0.21654E+00    0.68351E-02    0.45361E-06   -0.99894E-02
  4861    0.21623E+00    0.68026E-02    0.45309E-06   -0.99540E-02
  4862    0.21592E+00    0.67710E-02    0.45256E-06   -0.99164E-02
  4863    0.21560E+00    0.67387E-02    0.45203E-06   -0.98789E-02
  4864    0.21529E+00    0.67067E-02    0.45150E-06   -0.98415E-02
  4865    0.21499E+00    0.66749E-02    0.45097E-06   -0.98028E-02
  4866    0.21466E+00    0.66425E-02    0.45044E-06   -0.97641E-02
  4867    0.21435E+00    0.66112E-02    0.44992E-06   -0.97242E-02
  4868    0.21403E+00    0.65793E-02    0.44939E-06   -0.96836E-02
  4869    0.21372E+00    0.65485E-02    0.44886E-06   -0.96425E-02
  4870    0.21342E+00    0.65172E-02    0.44834E-06   -0.96001E-02
  4871    0.21310E+00    0.64861E-02    0.44781E-06   -0.95578E-02
  4872    0.21277E+00    0.64552E-02    0.44729E-06   -0.95143E-02
  4873    0.21245E+00    0.64239E-02    0.44677E-06   -0.94703E-02
  4874    0.21214E+00    0.63936E-02    0.44624E-06   -0.94264E-02
  4875    0.21181E+00    0.63636E-02    0.44572E-06   -0.93821E-02
  4876    0.21149E+00    0.63331E-02    0.44520E-06   -0.93373E-02
  4877    0.21117E+00    0.63029E-02    0.44467E-06   -0.92898E-02
  4878    0.21085E+00    0.62735E-02    0.44415E-06   -0.92440E-02
  4879    0.21053E+00    0.62440E-02    0.44363E-06   -0.91971E-02
  4880    0.21019E+00    0.62146E-02    0.44311E-06   -0.91504E-02
  4881    0.20987E+00    0.61855E-02    0.44259E-06   -0.91026E-02
  4882    0.20955E+00    0.61565E-02    0.44207E-06   -0.90536E-02
  4883    0.20922E+00    0.61277E-02    0.44155E-06   -0.90050E-02
  4884    0.20888E+00    0.60991E-02    0.44103E-06   -0.89559E-02
  4885    0.20855E+00    0.60707E-02    0.44051E-06   -0.89065E-02
  4886    0.20821E+00    0.60425E-02    0.43999E-06   -0.88560E-02
  4887    0.20788E+00    0.60144E-02    0.43947E-06   -0.88058E-02
  4888    0.20754E+00    0.59868E-02    0.43895E-06   -0.87554E-02
  4889    0.20722E+00    0.59591E-02    0.43844E-06   -0.87038E-02
  4890    0.20688E+00    0.59318E-02    0.43792E-06   -0.86527E-02
  4891    0.20653E+00    0.59047E-02    0.43740E-06   -0.86012E-02
  4892    0.20619E+00    0.58778E-02    0.43689E-06   -0.85495E-02
  4893    0.20585E+00    0.58511E-02    0.43637E-06   -0.84975E-02
  4894    0.20550E+00    0.58248E-02    0.43586E-06   -0.84445E-02
  4895    0.20516E+00    0.57986E-02    0.43534E-06   -0.83919E-02
  4896    0.20481E+00    0.57726E-02    0.43483E-06   -0.83384E-02
  4897    0.20447E+00    0.57470E-02    0.43431E-06   -0.82854E-02
  4898    0.20411E+00    0.57215E-02    0.43380E-06   -0.82329E-02
  4899    0.20375E+00    0.56963E-02    0.43329E-06   -0.81795E-02
  4900    0.20341E+00    0.56713E-02    0.43277E-06   -0.81259E-02
  4901    0.20304E+00    0.56466E-02    0.43226E-06   -0.80713E-02
  4902    0.20268E+00    0.56222E-02    0.43175E-06   -0.80180E-02
  4903    0.20232E+00    0.55980E-02    0.43124E-06   -0.79646E-02
  4904    0.20195E+00    0.55740E-02    0.43073E-06   -0.79088E-02
  4905    0.20158E+00    0.55503E-02    0.43022E-06   -0.78550E-02
  4906    0.20123E+00    0.55268E-02    0.42971E-06   -0.78010E-02
  4907    0.20086E+00    0.55037E-02    0.42920E-06   -0.77461E-02
  4908    0.20049E+00    0.54807E-02    0.42869E-06   -0.76941E-02
  4909    0.20012E+00    0.54580E-02    0.42818E-06   -0.76396E-02
  4910    0.19974E+00    0.54356E-02    0.42767E-06   -0.75864E-02
  4911    0.19937E+00    0.54134E-02    0.42717E-06   -0.75316E-02
  4912    0.19899E+00    0.53915E-02    0.42666E-06   -0.74781E-02
  4913    0.19862E+00    0.53698E-02    0.42615E-06   -0.74237E-02
  4914    0.19824E+00    0.53484E-02    0.42565E-06   -0.73699E-02
  4915    0.19786E+00    0.53272E-02    0.42514E-06   -0.73167E-02
  4916    0.19748E+00    0.53063E-02    0.42463E-06   -0.72626E-02
  4917    0.19709E+00    0.52856E-02    0.42413E-06   -0.72083E-02
  4918    0.19671E+00    0.52651E-02    0.42362E-06   -0.71554E-02
  4919    0.19632E+00    0.52449E-02    0.42312E-06   -0.71023E-02
  4920    0.19594E+00    0.52250E-02    0.42262E-06   -0.70483E-02
  4921    0.19554E+00    0.52053E-02    0.42211E-06   -0.69941E-02
  4922    0.19515E+00    0.51858E-02    0.42161E-06   -0.69413E-02
  4923    0.19475E+00    0.51666E-02    0.42111E-06   -0.68884E-02
  4924    0.19437E+00    0.51476E-02    0.42061E-06   -0.68361E-02
  4925    0.19397E+00    0.51288E-02    0.42010E-06   -0.67821E-02
  4926    0.19358E+00    0.51104E-02    0.41960E-06   -0.67302E-02
  4927    0.19318E+00    0.50921E-02    0.41910E-06   -0.66782E-02
  4928    0.19280E+00    0.50741E-02    0.41860E-06   -0.66260E-02
  4929    0.19239E+00    0.50563E-02    0.41810E-06   -0.65745E-02
  4930    0.19199E+00    0.50387E-02    0.41760E-06   -0.65228E-02
  4931    0.19160E+00    0.50214E-02    0.41710E-06   -0.64718E-02
  4932    0.19121E+00    0.50043E-02    0.41661E-06   -0.64206E-02
  4933    0.19080E+00    0.49874E-02    0.41611E-06   -0.63700E-02
  4934    0.19040E+00    0.49708E-02    0.41561E-06   -0.63193E-02
  4935    0.19001E+00    0.49544E-02    0.41511E-06   -0.62699E-02
  4936    0.18960E+00    0.49381E-02    0.41462E-06   -0.62197E-02
  4937    0.18920E+00    0.49221E-02    0.41412E-06   -0.61709E-02
  4938    0.18880E+00    0.49064E-02    0.41362E-06   -0.61219E-02
  4939    0.18840E+00    0.48906E-02    0.41313E-06   -0.60729E-02
  4940    0.18800E+00    0.48753E-02    0.41263E-06   -0.60252E-02
  4941    0.18759E+00    0.48601E-02    0.41214E-06   -0.59773E-02
  4942    0.18719E+00    0.48452E-02    0.41164E-06   -0.59302E-02
  4943    0.18679E+00    0.48305E-02    0.41115E-06   -0.58836E-02
  4944    0.18639E+00    0.48160E-02    0.41066E-06   -0.58369E-02
  4945    0.18599E+00    0.48019E-02    0.41016E-06   -0.57917E-02
  4946    0.18559E+00    0.47877E-02    0.40967E-06   -0.57448E-02
  4947    0.18519E+00    0.47738E-02    0.40918E-06   -0.57008E-02
  4948    0.18479E+00    0.47602E-02    0.40869E-06   -0.56559E-02
  4949    0.18438E+00    0.47467E-02    0.40820E-06   -0.56131E-02
  4950    0.18398E+00    0.47334E-02    0.40770E-06   -0.55694E-02
  4951    0.18359E+00    0.47203E-02    0.40721E-06   -0.55270E-02
  4952    0.18319E+00    0.47073E-02    0.40672E-06   -0.54842E-02
  4953    0.18278E+00    0.46945E-02    0.40623E-06   -0.54424E-02
  4954    0.18239E+00    0.46819E-02    0.40574E-06   -0.54013E-02
  4955    0.18200E+00    0.46696E-02    0.40526E-06   -0.53610E-02
  4956    0.18159E+00    0.46573E-02    0.40477E-06   -0.53205E-02
  4957    0.18120E+00    0.46454E-02    0.40428E-06   -0.52808E-02
  4958    0.18080E+00    0.46335E-02    0.40379E-06   -0.52419E-02
  4959    0.18041E+00    0.46219E-02    0.40331E-06   -0.52035E-02
  4960    0.18001E+00    0.46105E-02    0.40282E-06   -0.51658E-02
  4961    0.17962E+00    0.45992E-02    0.40233E-06   -0.51280E-02
  4962    0.17922E+00    0.45881E-02    0.40185E-06   -0.50916E-02
  4963    0.17883E+00    0.45772E-02    0.40136E-06   -0.50550E-02
  4964    0.17844E+00    0.45664E-02    0.40088E-06   -0.50190E-02
  4965    0.17805E+00    0.45560E-02    0.40039E-06   -0.49834E-02
  4966    0.17766E+00    0.45455E-02    0.39991E-06   -0.49486E-02
  4967    0.17726E+00    0.45354E-02    0.39942E-06   -0.49142E-02
  4968    0.17687E+00    0.45254E-02    0.39894E-06   -0.48804E-02
  4969    0.17648E+00    0.45156E-02    0.39846E-06   -0.48469E-02
  4970    0.17608E+00    0.45059E-02    0.39798E-06   -0.48141E-02
  4971    0.17569E+00    0.44965E-02    0.39749E-06   -0.47817E-02
  4972    0.17529E+00    0.44871E-02    0.39701E-06   -0.47498E-02
  4973    0.17491E+00    0.44781E-02    0.39653E-06   -0.47182E-02
  4974    0.17451E+00    0.44691E-02    0.39605E-06   -0.46874E-02
  4975    0.17412E+00    0.44603E-02    0.39557E-06   -0.46569E-02
  4976    0.17373E+00    0.44517E-02    0.39509E-06   -0.46268E-02
  4977    0.17334E+00    0.44433E-02    0.39461E-06   -0.45971E-02
  4978    0.17295E+00    0.44351E-02    0.39413E-06   -0.45680E-02
  4979    0.17257E+00    0.44270E-02    0.39365E-06   -0.45392E-02
  4980    0.17218E+00    0.44190E-02    0.39318E-06   -0.45107E-02
  4981    0.17179E+00    0.44112E-02    0.39270E-06   -0.44828E-02
  4982    0.17141E+00    0.44036E-02    0.39222E-06   -0.44554E-02
  4983    0.17102E+00    0.43962E-02    0.39174E-06   -0.44284E-02
  4984    0.17062E+00    0.43888E-02    0.39127E-06   -0.44018E-02
  4985    0.17024E+00    0.43816E-02    0.39079E-06   -0.43754E-02
  4986    0.16984E+00    0.43746E-02    0.39032E-06   -0.43496E-02
  4987    0.16946E+00    0.43678E-02    0.38984E-06   -0.43242E-02
  4988    0.16908E+00    0.43612E-02    0.38937E-06   -0.42991E-02
  4989    0.16868E+00    0.43546E-02    0.38889E-06   -0.42745E-02
  4990    0.16829E+00    0.43481E-02    0.38842E-06   -0.42502E-02
  4991    0.16791E+00    0.43419E-02    0.38795E-06   -0.42262E-02
  4992    0.16752E+00    0.43358E-02    0.38747E-06   -0.42027E-02
  4993    0.16713E+00    0.43299E-02    0.38700E-06   -0.41795E-02
  4994    0.16674E+00    0.43239E-02    0.38653E-06   -0.41565E-02
  4995    0.16636E+00    0.43182E-02    0.38606E-06   -0.41341E-02
  4996    0.16597E+00    0.43127E-02    0.38559E-06   -0.41118E-02
  4997    0.16560E+00    0.43072E-02    0.38512E-06   -0.40898E-02
  4998    0.16520E+00    0.43018E-02    0.38465E-06   -0.40681E-02
  4999    0.16482E+00    0.42965E-02    0.38418E-06   -0.40466E-02
  5000    0.16442E+00    0.42916E-02    0.38371E-06   -0.40256E-02
  5001    0.16404E+00    0.42865E-02    0.38324E-06   -0.40047E-02
  5002    0.16364E+00    0.42817E-02    0.38277E-06   -0.39842E-02
  5003    0.16326E+00    0.42770E-02    0.38230E-06   -0.39640E-02
  5004    0.16288E+00    0.42723E-02    0.38184E-06   -0.39440E-02
  5005    0.16249E+00    0.42678E-02    0.38137E-06   -0.39244E-02
  5006    0.16211E+00    0.42633E-02    0.38090E-06   -0.39050E-02
  5007    0.16173E+00    0.42590E-02    0.38044E-06   -0.38860E-02
  5008    0.16134E+00    0.42549E-02    0.37997E-06   -0.38673E-02
  5009    0.16096E+00    0.42507E-02    0.37951E-06   -0.38489E-02
  5010    0.16058E+00    0.42467E-02    0.37904E-06   -0.38307E-02
  5011    0.16018E+00    0.42428E-02    0.37858E-06   -0.38130E-02
  5012    0.15981E+00    0.42391E-02    0.37811E-06   -0.37956E-02
  5013    0.15942E+00    0.42355E-02    0.37765E-06   -0.37784E-02
  5014    0.15904E+00    0.42319E-02    0.37719E-06   -0.37617E-02
  5015    0.15866E+00    0.42283E-02    0.37673E-06   -0.37453E-02
  5016    0.15827E+00    0.42249E-02    0.37626E-06   -0.37291E-02
  5017    0.15790E+00    0.42216E-02    0.37580E-06   -0.37135E-02
  5018    0.15751E+00    0.42183E-02    0.37534E-06   -0.36980E-02
  5019    0.15713E+00    0.42151E-02    0.37488E-06   -0.36831E-02
  5020    0.15676E+00    0.42120E-02    0.37442E-06   -0.36684E-02
  5021    0.15637E+00    0.42090E-02    0.37396E-06   -0.36540E-02
  5022    0.15601E+00    0.42061E-02    0.37350E-06   -0.36399E-02
  5023    0.15563E+00    0.42031E-02    0.37304E-06   -0.36263E-02
  5024    0.15525E+00    0.42003E-02    0.37258E-06   -0.36131E-02
  5025    0.15489E+00    0.41977E-02    0.37213E-06   -0.36002E-02
  5026    0.15450E+00    0.41950E-02    0.37167E-06   -0.35875E-02
  5027    0.15413E+00    0.41925E-02    0.37121E-06   -0.35754E-02
  5028    0.15376E+00    0.41900E-02    0.37076E-06   -0.35636E-02
  5029    0.15338E+00    0.41874E-02    0.37030E-06   -0.35521E-02
  5030    0.15302E+00    0.41850E-02    0.36984E-06   -0.35409E-02
  5031    0.15265E+00    0.41828E-02    0.36939E-06   -0.35302E-02
  5032    0.15227E+00    0.41804E-02    0.36893E-06   -0.35198E-02
  5033    0.15191E+00    0.41781E-02    0.36848E-06   -0.35097E-02
  5034    0.15154E+00    0.41760E-02    0.36803E-06   -0.35002E-02
  5035    0.15118E+00    0.41738E-02    0.36757E-06   -0.34909E-02
  5036    0.15081E+00    0.41717E-02    0.36712E-06   -0.34820E-02
  5037    0.15044E+00    0.41696E-02    0.36667E-06   -0.34734E-02
  5038    0.15008E+00    0.41676E-02    0.36621E-06   -0.34653E-02
  5039    0.14972E+00    0.41657E-02    0.36576E-06   -0.34574E-02
  5040    0.14936E+00    0.41637E-02    0.36531E-06   -0.34499E-02
  5041    0.14899E+00    0.41617E-02    0.36486E-06   -0.34429E-02
  5042    0.14863E+00    0.41598E-02    0.36441E-06   -0.34362E-02
  5043    0.14827E+00    0.41580E-02    0.36396E-06   -0.34298E-02
  5044    0.14793E+00    0.41562E-02    0.36351E-06   -0.34238E-02
  5045    0.14756E+00    0.41543E-02    0.36306E-06   -0.34180E-02
  5046    0.14720E+00    0.41526E-02    0.36261E-06   -0.34128E-02
  5047    0.14686E+00    0.41508E-02    0.36217E-06   -0.34078E-02
  5048    0.14649E+00    0.41490E-02    0.36172E-06   -0.34031E-02
  5049    0.14615E+00    0.41472E-02    0.36127E-06   -0.33988E-02
  5050    0.14580E+00    0.41455E-02    0.36082E-06   -0.33949E-02
  5051    0.14545E+00    0.41437E-02    0.36038E-06   -0.33912E-02
  5052    0.14510E+00    0.41420E-02    0.35993E-06   -0.33880E-02
  5053    0.14475E+00    0.41403E-02    0.35949E-06   -0.33851E-02
  5054    0.14440E+00    0.41386E-02    0.35904E-06   -0.33825E-02
  5055    0.14406E+00    0.41369E-02    0.35860E-06   -0.33802E-02
  5056    0.14370E+00    0.41352E-02    0.35815E-06   -0.33782E-02
  5057    0.14338E+00    0.41335E-02    0.35771E-06   -0.33765E-02
  5058    0.14303E+00    0.41318E-02    0.35726E-06   -0.33751E-02
  5059    0.14269E+00    0.41300E-02    0.35682E-06   -0.33740E-02
  5060    0.14236E+00    0.41282E-02    0.35638E-06   -0.33734E-02
  5061    0.14202E+00    0.41264E-02    0.35594E-06   -0.33729E-02
  5062    0.14169E+00    0.41247E-02    0.35550E-06   -0.33727E-02
  5063    0.14134E+00    0.41229E-02    0.35505E-06   -0.33729E-02
  5064    0.14102E+00    0.41211E-02    0.35461E-06   -0.33733E-02
  5065    0.14068E+00    0.41192E-02    0.35417E-06   -0.33741E-02
  5066    0.14035E+00    0.41174E-02    0.35373E-06   -0.33750E-02
  5067    0.14003E+00    0.41155E-02    0.35329E-06   -0.33763E-02
  5068    0.13970E+00    0.41136E-02    0.35286E-06   -0.33778E-02
  5069    0.13936E+00    0.41116E-02    0.35242E-06   -0.33797E-02
  5070    0.13905E+00    0.41097E-02    0.35198E-06   -0.33817E-02
  5071    0.13873E+00    0.41077E-02    0.35154E-06   -0.33840E-02
  5072    0.13840E+00    0.41056E-02    0.35110E-06   -0.33865E-02
  5073    0.13808E+00    0.41035E-02    0.35067E-06   -0.33894E-02
  5074    0.13777E+00    0.41014E-02    0.35023E-06   -0.33924E-02
  5075    0.13745E+00    0.40992E-02    0.34979E-06   -0.33956E-02
  5076    0.13715E+00    0.40970E-02    0.34936E-06   -0.33993E-02
  5077    0.13682E+00    0.40948E-02    0.34892E-06   -0.34030E-02
  5078    0.13651E+00    0.40925E-02    0.34849E-06   -0.34068E-02
  5079    0.13620E+00    0.40900E-02    0.34806E-06   -0.34110E-02
  5080    0.13590E+00    0.40876E-02    0.34762E-06   -0.34152E-02
  5081    0.13559E+00    0.40852E-02    0.34719E-06   -0.34199E-02
  5082    0.13528E+00    0.40826E-02    0.34676E-06   -0.34245E-02
  5083    0.13497E+00    0.40801E-02    0.34632E-06   -0.34294E-02
  5084    0.13467E+00    0.40775E-02    0.34589E-06   -0.34345E-02
  5085    0.13436E+00    0.40749E-02    0.34546E-06   -0.34397E-02
  5086    0.13405E+00    0.40721E-02    0.34503E-06   -0.34451E-02
  5087    0.13375E+00    0.40693E-02    0.34460E-06   -0.34507E-02
  5088    0.13346E+00    0.40665E-02    0.34417E-06   -0.34565E-02
  5089    0.13316E+00    0.40636E-02    0.34374E-06   -0.34623E-02
  5090    0.13287E+00    0.40607E-02    0.34331E-06   -0.34684E-02
  5091    0.13257E+00    0.40576E-02    0.34288E-06   -0.34745E-02
  5092    0.13228E+00    0.40544E-02    0.34245E-06   -0.34808E-02
  5093    0.13199E+00    0.40513E-02    0.34202E-06   -0.34871E-02
  5094    0.13170E+00    0.40480E-02    0.34160E-06   -0.34938E-02
  5095    0.13143E+00    0.40447E-02    0.34117E-06   -0.35004E-02
  5096    0.13113E+00    0.40413E-02    0.34074E-06   -0.35071E-02
  5097    0.13085E+00    0.40378E-02    0.34032E-06   -0.35140E-02
  5098    0.13057E+00    0.40342E-02    0.33989E-06   -0.35208E-02
  5099    0.13028E+00    0.40306E-02    0.33946E-06   -0.35279E-02
  5100    0.13000E+00    0.40269E-02    0.33904E-06   -0.35350E-02
  5101    0.12972E+00    0.40231E-02    0.33861E-06   -0.35421E-02
  5102    0.12945E+00    0.40193E-02    0.33819E-06   -0.35493E-02
  5103    0.12917E+00    0.40153E-02    0.33777E-06   -0.35565E-02
  5104    0.12889E+00    0.40112E-02    0.33734E-06   -0.35638E-02
  5105    0.12861E+00    0.40072E-02    0.33692E-06   -0.35712E-02
  5106    0.12834E+00    0.40030E-02    0.33650E-06   -0.35787E-02
  5107    0.12807E+00    0.39986E-02    0.33608E-06   -0.35860E-02
  5108    0.12780E+00    0.39943E-02    0.33565E-06   -0.35936E-02
  5109    0.12753E+00    0.39898E-02    0.33523E-06   -0.36009E-02
  5110    0.12726E+00    0.39854E-02    0.33481E-06   -0.36084E-02
  5111    0.12699E+00    0.39807E-02    0.33439E-06   -0.36159E-02
  5112    0.12672E+00    0.39761E-02    0.33397E-06   -0.36234E-02
  5113    0.12647E+00    0.39713E-02    0.33355E-06   -0.36309E-02
  5114    0.12619E+00    0.39664E-02    0.33313E-06   -0.36384E-02
  5115    0.12593E+00    0.39614E-02    0.33271E-06   -0.36458E-02
  5116    0.12566E+00    0.39564E-02    0.33230E-06   -0.36532E-02
  5117    0.12541E+00    0.39512E-02    0.33188E-06   -0.36607E-02
  5118    0.12515E+00    0.39460E-02    0.33146E-06   -0.36680E-02
  5119    0.12490E+00    0.39407E-02    0.33104E-06   -0.36753E-02
  5120    0.12464E+00    0.39353E-02    0.33063E-06   -0.36825E-02
  5121    0.12439E+00    0.39298E-02    0.33021E-06   -0.36897E-02
  5122    0.12414E+00    0.39243E-02    0.32980E-06   -0.36970E-02
  5123    0.12389E+00    0.39184E-02    0.32938E-06   -0.37039E-02
  5124    0.12363E+00    0.39128E-02    0.32897E-06   -0.37109E-02
  5125    0.12338E+00    0.39069E-02    0.32855E-06   -0.37179E-02
  5126    0.12314E+00    0.39009E-02    0.32814E-06   -0.37247E-02
  5127    0.12289E+00    0.38949E-02    0.32773E-06   -0.37314E-02
  5128    0.12263E+00    0.38888E-02    0.32731E-06   -0.37381E-02
  5129    0.12239E+00    0.38826E-02    0.32690E-06   -0.37446E-02
  5130    0.12214E+00    0.38762E-02    0.32649E-06   -0.37509E-02
  5131    0.12190E+00    0.38698E-02    0.32608E-06   -0.37573E-02
  5132    0.12165E+00    0.38634E-02    0.32566E-06   -0.37634E-02
  5133    0.12142E+00    0.38567E-02    0.32525E-06   -0.37696E-02
  5134    0.12118E+00    0.38501E-02    0.32484E-06   -0.37755E-02
  5135    0.12093E+00    0.38433E-02    0.32443E-06   -0.37813E-02
  5136    0.12069E+00    0.38364E-02    0.32402E-06   -0.37870E-02
  5137    0.12045E+00    0.38295E-02    0.32361E-06   -0.37925E-02
  5138    0.12021E+00    0.38225E-02    0.32320E-06   -0.37979E-02
  5139    0.11998E+00    0.38153E-02    0.32280E-06   -0.38030E-02
  5140    0.11975E+00    0.38081E-02    0.32239E-06   -0.38082E-02
  5141    0.11951E+00    0.38008E-02    0.32198E-06   -0.38130E-02
  5142    0.11927E+00    0.37934E-02    0.32157E-06   -0.38177E-02
  5143    0.11903E+00    0.37859E-02    0.32117E-06   -0.38223E-02
  5144    0.11881E+00    0.37783E-02    0.32076E-06   -0.38266E-02
  5145    0.11857E+00    0.37706E-02    0.32036E-06   -0.38308E-02
  5146    0.11834E+00    0.37629E-02    0.31995E-06   -0.38349E-02
  5147    0.11810E+00    0.37551E-02    0.31954E-06   -0.38388E-02
  5148    0.11788E+00    0.37472E-02    0.31914E-06   -0.38424E-02
  5149    0.11764E+00    0.37392E-02    0.31874E-06   -0.38458E-02
  5150    0.11741E+00    0.37310E-02    0.31833E-06   -0.38490E-02
  5151    0.11719E+00    0.37229E-02    0.31793E-06   -0.38521E-02
  5152    0.11697E+00    0.37146E-02    0.31753E-06   -0.38548E-02
  5153    0.11674E+00    0.37063E-02    0.31712E-06   -0.38575E-02
