#    L    TT             EE             BB             TE          
  1246    0.79423E+03    0.27113E+02    0.88377E-01   -0.47850E+01
  1247    0.79107E+03    0.27246E+02    0.88295E-01   -0.53289E+01
  1248    0.78800E+03    0.27377E+02    0.88214E-01   -0.58824E+01
  1249    0.78501E+03    0.27506E+02    0.88132E-01   -0.64445E+01
  1250    0.78209E+03    0.27631E+02    0.88051E-01   -0.70152E+01
  1251    0.77918E+03    0.27753E+02    0.87970E-01   -0.75944E+01
  1252    0.77642E+03    0.27873E+02    0.87889E-01   -0.81818E+01
  1253    0.77359E+03    0.27989E+02    0.87808E-01   -0.87768E+01
  1254    0.77084E+03    0.28101E+02    0.87728E-01   -0.93795E+01
  1255    0.76816E+03    0.28212E+02    0.87648E-01   -0.99895E+01
  1256    0.76564E+03    0.28318E+02    0.87569E-01   -0.10606E+02
  1257    0.76311E+03    0.28422E+02    0.87490E-01   -0.11230E+02
  1258    0.76059E+03    0.28522E+02    0.87411E-01   -0.11860E+02
  1259    0.75814E+03    0.28619E+02    0.87333E-01   -0.12497E+02
  1260    0.75576E+03    0.28712E+02    0.87255E-01   -0.13139E+02
  1261    0.75346E+03    0.28803E+02    0.87177E-01   -0.13787E+02
  1262    0.75123E+03    0.28890E+02    0.87100E-01   -0.14440E+02
  1263    0.74907E+03    0.28974E+02    0.87024E-01   -0.15098E+02
  1264    0.74691E+03    0.29054E+02    0.86948E-01   -0.15762E+02
  1265    0.74489E+03    0.29131E+02    0.86872E-01   -0.16429E+02
  1266    0.74287E+03    0.29204E+02    0.86797E-01   -0.17101E+02
  1267    0.74093E+03    0.29274E+02    0.86722E-01   -0.17777E+02
  1268    0.73905E+03    0.29341E+02    0.86648E-01   -0.18457E+02
  1269    0.73726E+03    0.29403E+02    0.86574E-01   -0.19139E+02
  1270    0.73551E+03    0.29462E+02    0.86501E-01   -0.19826E+02
  1271    0.73383E+03    0.29518E+02    0.86429E-01   -0.20515E+02
  1272    0.73219E+03    0.29570E+02    0.86357E-01   -0.21206E+02
  1273    0.73061E+03    0.29618E+02    0.86285E-01   -0.21899E+02
  1274    0.72909E+03    0.29661E+02    0.86214E-01   -0.22595E+02
  1275    0.72764E+03    0.29702E+02    0.86144E-01   -0.23291E+02
  1276    0.72624E+03    0.29740E+02    0.86074E-01   -0.23989E+02
  1277    0.72490E+03    0.29774E+02    0.86005E-01   -0.24687E+02
  1278    0.72362E+03    0.29803E+02    0.85937E-01   -0.25386E+02
  1279    0.72241E+03    0.29829E+02    0.85869E-01   -0.26085E+02
  1280    0.72126E+03    0.29852E+02    0.85802E-01   -0.26785E+02
  1281    0.72016E+03    0.29871E+02    0.85736E-01   -0.27483E+02
  1282    0.71914E+03    0.29886E+02    0.85670E-01   -0.28181E+02
  1283    0.71816E+03    0.29897E+02    0.85605E-01   -0.28878E+02
  1284    0.71725E+03    0.29905E+02    0.85540E-01   -0.29574E+02
  1285    0.71639E+03    0.29909E+02    0.85476E-01   -0.30268E+02
  1286    0.71559E+03    0.29909E+02    0.85413E-01   -0.30960E+02
  1287    0.71485E+03    0.29905E+02    0.85350E-01   -0.31649E+02
  1288    0.71418E+03    0.29898E+02    0.85289E-01   -0.32337E+02
  1289    0.71356E+03    0.29887E+02    0.85227E-01   -0.33020E+02
  1290    0.71299E+03    0.29872E+02    0.85167E-01   -0.33701E+02
  1291    0.71248E+03    0.29853E+02    0.85107E-01   -0.34379E+02
  1292    0.71202E+03    0.29830E+02    0.85048E-01   -0.35052E+02
  1293    0.71162E+03    0.29805E+02    0.84990E-01   -0.35723E+02
  1294    0.71128E+03    0.29775E+02    0.84932E-01   -0.36386E+02
  1295    0.71099E+03    0.29742E+02    0.84876E-01   -0.37046E+02
  1296    0.71075E+03    0.29705E+02    0.84819E-01   -0.37699E+02
  1297    0.71056E+03    0.29665E+02    0.84764E-01   -0.38348E+02
  1298    0.71043E+03    0.29622E+02    0.84709E-01   -0.38991E+02
  1299    0.71034E+03    0.29574E+02    0.84655E-01   -0.39628E+02
  1300    0.71032E+03    0.29523E+02    0.84602E-01   -0.40258E+02
  1301    0.71034E+03    0.29469E+02    0.84550E-01   -0.40881E+02
  1302    0.71041E+03    0.29411E+02    0.84498E-01   -0.41497E+02
  1303    0.71053E+03    0.29349E+02    0.84447E-01   -0.42106E+02
  1304    0.71069E+03    0.29285E+02    0.84396E-01   -0.42708E+02
  1305    0.71091E+03    0.29216E+02    0.84347E-01   -0.43303E+02
  1306    0.71116E+03    0.29145E+02    0.84298E-01   -0.43889E+02
  1307    0.71147E+03    0.29070E+02    0.84250E-01   -0.44466E+02
  1308    0.71182E+03    0.28992E+02    0.84203E-01   -0.45037E+02
  1309    0.71221E+03    0.28909E+02    0.84156E-01   -0.45598E+02
  1310    0.71265E+03    0.28825E+02    0.84110E-01   -0.46152E+02
  1311    0.71313E+03    0.28737E+02    0.84065E-01   -0.46696E+02
  1312    0.71368E+03    0.28646E+02    0.84020E-01   -0.47231E+02
  1313    0.71425E+03    0.28551E+02    0.83977E-01   -0.47757E+02
  1314    0.71486E+03    0.28454E+02    0.83934E-01   -0.48273E+02
  1315    0.71551E+03    0.28353E+02    0.83891E-01   -0.48780E+02
  1316    0.71620E+03    0.28249E+02    0.83850E-01   -0.49276E+02
  1317    0.71694E+03    0.28144E+02    0.83809E-01   -0.49763E+02
  1318    0.71770E+03    0.28034E+02    0.83769E-01   -0.50240E+02
  1319    0.71850E+03    0.27921E+02    0.83729E-01   -0.50707E+02
  1320    0.71933E+03    0.27805E+02    0.83690E-01   -0.51163E+02
  1321    0.72020E+03    0.27688E+02    0.83652E-01   -0.51609E+02
  1322    0.72111E+03    0.27566E+02    0.83615E-01   -0.52043E+02
  1323    0.72204E+03    0.27443E+02    0.83578E-01   -0.52466E+02
  1324    0.72302E+03    0.27316E+02    0.83542E-01   -0.52879E+02
  1325    0.72401E+03    0.27188E+02    0.83507E-01   -0.53280E+02
  1326    0.72505E+03    0.27056E+02    0.83472E-01   -0.53670E+02
  1327    0.72609E+03    0.26923E+02    0.83438E-01   -0.54049E+02
  1328    0.72719E+03    0.26788E+02    0.83405E-01   -0.54414E+02
  1329    0.72830E+03    0.26649E+02    0.83372E-01   -0.54770E+02
  1330    0.72943E+03    0.26508E+02    0.83339E-01   -0.55112E+02
  1331    0.73060E+03    0.26365E+02    0.83308E-01   -0.55443E+02
  1332    0.73177E+03    0.26220E+02    0.83277E-01   -0.55762E+02
  1333    0.73298E+03    0.26072E+02    0.83247E-01   -0.56067E+02
  1334    0.73421E+03    0.25923E+02    0.83217E-01   -0.56361E+02
  1335    0.73545E+03    0.25771E+02    0.83187E-01   -0.56642E+02
  1336    0.73672E+03    0.25619E+02    0.83159E-01   -0.56909E+02
  1337    0.73800E+03    0.25463E+02    0.83131E-01   -0.57165E+02
  1338    0.73930E+03    0.25306E+02    0.83103E-01   -0.57407E+02
  1339    0.74062E+03    0.25147E+02    0.83076E-01   -0.57638E+02
  1340    0.74194E+03    0.24987E+02    0.83050E-01   -0.57856E+02
  1341    0.74328E+03    0.24826E+02    0.83024E-01   -0.58059E+02
  1342    0.74463E+03    0.24662E+02    0.82998E-01   -0.58250E+02
  1343    0.74599E+03    0.24497E+02    0.82973E-01   -0.58428E+02
  1344    0.74737E+03    0.24331E+02    0.82949E-01   -0.58592E+02
  1345    0.74873E+03    0.24164E+02    0.82924E-01   -0.58742E+02
  1346    0.75012E+03    0.23995E+02    0.82901E-01   -0.58881E+02
  1347    0.75151E+03    0.23825E+02    0.82878E-01   -0.59005E+02
  1348    0.75290E+03    0.23655E+02    0.82855E-01   -0.59116E+02
  1349    0.75431E+03    0.23482E+02    0.82832E-01   -0.59212E+02
  1350    0.75570E+03    0.23309E+02    0.82810E-01   -0.59296E+02
  1351    0.75711E+03    0.23136E+02    0.82789E-01   -0.59366E+02
  1352    0.75850E+03    0.22961E+02    0.82768E-01   -0.59422E+02
  1353    0.75990E+03    0.22787E+02    0.82747E-01   -0.59464E+02
  1354    0.76129E+03    0.22611E+02    0.82726E-01   -0.59494E+02
  1355    0.76269E+03    0.22434E+02    0.82706E-01   -0.59509E+02
  1356    0.76409E+03    0.22258E+02    0.82686E-01   -0.59513E+02
  1357    0.76547E+03    0.22081E+02    0.82667E-01   -0.59502E+02
  1358    0.76684E+03    0.21903E+02    0.82647E-01   -0.59475E+02
  1359    0.76821E+03    0.21725E+02    0.82628E-01   -0.59437E+02
  1360    0.76955E+03    0.21548E+02    0.82609E-01   -0.59385E+02
  1361    0.77090E+03    0.21369E+02    0.82591E-01   -0.59320E+02
  1362    0.77222E+03    0.21190E+02    0.82573E-01   -0.59241E+02
  1363    0.77355E+03    0.21011E+02    0.82554E-01   -0.59150E+02
  1364    0.77483E+03    0.20832E+02    0.82537E-01   -0.59045E+02
  1365    0.77619E+03    0.20653E+02    0.82519E-01   -0.58926E+02
  1366    0.77746E+03    0.20474E+02    0.82501E-01   -0.58796E+02
  1367    0.77871E+03    0.20294E+02    0.82484E-01   -0.58652E+02
  1368    0.78003E+03    0.20116E+02    0.82467E-01   -0.58495E+02
  1369    0.78125E+03    0.19937E+02    0.82450E-01   -0.58324E+02
  1370    0.78247E+03    0.19760E+02    0.82433E-01   -0.58142E+02
  1371    0.78366E+03    0.19582E+02    0.82416E-01   -0.57947E+02
  1372    0.78485E+03    0.19405E+02    0.82399E-01   -0.57740E+02
  1373    0.78602E+03    0.19229E+02    0.82382E-01   -0.57520E+02
  1374    0.78719E+03    0.19053E+02    0.82365E-01   -0.57287E+02
  1375    0.78834E+03    0.18877E+02    0.82349E-01   -0.57043E+02
  1376    0.78947E+03    0.18703E+02    0.82332E-01   -0.56787E+02
  1377    0.79060E+03    0.18530E+02    0.82315E-01   -0.56519E+02
  1378    0.79172E+03    0.18355E+02    0.82299E-01   -0.56239E+02
  1379    0.79275E+03    0.18184E+02    0.82282E-01   -0.55948E+02
  1380    0.79377E+03    0.18012E+02    0.82266E-01   -0.55646E+02
  1381    0.79478E+03    0.17842E+02    0.82249E-01   -0.55331E+02
  1382    0.79563E+03    0.17673E+02    0.82232E-01   -0.55005E+02
  1383    0.79662E+03    0.17505E+02    0.82215E-01   -0.54668E+02
  1384    0.79746E+03    0.17338E+02    0.82198E-01   -0.54320E+02
  1385    0.79828E+03    0.17172E+02    0.82181E-01   -0.53962E+02
  1386    0.79910E+03    0.17008E+02    0.82164E-01   -0.53593E+02
  1387    0.79984E+03    0.16845E+02    0.82147E-01   -0.53213E+02
  1388    0.80071E+03    0.16683E+02    0.82129E-01   -0.52824E+02
  1389    0.80143E+03    0.16523E+02    0.82112E-01   -0.52424E+02
  1390    0.80207E+03    0.16364E+02    0.82094E-01   -0.52015E+02
  1391    0.80277E+03    0.16208E+02    0.82076E-01   -0.51596E+02
  1392    0.80340E+03    0.16052E+02    0.82058E-01   -0.51168E+02
  1393    0.80401E+03    0.15899E+02    0.82039E-01   -0.50730E+02
  1394    0.80455E+03    0.15747E+02    0.82021E-01   -0.50284E+02
  1395    0.80508E+03    0.15597E+02    0.82002E-01   -0.49829E+02
  1396    0.80561E+03    0.15450E+02    0.81983E-01   -0.49366E+02
  1397    0.80605E+03    0.15304E+02    0.81963E-01   -0.48894E+02
  1398    0.80642E+03    0.15159E+02    0.81944E-01   -0.48413E+02
  1399    0.80678E+03    0.15018E+02    0.81924E-01   -0.47925E+02
  1400    0.80714E+03    0.14878E+02    0.81903E-01   -0.47429E+02
  1401    0.80742E+03    0.14740E+02    0.81883E-01   -0.46926E+02
  1402    0.80769E+03    0.14605E+02    0.81862E-01   -0.46416E+02
  1403    0.80789E+03    0.14472E+02    0.81841E-01   -0.45898E+02
  1404    0.80801E+03    0.14342E+02    0.81819E-01   -0.45373E+02
  1405    0.80820E+03    0.14213E+02    0.81797E-01   -0.44842E+02
  1406    0.80825E+03    0.14087E+02    0.81775E-01   -0.44305E+02
  1407    0.80821E+03    0.13963E+02    0.81752E-01   -0.43761E+02
  1408    0.80833E+03    0.13841E+02    0.81729E-01   -0.43211E+02
  1409    0.80822E+03    0.13723E+02    0.81705E-01   -0.42654E+02
  1410    0.80818E+03    0.13606E+02    0.81681E-01   -0.42093E+02
  1411    0.80807E+03    0.13491E+02    0.81657E-01   -0.41526E+02
  1412    0.80789E+03    0.13380E+02    0.81632E-01   -0.40953E+02
  1413    0.80756E+03    0.13272E+02    0.81606E-01   -0.40375E+02
  1414    0.80730E+03    0.13165E+02    0.81580E-01   -0.39792E+02
  1415    0.80698E+03    0.13061E+02    0.81554E-01   -0.39205E+02
  1416    0.80665E+03    0.12960E+02    0.81527E-01   -0.38613E+02
  1417    0.80618E+03    0.12861E+02    0.81500E-01   -0.38018E+02
  1418    0.80572E+03    0.12765E+02    0.81472E-01   -0.37417E+02
  1419    0.80518E+03    0.12671E+02    0.81444E-01   -0.36813E+02
  1420    0.80465E+03    0.12581E+02    0.81415E-01   -0.36206E+02
  1421    0.80404E+03    0.12493E+02    0.81385E-01   -0.35596E+02
  1422    0.80344E+03    0.12408E+02    0.81355E-01   -0.34982E+02
  1423    0.80270E+03    0.12325E+02    0.81324E-01   -0.34366E+02
  1424    0.80204E+03    0.12246E+02    0.81293E-01   -0.33746E+02
  1425    0.80124E+03    0.12169E+02    0.81262E-01   -0.33125E+02
  1426    0.80037E+03    0.12096E+02    0.81229E-01   -0.32501E+02
  1427    0.79958E+03    0.12024E+02    0.81196E-01   -0.31875E+02
  1428    0.79864E+03    0.11955E+02    0.81163E-01   -0.31249E+02
  1429    0.79764E+03    0.11891E+02    0.81129E-01   -0.30619E+02
  1430    0.79665E+03    0.11828E+02    0.81094E-01   -0.29990E+02
  1431    0.79560E+03    0.11767E+02    0.81059E-01   -0.29358E+02
  1432    0.79447E+03    0.11711E+02    0.81023E-01   -0.28726E+02
  1433    0.79343E+03    0.11656E+02    0.80986E-01   -0.28094E+02
  1434    0.79225E+03    0.11606E+02    0.80949E-01   -0.27461E+02
  1435    0.79101E+03    0.11557E+02    0.80911E-01   -0.26828E+02
  1436    0.78977E+03    0.11511E+02    0.80873E-01   -0.26197E+02
  1437    0.78840E+03    0.11468E+02    0.80833E-01   -0.25565E+02
  1438    0.78704E+03    0.11428E+02    0.80794E-01   -0.24935E+02
  1439    0.78561E+03    0.11391E+02    0.80753E-01   -0.24304E+02
  1440    0.78420E+03    0.11357E+02    0.80712E-01   -0.23676E+02
  1441    0.78272E+03    0.11325E+02    0.80670E-01   -0.23050E+02
  1442    0.78118E+03    0.11296E+02    0.80628E-01   -0.22425E+02
  1443    0.77958E+03    0.11272E+02    0.80584E-01   -0.21801E+02
  1444    0.77799E+03    0.11248E+02    0.80541E-01   -0.21181E+02
  1445    0.77626E+03    0.11229E+02    0.80496E-01   -0.20563E+02
  1446    0.77462E+03    0.11211E+02    0.80451E-01   -0.19947E+02
  1447    0.77277E+03    0.11197E+02    0.80405E-01   -0.19333E+02
  1448    0.77101E+03    0.11187E+02    0.80359E-01   -0.18724E+02
  1449    0.76918E+03    0.11177E+02    0.80311E-01   -0.18118E+02
  1450    0.76730E+03    0.11172E+02    0.80264E-01   -0.17516E+02
  1451    0.76543E+03    0.11169E+02    0.80215E-01   -0.16919E+02
  1452    0.76343E+03    0.11169E+02    0.80166E-01   -0.16326E+02
  1453    0.76144E+03    0.11171E+02    0.80116E-01   -0.15737E+02
  1454    0.75946E+03    0.11176E+02    0.80065E-01   -0.15152E+02
  1455    0.75743E+03    0.11184E+02    0.80014E-01   -0.14572E+02
  1456    0.75534E+03    0.11195E+02    0.79962E-01   -0.13998E+02
  1457    0.75311E+03    0.11208E+02    0.79909E-01   -0.13428E+02
  1458    0.75097E+03    0.11224E+02    0.79856E-01   -0.12864E+02
  1459    0.74877E+03    0.11243E+02    0.79802E-01   -0.12303E+02
  1460    0.74651E+03    0.11265E+02    0.79747E-01   -0.11749E+02
  1461    0.74427E+03    0.11287E+02    0.79692E-01   -0.11202E+02
  1462    0.74197E+03    0.11313E+02    0.79636E-01   -0.10660E+02
  1463    0.73954E+03    0.11342E+02    0.79579E-01   -0.10123E+02
  1464    0.73719E+03    0.11373E+02    0.79522E-01   -0.95923E+01
  1465    0.73471E+03    0.11407E+02    0.79464E-01   -0.90684E+01
  1466    0.73233E+03    0.11443E+02    0.79405E-01   -0.85502E+01
  1467    0.72981E+03    0.11481E+02    0.79346E-01   -0.80393E+01
  1468    0.72730E+03    0.11523E+02    0.79286E-01   -0.75348E+01
  1469    0.72481E+03    0.11566E+02    0.79225E-01   -0.70373E+01
  1470    0.72212E+03    0.11611E+02    0.79164E-01   -0.65460E+01
  1471    0.71959E+03    0.11659E+02    0.79102E-01   -0.60630E+01
  1472    0.71700E+03    0.11710E+02    0.79039E-01   -0.55867E+01
  1473    0.71435E+03    0.11762E+02    0.78976E-01   -0.51186E+01
  1474    0.71157E+03    0.11817E+02    0.78912E-01   -0.46570E+01
  1475    0.70888E+03    0.11873E+02    0.78848E-01   -0.42033E+01
  1476    0.70614E+03    0.11932E+02    0.78783E-01   -0.37583E+01
  1477    0.70341E+03    0.11992E+02    0.78717E-01   -0.33202E+01
  1478    0.70062E+03    0.12055E+02    0.78651E-01   -0.28905E+01
  1479    0.69785E+03    0.12120E+02    0.78584E-01   -0.24694E+01
  1480    0.69502E+03    0.12188E+02    0.78516E-01   -0.20562E+01
  1481    0.69214E+03    0.12256E+02    0.78448E-01   -0.16515E+01
  1482    0.68928E+03    0.12327E+02    0.78379E-01   -0.12551E+01
  1483    0.68639E+03    0.12399E+02    0.78310E-01   -0.86755E+00
  1484    0.68350E+03    0.12473E+02    0.78241E-01   -0.48863E+00
  1485    0.68057E+03    0.12548E+02    0.78170E-01   -0.11862E+00
  1486    0.67762E+03    0.12627E+02    0.78099E-01    0.24266E+00
  1487    0.67464E+03    0.12705E+02    0.78028E-01    0.59483E+00
  1488    0.67167E+03    0.12786E+02    0.77956E-01    0.93798E+00
  1489    0.66866E+03    0.12869E+02    0.77883E-01    0.12718E+01
  1490    0.66565E+03    0.12952E+02    0.77810E-01    0.15965E+01
  1491    0.66262E+03    0.13037E+02    0.77737E-01    0.19116E+01
  1492    0.65958E+03    0.13123E+02    0.77663E-01    0.22174E+01
  1493    0.65653E+03    0.13210E+02    0.77588E-01    0.25137E+01
  1494    0.65346E+03    0.13299E+02    0.77513E-01    0.28003E+01
  1495    0.65038E+03    0.13389E+02    0.77438E-01    0.30772E+01
  1496    0.64730E+03    0.13480E+02    0.77362E-01    0.33445E+01
  1497    0.64420E+03    0.13572E+02    0.77286E-01    0.36020E+01
  1498    0.64111E+03    0.13665E+02    0.77209E-01    0.38496E+01
  1499    0.63800E+03    0.13759E+02    0.77131E-01    0.40873E+01
  1500    0.63488E+03    0.13854E+02    0.77054E-01    0.43151E+01
  1501    0.63177E+03    0.13950E+02    0.76976E-01    0.45331E+01
  1502    0.62864E+03    0.14046E+02    0.76897E-01    0.47408E+01
  1503    0.62552E+03    0.14144E+02    0.76818E-01    0.49385E+01
  1504    0.62239E+03    0.14242E+02    0.76739E-01    0.51263E+01
  1505    0.61926E+03    0.14340E+02    0.76659E-01    0.53040E+01
  1506    0.61613E+03    0.14440E+02    0.76579E-01    0.54717E+01
  1507    0.61300E+03    0.14540E+02    0.76499E-01    0.56295E+01
  1508    0.60986E+03    0.14640E+02    0.76418E-01    0.57769E+01
  1509    0.60673E+03    0.14740E+02    0.76337E-01    0.59144E+01
  1510    0.60360E+03    0.14842E+02    0.76255E-01    0.60416E+01
  1511    0.60046E+03    0.14944E+02    0.76174E-01    0.61595E+01
  1512    0.59733E+03    0.15046E+02    0.76091E-01    0.62657E+01
  1513    0.59420E+03    0.15148E+02    0.76009E-01    0.63635E+01
  1514    0.59108E+03    0.15252E+02    0.75927E-01    0.64505E+01
  1515    0.58798E+03    0.15355E+02    0.75844E-01    0.65285E+01
  1516    0.58487E+03    0.15458E+02    0.75761E-01    0.65952E+01
  1517    0.58177E+03    0.15561E+02    0.75677E-01    0.66530E+01
  1518    0.57867E+03    0.15665E+02    0.75594E-01    0.67019E+01
  1519    0.57558E+03    0.15767E+02    0.75510E-01    0.67390E+01
  1520    0.57251E+03    0.15871E+02    0.75426E-01    0.67674E+01
  1521    0.56944E+03    0.15974E+02    0.75342E-01    0.67864E+01
  1522    0.56637E+03    0.16077E+02    0.75257E-01    0.67953E+01
  1523    0.56332E+03    0.16180E+02    0.75173E-01    0.67949E+01
  1524    0.56027E+03    0.16283E+02    0.75088E-01    0.67845E+01
  1525    0.55723E+03    0.16386E+02    0.75003E-01    0.67651E+01
  1526    0.55421E+03    0.16488E+02    0.74918E-01    0.67365E+01
  1527    0.55121E+03    0.16589E+02    0.74833E-01    0.66975E+01
  1528    0.54821E+03    0.16691E+02    0.74748E-01    0.66502E+01
  1529    0.54523E+03    0.16792E+02    0.74662E-01    0.65941E+01
  1530    0.54226E+03    0.16892E+02    0.74577E-01    0.65284E+01
  1531    0.53931E+03    0.16992E+02    0.74491E-01    0.64532E+01
